,Database,TF,TargetGene,Tissue,Experiment
138,SPP,GATA2,ACOX1,leukocytes,"GATA2 IP - K562 cells, GATA2 IP - K562 cells"
139,SPP,TCF12,ACOX1,lung,TCF12 IP - A549 cells
140,SPP,BACH1,ACOX1,stemcells,BACH1 IP - H1 cells
141,SPP,HEY1,ACOX1,leukocytes,HEY1 IP - K562 cells
142,SPP,MAZ,ACOX1,liver,MAZ IP - HepG2 cells
143,SPP,HOXA6,ACOX1,colon,HOXA6 IP 
144,SPP,MTA3,ACOX1,leukocytes,MTA3 IP - GM12878 cells
145,SPP,REST,ACOX1,leukocytes,"REST IP - GM12878 cells, Rep 16 , REST IP - HL60 cells, REST IP - K562 cells, REST IP - GM12878 cells, Rep 14 "
146,SPP,MAX,ACOX1,lung,"MAX IP - A549 cells, MAX IP - A549 cells"
147,SPP,HEY1,ACOX1,liver,HEY1 IP - HepG2 cells
148,SPP,GATA1,ACOX1,leukocytes,"GATA1 ChIP-Seq - K562, GATA1 ChIP-Seq - SC266"
149,SPP,REST,ACOX1,colon,REST IP - HCT116 cells
150,SPP,MYBL2,ACOX1,liver,MYBL2 IP - HepG2 cells
151,SPP,JUN,ACOX1,liver,JUN IP - HepG2 cells
152,SPP,CTCF,ACOX1,esophagus,"CTCF IP - HEEpiC cells, Rep 1 "
153,SPP,BCL3,ACOX1,leukocytes,BCL3 IP - GM12878 cells
154,SPP,ZNF384,ACOX1,leukocytes,ZNF384 IP - K562 cells
155,SPP,CTCF,ACOX1,uterus,"CTCF IP - HeLa cells, Rep 1 "
156,SPP,MXI1,ACOX1,lung,MXI1 IP - IMR cells
157,SPP,RELA,ACOX1,adiposetissue,"RELA IP, RELA IP"
158,SPP,TBP,ACOX1,uterus,TBP IP - HeLa cells
159,SPP,ELF3,ACOX1,pancreas,"ELF3 IP, ELF3 IP, ELF3 IP | KLF5 KO"
160,SPP,TP53,ACOX1,lung,"TP53 IP - propapoptic, Rep 1"
161,SPP,HNF1B,ACOX1,pancreas,HNF1B IP
162,SPP,NFATC1,ACOX1,leukocytes,NFATC1 IP - GM12878 cells
163,SPP,CTCF,ACOX1,pancreas,CTCF IP
164,SPP,GATA2,ACOX1,vasculature,GATA2 IP - HUVEC cells
165,SPP,TAL1,ACOX1,leukocytes,"TAL1 IP - MOLT3, TAL1 IP - K562 cells"
166,SPP,SIX5,ACOX1,lung,SIX5 IP | DEX - A549 cells
167,SPP,ELF1,ACOX1,liver,ELF1 IP - HepG2 cells
168,SPP,FOSL1,ACOX1,colon,FOSL1 IP - HCT116 cells
169,SPP,JUN,ACOX1,colon,JUN IP 
170,SPP,STAT1,ACOX1,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
171,SPP,IFNG,ACOX1,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
172,SPP,NFKB1,ACOX1,leukocytes,NFKB1 IP - Rep 2
173,SPP,CTCF,ACOX1,liver,"CTCF IP - HepG2 cells , CTCF IP, CTCF IP - HepG2 cells, Rep 2 , CTCF IP - HepG2 cells, Rep 1 , CTCF IP - SK-N-SH cells"
174,SPP,TCF7L2,ACOX1,uterus,TCF7L2 IP - HeLa cells
175,SPP,TEAD4,ACOX1,uterus,TEAD4 IP - ECC1 cells
176,SPP,TP53,ACOX1,mammarygland,"TP53 IP, TP53 IP | NUTL3 - MCF-7"
177,SPP,DEX,ACOX1,mammarygland,"DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 2"
178,SPP,FOXH1,ACOX1,embryonictissue,FOXH1 IP - endoderm
179,SPP,SP1,ACOX1,leukocytes,SP1 IP - GM12878 cells
180,SPP,UBTF,ACOX1,leukocytes,UBTF IP - K562 cells
181,SPP,NFYB,ACOX1,uterus,NFYB IP - HeLa cells
182,SPP,NFYB,ACOX1,leukocytes,"NFYB IP - GM12878 cells, NFYB IP - K562 cells"
183,SPP,CTCF,ACOX1,kidney,"CTCF IP - HEK293 cells, Rep 1 , CTCF IP - HRE cells, Rep 1 , CTCF IP - HRE cells, Rep 2 "
184,SPP,CTCF,ACOX1,heart,"CTCF IP - HCF cells , CTCF IP - myocytes cells, Rep 1 "
185,SPP,SRF,ACOX1,colon,SRF IP - HCT116 cells
186,SPP,CREB1,ACOX1,uterus,CREB1 IP - ECC1 cells
187,SPP,STAT1,ACOX1,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 4, STAT1 IP - Rep 3, STAT1 IP - Rep 1, STAT1 IP - Rep 2"
188,SPP,R1881,ACOX1,prostate,GABPA IP | R1881
