,Database,TF,TargetGene,Tissue,Experiment
208,SPP,FOXM1,HSD17B4,mammarygland,FOXM1 IP | THSP - DS006
209,SPP,STAT3,HSD17B4,mammarygland,"STAT3 IP | 4HT - MCF10 cells, 36 h"
210,SPP,ELF1,HSD17B4,liver,ELF1 IP - HepG2 cells
211,SPP,TBP,HSD17B4,stemcells,TBP IP - H1 cells
212,SPP,STAT1,HSD17B4,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 2, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 3"
213,SPP,GTF2B,HSD17B4,uterus,GTF2B IP - Rep 2
214,SPP,RELA,HSD17B4,leukocytes,RELA IP | TNF - GM12891 cells
215,SPP,TNF,HSD17B4,leukocytes,RELA IP | TNF - GM12891 cells
216,SPP,REST,HSD17B4,liver,"REST IP - HepG2 cells, Rep 1, REST IP - HepG2 cells, Rep 2"
217,SPP,HEY1,HSD17B4,liver,HEY1 IP - HepG2 cells
218,SPP,FOSL2,HSD17B4,liver,FOSL2 IP - HepG2 cells
219,SPP,NFYA,HSD17B4,colon,NFYA IP 
220,SPP,DHT,HSD17B4,prostate,DHT | FOXA1 ChIP-Seq
221,SPP,RUNX1T1,HSD17B4,leukocytes,RUNX1T1 IP
222,SPP,FOXH1,HSD17B4,embryonictissue,FOXH1 IP - endoderm
223,SPP,ELF1,HSD17B4,colon,ELF1 IP - HCT116 cells
224,SPP,CREB1,HSD17B4,stemcells,CREB1 IP - H1 cells
225,SPP,YY1,HSD17B4,lung,YY1 IP - A549 cells
226,SPP,ZEB1,HSD17B4,liver,ZEB1 IP - HepG2 cells
227,SPP,TEAD4,HSD17B4,leukocytes,TEAD4 IP - K562 cells
228,SPP,FOXA1,HSD17B4,stemcells,FOXA1 IP - Rep 5 
229,SPP,REST,HSD17B4,leukocytes,REST IP - K562 cells
230,SPP,YY1,HSD17B4,liver,YY1 IP - HepG2 cells
231,SPP,TCF12,HSD17B4,uterus,TCF12 IP - ECC1 cells
232,SPP,CTCF,HSD17B4,vasculature,"CTCF IP - HBMEC cells, Rep 1 "
233,SPP,TCF12,HSD17B4,cns,TCF12 IP - SK-N-SH cells
234,SPP,JUND,HSD17B4,cns,JUND IP - SK-N-SH cells 
235,SPP,TCF12,HSD17B4,liver,TCF12 IP - HepG2 cells
236,SPP,SOX9,HSD17B4,colon,SOX9 IP 
237,SPP,GATA4,HSD17B4,stomach,GATA4 IP - AGS
238,SPP,ATF3,HSD17B4,leukocytes,ATF3 IP - K562 cells
239,SPP,MAX,HSD17B4,stemcells,MAX IP - H1 cells
240,SPP,ZNF76,HSD17B4,kidney,ZNF76 IP | ZNF76 OE
