,Database,TF,TargetGene,Tissue,Experiment
89,SPP,DEX,ACAT1,lung,"USF1 IP | DEX - A549 cells, CTCF IP | DEX - A549 cells, CTCF IP | DEX - A549 cells , CREB1 IP | DEX - A549 cells"
90,SPP,TCF12,ACAT1,uterus,TCF12 IP - ECC1 cells
91,SPP,UBTF,ACAT1,leukocytes,"UBTF IP - K562 cells, UBTF IP - K562 cells"
92,SPP,CEBPA,ACAT1,leukocytes,CEBPA IP
93,SPP,TBP,ACAT1,leukocytes,"TBP IP - GM12878 cells, TBP IP - K562 cells"
94,SPP,EGR1,ACAT1,colon,EGR1 IP - HCT116 cells
95,SPP,MAX,ACAT1,vasculature,MAX IP - HUVEC cells
96,SPP,R1881,ACAT1,prostate,"GATA2 KD + R1881 | FOXA1 ChIP-Seq, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, CON KD + R1881 | FOXA1 ChIP-Seq"
97,SPP,GATA2,ACAT1,prostate,GATA2 KD + R1881 | FOXA1 ChIP-Seq
98,SPP,MXI1,ACAT1,liver,MXI1 IP - HepG2 cells
99,SPP,CTCF,ACAT1,skeletalmuscle,"CTCF IP - HSMM cells, Rep 1 , CTCF IP - HSMM cells, Rep 2 "
100,SPP,HEY1,ACAT1,leukocytes,HEY1 IP - K562 cells
101,SPP,E2F6,ACAT1,lung,E2F6 IP - A549 cells
102,SPP,ZNF143,ACAT1,stemcells,ZNF143 IP - H1 cells
103,SPP,HEY1,ACAT1,liver,HEY1 IP - HepG2 cells
104,SPP,DHT,ACAT1,prostate,DHT | FOXA1 ChIP-Seq
105,SPP,FOSL2,ACAT1,lung,FOSL2 IP - A549 cells
106,SPP,RELA,ACAT1,adiposetissue,RELA IP
107,SPP,YY1,ACAT1,lung,YY1 IP - A549 cells
108,SPP,E2F1,ACAT1,mammarygland,"E2F1 IP, E2F1 IP - MCF7 cells"
109,SPP,MYB,ACAT1,leukocytes,"MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 1, MYB IP - Jurkat, Rep 3, MYB IP - Jurkat, Rep 4"
110,SPP,USF1,ACAT1,liver,USF1 IP - HepG2 cells
111,SPP,FOSL2,ACAT1,liver,FOSL2 IP - HepG2 cells
112,SPP,TEAD1,ACAT1,cns,"TEAD1 IP - Rep 1, TEAD1 IP - Rep 2"
113,SPP,POU2F2,ACAT1,leukocytes,POU2F2 IP - GM12878 cells
114,SPP,CREB1,ACAT1,prostate,"CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - LNCaP, CREB1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, CREB1 ChIP-Seq - LNCaP-abl, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2"
115,SPP,MAZ,ACAT1,leukocytes,"MAZ IP - K562 cells, MAZ IP - GM12878 cells"
116,SPP,NFYB,ACAT1,leukocytes,"NFYB IP - K562 cells, NFYB IP - GM12878 cells"
117,SPP,USF1,ACAT1,cns,"USF1 IP | ATRA - SK-N-SH cells, USF1 IP - SK-N-SH cells"
