,Database,TF,TargetGene,Tissue,Experiment
145,SPP,ATF2,OXCT1,colon,ATF2 IP 
146,SPP,ZNF384,OXCT1,leukocytes,ZNF384 IP - K562 cells
147,SPP,JUND,OXCT1,vasculature,JUND IP
148,SPP,E2F6,OXCT1,lung,E2F6 IP - A549 cells
149,SPP,UBTF,OXCT1,leukocytes,UBTF IP - K562 cells
150,SPP,GABPA,OXCT1,leukocytes,"GABPA IP - Jurkat, Rep 2, GABPA IP - GM12878 cells, Rep 2 , GABPA IP - GM12878 cells, Rep 4 "
151,SPP,YY1,OXCT1,colon,YY1 IP - HCT116 cells
152,SPP,FOXA1,OXCT1,uterus,FOXA1 IP - ECC1 cells
153,SPP,GATA2,OXCT1,hspcs,GATA2 IP
154,SPP,ERG,OXCT1,prostate,ERG ChIP-Seq
155,SPP,ASCL1,OXCT1,skin,ASCL1 IP - NHDF
156,SPP,BAY082,OXCT1,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
157,SPP,ZNF263,OXCT1,kidney,ZNF263 IP - HEK293 cells
158,SPP,SMARCC1,OXCT1,uterus,SMARCC1 IP - HeLa cells
159,SPP,MXI1,OXCT1,stemcells,MXI1 IP - H1 cells
160,SPP,MEF2B,OXCT1,kidney,"MEF2B IP | MEF2B D83V OE - Rep 1, MEF2B IP | MEF2B OE - Rep 2"
161,SPP,MXI1,OXCT1,lung,MXI1 IP - IMR cells
162,SPP,FOSL1,OXCT1,colon,FOSL1 IP - HCT116 cells
163,SPP,MAX,OXCT1,lung,MAX IP - A549 cells
164,SPP,SP1,OXCT1,colon,SP1 IP - HCT116 cells
165,SPP,E2F4,OXCT1,mammarygland,E2F4 IP | 4HT - MCF10 cells
166,SPP,EGR1,OXCT1,colon,EGR1 IP - HCT116 cells
167,SPP,TEAD4,OXCT1,leukocytes,TEAD4 IP - K562 cells
168,SPP,FOXA2,OXCT1,liver,FOXA2 IP - HepG2 cells
169,SPP,MXI1,OXCT1,uterus,MXI1 IP - HeLa cells
170,SPP,FOXA2,OXCT1,embryonictissue,FOXA2 IP - Rep 2
171,SPP,HNF1B,OXCT1,pancreas,HNF1B IP
172,SPP,JUND,OXCT1,colon,JUND IP - HCT116 cells
173,SPP,MTA3,OXCT1,leukocytes,MTA3 IP - GM12878 cells
174,SPP,FOXP2,OXCT1,cns,FOXP2 IP - SK cells
