,Database,TF,TargetGene,Tissue,Experiment
19,SPP,FOS,PTGES,mammarygland,"FOS IP | 4HT - MCF10A cells, 12 h, FOS IP | 4HT - MCF10A cells, 36 h, FOS IP | 4HT - MCF10A cells, 4 h, FOS IP - MCF10A cells"
20,SPP,4HT,PTGES,mammarygland,"FOS IP | 4HT - MCF10A cells, 12 h, FOS IP | 4HT - MCF10A cells, 36 h, MYC IP | 4HT - MCF10A cells, FOS IP | 4HT - MCF10A cells, 4 h, STAT3 IP | 4HT - MCF10 cells, 36 h, STAT3 IP | 4HT - MCF10 cells, 12 h"
21,SPP,EBF1,PTGES,leukocytes,"EBF1 IP - GM12878 cells, EBF1 IP - GM12878 cells"
22,SPP,TEAD4,PTGES,mammarygland,TEAD4 IP - Rep 1
23,SPP,ELF1,PTGES,leukocytes,ELF1 IP - SK-N-SH cells
24,SPP,SRF,PTGES,colon,SRF IP - HCT116 cells
25,SPP,CEBPA,PTGES,leukocytes,CEBPA IP
26,SPP,NFKB1,PTGES,leukocytes,"NFKB1 IP - Rep 1, NFKB1 IP - Rep 2"
27,SPP,ARNT,PTGES,kidney,"ARNT IP, ARNT IP | EPAS1 OE"
28,SPP,SP1,PTGES,colon,SP1 IP - HCT116 cells
29,SPP,RELA,PTGES,adiposetissue,"RELA IP, RELA IP"
30,SPP,CTCF,PTGES,adiposetissue,CTCF ChIP-Seq - d 9
31,SPP,SMARCC1,PTGES,uterus,SMARCC1 IP - HeLa cells
32,SPP,JUN,PTGES,leukocytes,"JUN IP - K562 cells, Rep 2, JUN IP | IFNA1-13 - K562 cells, 6 h, JUN IP | IFNG - K562 cells, 6 h, JUN IP | IFNG - K562 cells, 30 min, JUN IP - K562 cells, Rep 1, JUN IP | IFNA1-13 - 30 min "
33,SPP,MYC,PTGES,mammarygland,"MYC IP | 4HT - MCF10A cells, MYC IP - MCF-10A cells, DHT | MYC ChIP-Seq"
34,SPP,CEBPB,PTGES,leukocytes,"CEBPB IP | oxLDL  - Rep 208, CEBPB IP| oxLDL  - Rep 207, CEBPB IP | oxLDL  - Rep 205, CEBPB IP - K562 cells, CEBPB ChIP-Seq - K562, CEBPB IP, CEBPB IP - Rep 204, CEBPB IP - Rep 203, CEBPB IP | oxLDL  - Rep 206"
35,SPP,FOXA1,PTGES,prostate,"CON KD + R1881 | FOXA1 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, GATA2 KD  | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq, FOXA1 KD | GATA2 ChIP-Seq, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2"
