,Database,TF,TargetGene,Tissue,Experiment
10,SPP,FOXA1,FAAH,mammarygland,"17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 2, DHT | FOXA1 ChIP-Seq, DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, FOXA1 IP - T47D cells, DEX | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 2"
11,SPP,17BE2,FAAH,mammarygland,"17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 1"
12,SPP,GATA2,FAAH,prostate,"FOXA1 KD | GATA2 ChIP-Seq, GATA2 KD  | FOXA1 ChIP-Seq, CON KD + R1881 | GATA2 ChIP-Seq, GATA2 ChIP-Seq - Rep 2, GATA2 KD + R1881 | FOXA1 ChIP-Seq, GATA2 KD + R1881 | GATA2 ChIP-Seq, GATA2 ChIP-Seq, CON KD | GATA2 ChIP-Seq, CON KD + FBS | GATA2 ChIP-Seq, GATA2 ChIP-Seq - Rep 1"
13,SPP,NANOG,FAAH,stemcells,NANOG IP - H1 cells
14,SPP,MAFK,FAAH,liver,"MAFK IP - HepG2 cells, Rep 2, MAFK IP - HepG2 cells, Rep 1"
15,SPP,JUND,FAAH,mammarygland,"JUND IP - MCF7 cells, JUND IP - T47D cells"
16,SPP,FOXP1,FAAH,prostate,DHT | FOXP1 ChIP-Seq
17,SPP,DHT,FAAH,prostate,"DHT | FOXP1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq - C4- Rep 2B, DHT | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, POU2F1 KD + DHT | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h"
18,SPP,MAX,FAAH,cns,MAX IP - SK-N-SH cells
19,SPP,MYC,FAAH,leukocytes,MYC IP - NB4 cells
20,SPP,ZEB1,FAAH,liver,ZEB1 IP - HepG2 cells
21,SPP,SPI1,FAAH,leukocytes,"SPI1 IP - K562 cells, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP - HL cells, SPI1 IP, SPI1 IP, SPI1 IP"
22,SPP,MAX,FAAH,liver,"MAX IP - HepG2 cells, MAX IP - HepG2 cells, MAX IP - MCF7 cells"
23,SPP,ZNF143,FAAH,leukocytes,ZNF143 IP - K562 cells
24,SPP,MAX,FAAH,stemcells,"MAX IP - H1 cells, MAX IP - H1 cells"
25,SPP,MYC,FAAH,mammarygland,"MYC IP - MCF-10A cells, MYC IP | 4HT - MCF10A cells, DHT | MYC ChIP-Seq"
26,SPP,STAT1,FAAH,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 1, STAT1 IP - Rep 2, STAT1 IP - Rep 4, STAT1 IP - Rep 3, STAT1 IP - Rep 6"
27,SPP,IFNG,FAAH,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 1, STAT1 IP - Rep 2, STAT1 IP - Rep 4, STAT1 IP - Rep 3, IRF1 IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 6, IRF1 IP - Rep 3"
28,SPP,ATF2,FAAH,stemcells,ATF2 IP - H1 cells
29,SPP,R1881,FAAH,prostate,"R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | GATA2 ChIP-Seq, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, ERG IP | R1881, GATA2 KD + R1881 | FOXA1 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, GATA2 KD + R1881 | GATA2 ChIP-Seq, GABPA IP | R1881, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 2"
30,SPP,HOXA4,FAAH,colon,HOXA4 IP 
31,SPP,REST,FAAH,stemcells,"REST IP - H1 cells, Rep 1"
32,SPP,HES6,FAAH,prostate,"HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, HES6 OE | E2F1 ChIP-Seq - Rep 2, BICALU + HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 4, HES6 OE | E2F1 ChIP-Seq - Rep 3"
33,SPP,JUND,FAAH,colon,JUND IP - HCT116 cells
34,SPP,FOXA1,FAAH,stemcells,"FOXA1 IP - Rep 5 , FOXA1 IP - ES D5, FOXA1 IP - ES D7"
35,SPP,E2F6,FAAH,leukocytes,E2F6 IP - K562 cells
36,SPP,TAL1,FAAH,leukocytes,TAL1 IP - K562 cells
37,SPP,USF1,FAAH,stemcells,USF1 IP - H1 cells
38,SPP,HEY1,FAAH,liver,HEY1 IP - HepG2 cells
39,SPP,CEBPB,FAAH,colon,"CEBPB IP | 125DVD3, CEBPB IP - HCT116 cells, CEBPB IP"
40,SPP,125DVD3,FAAH,colon,CEBPB IP | 125DVD3
41,SPP,E2F6,FAAH,stemcells,E2F6 IP - H1 cells
42,SPP,MAX,FAAH,vasculature,MAX IP - HUVEC cells
43,SPP,EGR1,FAAH,colon,EGR1 IP - HCT116 cells
44,SPP,BHLHE40,FAAH,liver,BHLHE40 IP - HepG2 cells
45,SPP,GABPA,FAAH,liver,GABPA IP - HepG2 cells
46,SPP,TBP,FAAH,liver,TBP IP - HepG2 cells
47,SPP,TEAD4,FAAH,stemcells,TEAD4 IP - H1 cells
48,SPP,ETS1,FAAH,leukocytes,ETS1 IP
49,SPP,MAFK,FAAH,stemcells,MAFK IP - H1 cells
50,SPP,STAT3,FAAH,leukocytes,STAT3 IP - OCI-LY10
