,Database,TF,TargetGene,Tissue,Experiment
139,SPP,E2F1,CBR1,uterus,"E2F1 IP - HeLa cells, Rep 1, E2F1 IP - HeLa cells, Rep 2"
140,SPP,RUNX1,CBR1,leukocytes,RUNX1 IP
141,SPP,IRF1,CBR1,pancreas,IRF1 IP
142,SPP,JUN,CBR1,mammarygland,"JUN IP - Rep 1, JUN IP - Rep 2"
143,SPP,DHT,CBR1,mammarygland,"DHT | MYC ChIP-Seq, DHT | FOXA1 ChIP-Seq"
144,SPP,REST,CBR1,stemcells,"REST IP - H1 cells, Rep 1"
145,SPP,PRDM1,CBR1,uterus,PRDM1 IP - HeLa cells
146,SPP,ZNF143,CBR1,uterus,ZNF143 IP - HeLa cells
147,SPP,E2F4,CBR1,leukocytes,E2F4 IP - K562 cells
148,SPP,YY1,CBR1,cns,"YY1 IP | ATRA - SK-N-SH cells, YY1 IP - SK-N-SH cells"
149,SPP,TP53,CBR1,lung,"TP53 IP - propapoptic, Rep 1"
150,SPP,TCF3,CBR1,leukocytes,TCF3 IP - GM12878 cells
151,SPP,USF1,CBR1,lung,"USF1 IP - A549 cells, Rep 1, USF1 IP | DEX - A549 cells, USF1 IP - A549 cells, Rep 2"
152,SPP,USF1,CBR1,liver,USF1 IP - HepG2 cells
153,SPP,THAP1,CBR1,leukocytes,THAP1 IP - K562 cells
154,SPP,DEX,CBR1,mammarygland,"DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 2"
155,SPP,STAT5A,CBR1,leukocytes,"STAT5A IP - GM12878 cells, STAT5A IP - K562 cells"
156,SPP,GLI2,CBR1,colon,GLI2 IP 
157,SPP,POU2F2,CBR1,leukocytes,POU2F2 IP - GM12878 cells
158,SPP,ELF1,CBR1,liver,ELF1 IP - HepG2 cells
159,SPP,FOSL1,CBR1,colon,FOSL1 IP - HCT116 cells
160,SPP,REST,CBR1,lung,REST IP - A549 cells
161,SPP,TP53,CBR1,bone,TP53 IP | TP53EE/RR OE
162,SPP,MXI1,CBR1,liver,MXI1 IP - HepG2 cells
163,SPP,PBX3,CBR1,leukocytes,PBX3 IP - GM12878 cells
164,SPP,SRF,CBR1,colon,SRF IP - HCT116 cells
165,SPP,ZEB1,CBR1,liver,ZEB1 IP - HepG2 cells
166,SPP,MAFF,CBR1,leukocytes,MAFF IP - K562 cells
167,SPP,YY1,CBR1,stemcells,"YY1 IP - H1 cells, YY1 IP - NT2 cells"
168,SPP,GABPA,CBR1,stemcells,GABPA IP - H1 cells
169,SPP,MAFK,CBR1,stemcells,MAFK IP - H1 cells
170,SPP,REST,CBR1,liver,"REST IP - HepG2 cells, Rep 2, REST IP - HepG2 cells, Rep 1"
171,SPP,HIF1A,CBR1,bone,HIF1A IP
172,SPP,MXI1,CBR1,uterus,MXI1 IP - HeLa cells
173,SPP,HOXA4,CBR1,colon,HOXA4 IP 
174,SPP,FOXA2,CBR1,embryonictissue,FOXA2 IP - Rep 2
175,SPP,FOXP1,CBR1,colon,FOXP1 IP 
176,SPP,TP73,CBR1,bone,"TP73 IP - beta isoform, Rep 1, TP73 IP - beta isoform, Rep 2"
177,SPP,KLF5,CBR1,pancreas,"ELF3 IP | KLF5 KO, KLF5 IP"
178,SPP,TCF12,CBR1,lung,TCF12 IP - A549 cells
