,Database,TF,TargetGene,Tissue,Experiment
20,SPP,STAT3,AKR1C3,mammarygland,"STAT3 IP - MCF10A cells, Rep 1, STAT3 IP - MCF10A cells, Rep 2, STAT3 IP | 4HT - MCF10 cells, 12 h, STAT3 IP | 4HT - MCF10 cells, 36 h"
21,SPP,NFKB2,AKR1C3,leukocytes,"NFKB2 IP - Rep 1, NFKB2 IP - Rep 2"
22,SPP,CTCF,AKR1C3,kidney,"CTCF IP - HRE cells, Rep 1 , CTCF IP - RPTEC cells, Rep 2 , CTCF IP - HRE cells, Rep 2 , CTCF IP - HEK293 cells, Rep 2 , CTCF IP - RPTEC cells, Rep 1 , CTCF IP - HEK293 cells, Rep 1 "
23,SPP,MAZ,AKR1C3,leukocytes,MAZ IP - K562 cells
24,SPP,HEY1,AKR1C3,leukocytes,HEY1 IP - K562 cells
25,SPP,CTCF,AKR1C3,skeletalmuscle,"CTCF IP - HSMM cells, Rep 2 , CTCF IP - HSMM cells, Rep 1 "
26,SPP,CTCF,AKR1C3,lung,"CTCF IP | DEX - A549 cells , CTCF IP - SAEC cells, Rep 2 , CTCF IP - HPF cells, Rep 1 , CTCF IP - A549 cells, Rep 1 , CTCF IP - A549 cells , CTCF IP - NHLF cells , CTCF IP - SAEC cells, Rep 1 , CTCF IP | DEX - A549 cells, CTCF IP - AG04450 cells, Rep 2 , CTCF IP - WI-38 cells, Rep 1 , CTCF IP - A549 cells, CTCF IP - IMR cells, CTCF IP - A549 cells, Rep 2 , CTCF IP - NHLF cells , CTCF IP - HPF cells, Rep 2 , CTCF IP - AG04450 cells, Rep 1 , CTCF ChIP-Seq - A549"
27,SPP,DEX,AKR1C3,lung,"CTCF IP | DEX - A549 cells , CTCF IP | DEX - A549 cells, FOXA1 IP | DEX - A549 cells"
28,SPP,DEX,AKR1C3,mammarygland,"DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1"
29,SPP,CEBPB,AKR1C3,lung,"CEBPB IP - A549 cells, CEBPB ChIP-Seq - A549, CEBPB ChIP-Seq - IMR90"
30,SPP,CEBPB,AKR1C3,leukocytes,"CEBPB IP - K562 cells, CEBPB ChIP-Seq - K562"
31,SPP,MXI1,AKR1C3,liver,MXI1 IP - HepG2 cells
32,SPP,CREB1,AKR1C3,liver,"CREB1 IP - HepG2 cells, CREB1 IP"
33,SPP,NFYB,AKR1C3,uterus,NFYB IP - HeLa cells
34,SPP,CTCF,AKR1C3,colon,"CTCF IP - Rep 1 , CTCF IP - HCT116 cells, CTCF IP - Caco , CTCF IP - Rep 2 , CTCF IP - HCT116 cells, Rep 2 , CTCF IP - Caco-2 cells, Rep 1 , CTCF IP - HCT116 cells, Rep 1 "
35,SPP,YY1,AKR1C3,stemcells,YY1 IP - H1 cells
36,SPP,NFYB,AKR1C3,leukocytes,"NFYB IP - GM12878 cells, NFYB IP - K562 cells"
37,SPP,MYC,AKR1C3,mammarygland,"MYC IP | 4HT - MCF10A cells, MYC IP - MCF-10A cells"
38,SPP,4HT,AKR1C3,mammarygland,"MYC IP | 4HT - MCF10A cells, FOS IP | 4HT - MCF10A cells, 12 h, STAT3 IP | 4HT - MCF10 cells, 12 h, FOS IP | 4HT - MCF10A cells, 36 h, FOS IP | 4HT - MCF10A cells, 4 h, STAT3 IP | 4HT - MCF10 cells, 36 h"
39,SPP,REST,AKR1C3,liver,"REST IP - HepG2 cells, Rep 1"
40,SPP,TBP,AKR1C3,uterus,TBP IP - HeLa cells
41,SPP,JUND,AKR1C3,liver,"JUND IP - HepG2 cells, JUND IP - HepG2 cells"
42,SPP,POU2F1,AKR1C3,prostate,POU2F1 KD + DHT | FOXA1 ChIP-Seq
43,SPP,CTCF,AKR1C3,placenta,"CTCF IP - HVMF cells, Rep 1 , CTCF IP - HVMF cells, Rep 2 "
44,SPP,FOS,AKR1C3,mammarygland,"FOS IP | 4HT - MCF10A cells, 12 h, FOS IP - MCF10A cells, FOS IP | 4HT - MCF10A cells, 36 h, FOS IP | 4HT - MCF10A cells, 4 h"
45,SPP,CREB1,AKR1C3,prostate,"CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1"
46,SPP,CTCF,AKR1C3,esophagus,"CTCF IP - HEEpiC cells, Rep 2 , CTCF IP - HEEpiC cells, Rep 1 "
47,SPP,ARID3A,AKR1C3,liver,ARID3A IP - HepG2 cells
48,SPP,MYB,AKR1C3,leukocytes,"MYB IP - Jurkat, Rep 5, MYB IP - Jurkat, Rep 4, MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 3, MYB IP - Jurkat, Rep 1"
49,SPP,CTCF,AKR1C3,erythroidlineage,"CTCF IP - Erythroid cells, Rep 1, CTCF IP - HEL 92.1.7 cells, Rep 11 , CTCF IP - HEL 92.1.7 cells, Rep 14 , CTCF IP - HEL 92.1.7 cells, Rep 5 , CTCF IP - HEL 92.1.7 cells, Rep 8 , CTCF IP - HEL 92.1.7 cells, Rep 2 "
50,SPP,CEBPB,AKR1C3,stemcells,"CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP"
51,SPP,SP1,AKR1C3,lung,SP1 IP - A549 cells
52,SPP,SIX2,AKR1C3,kidney,"SIX2 IP - 17 weeks, Rep 1"
53,SPP,TCF12,AKR1C3,stemcells,TCF12 IP - H1 cells
54,SPP,ELF3,AKR1C3,pancreas,"ELF3 IP, ELF3 IP, ELF3 IP | KLF5 KO"
55,SPP,RELA,AKR1C3,adiposetissue,"RELA IP, RELA IP, RELA IP, RELA IP"
56,SPP,ZNF143,AKR1C3,stemcells,ZNF143 IP - H1 cells
57,SPP,R1881,AKR1C3,prostate,"R1881 | FOXA1 ChIP-Seq - Rep 1, GABPA IP | R1881, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, GATA2 KD + R1881 | FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 2, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, CON KD + R1881 | FOXA1 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, ERG IP | R1881"
58,SPP,17BE2,AKR1C3,mammarygland,"17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq, 17BE2 | FOXA1 ChIP-Seq - Rep 2"
59,SPP,CTCF,AKR1C3,liver,"CTCF IP - HepG2 cells, Rep 1 , CTCF IP - HepG2 cells, Rep 2 , CTCF IP - SK-N-SH cells, CTCF IP, CTCF IP - HepG2 cells "
60,SPP,GATA1,AKR1C3,hspcs,"GATA1 IP - Rep 1, GATA1 IP - Rep 3, GATA1 IP - Rep 2"
61,SPP,JUND,AKR1C3,cns,"JUND IP - SK-N-SH cells , JUND IP - SK-N-SH cells"
62,SPP,LYL1,AKR1C3,leukocytes,LYL1 IP - HL-60
63,SPP,JUN,AKR1C3,vasculature,"JUN IP - HUVEC cells, JUN IP"
