,Database,TF,TargetGene,Tissue,Experiment
142,SPP,MXI1,SCP2,uterus,MXI1 IP - HeLa cells
143,SPP,FOS,SCP2,mammarygland,"FOS IP - MCF10A cells, FOS IP | 4HT - MCF10A cells, 12 h, FOS IP | 4HT - MCF10A cells, 4 h, FOS IP | 4HT - MCF10A cells, 36 h"
144,SPP,MTA3,SCP2,leukocytes,MTA3 IP - GM12878 cells
145,SPP,AR,SCP2,prostate,AR Q640X OE + FOXA1 OE | FOXA1 ChIP-Seq
146,SPP,REST,SCP2,stemcells,"REST IP - H1 cells, Rep 1"
147,SPP,IRF1,SCP2,leukocytes,"IRF1 IP | IFNG - K562 cells, 6 h, IRF1 IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNA1-13 - K562 cells, 6 h"
148,SPP,RUNX1,SCP2,hspcs,"RUNX1, RUNX1 IP"
149,SPP,UBTF,SCP2,leukocytes,UBTF IP - K562 cells
150,SPP,TEAD4,SCP2,uterus,TEAD4 IP - ECC1 cells
151,SPP,IRF1,SCP2,pancreas,IRF1 IP
152,SPP,TEAD4,SCP2,cns,TEAD4 IP - SK-N-SH cells
153,SPP,JUN,SCP2,colon,JUN IP 
154,SPP,DEX,SCP2,mammarygland,"DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1"
155,SPP,MYC,SCP2,bone,MYC IP
156,SPP,FORSK,SCP2,liver,CEBPB IP | FORSK - HepG2 cells
157,SPP,TAL1,SCP2,leukocytes,"TAL1 IP - K562 cells, TAL1 IP - MOLT3"
158,SPP,IRF1,SCP2,colon,IRF1 IP 
159,SPP,TCF12,SCP2,leukocytes,TCF12 IP - GM12878 cells
160,SPP,RBPJ,SCP2,leukocytes,"RBPJ IP | COMPE - wash, RBPJ IP | COMPE"
161,SPP,COMPE,SCP2,leukocytes,"RBPJ IP | COMPE - wash, RBPJ IP | COMPE"
162,SPP,ELK1,SCP2,uterus,ELK1 IP - HeLa cells
163,SPP,GATA2,SCP2,leukocytes,GATA2 IP - K562 cells
164,SPP,MEF2A,SCP2,leukocytes,"MEF2A IP - GM12878 cells, MEF2A IP - K562 cells"
165,SPP,GTF2F1,SCP2,uterus,GTF2F1 IP - HeLa cells
166,SPP,ARID3A,SCP2,leukocytes,ARID3A IP - K562 cells
167,SPP,MXI1,SCP2,leukocytes,"MXI1 IP - GM12878 cells, MXI1 IP - K562 cells"
