,Database,TF,TargetGene,Tissue,Experiment
85,SPP,CEBPA,ALDH3A2,leukocytes,CEBPA IP
86,SPP,PBX3,ALDH3A2,cns,PBX3 IP - SK-N-SH cells
87,SPP,TCF12,ALDH3A2,lung,TCF12 IP - A549 cells
88,SPP,CTCF,ALDH3A2,megakaryocytelineage,"CTCF IP - MEG-01 cells, Rep 8 , CTCF IP - MEG-01 cells, Rep 6 , CTCF IP - MEG-01 cells, Rep 2 , CTCF IP - MEG-01 cells, Rep 10 , CTCF IP - MEG-01 cells, Rep 4 "
89,SPP,CTCF,ALDH3A2,uterus,"CTCF IP - ECC1 cells, CTCF IP - HeLa cells , CTCF IP - HeLa cells, Rep 1 "
90,SPP,FOXA2,ALDH3A2,embryonictissue,"FOXA2 IP - Rep 2, FOXA2 IP - Rep 1"
91,SPP,ZEB1,ALDH3A2,liver,ZEB1 IP - HepG2 cells
92,SPP,FOXM1,ALDH3A2,uterus,FOXM1 IP - ECC1 cells
93,SPP,ELF3,ALDH3A2,pancreas,"ELF3 IP | KLF5 KO, ELF3 IP, ELF3 IP"
94,SPP,KLF5,ALDH3A2,pancreas,"ELF3 IP | KLF5 KO, FOXA1 IP | KLF5 KO, KLF5 IP"
95,SPP,JUND,ALDH3A2,colon,JUND IP - HCT116 cells
96,SPP,FOXA1,ALDH3A2,liver,"FOXA1 IP - HepG2 cells, Rep 1, FOXA1 IP - HepG2 cells, Rep 2"
97,SPP,GABPA,ALDH3A2,leukocytes,"GABPA IP - GM12878 cells, Rep 4 , GABPA IP - GM12878 cells, Rep 1 , GABPA IP - GM12878 cells, Rep 2 , GABPA IP - Jurkat, Rep 2, GABPA IP - HL cells, GABPA IP - GM12878 cells"
98,SPP,MAX,ALDH3A2,vasculature,MAX IP - HUVEC cells
99,SPP,FOXH1,ALDH3A2,stemcells,FOXH1 ChIP-Seq - Escs
100,SPP,SP1,ALDH3A2,lung,SP1 IP - A549 cells
101,SPP,USF1,ALDH3A2,cns,"USF1 IP - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells"
102,SPP,CEBPB,ALDH3A2,colon,"CEBPB IP - HCT116 cells, CEBPB IP | 125DVD3, CEBPB IP"
103,SPP,RELA,ALDH3A2,adiposetissue,"RELA IP, RELA IP, RELA IP"
104,SPP,FOSL1,ALDH3A2,mammarygland,FOSL1 IP
105,SPP,CTCF,ALDH3A2,adiposetissue,"CTCF ChIP-Seq - d 9, CTCF ChIP-Seq - d -2, CTCF ChIP-Seq - d 0"
106,SPP,MYB,ALDH3A2,leukocytes,"MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 3, MYB IP - Jurkat, Rep 4"
107,SPP,TEAD4,ALDH3A2,liver,TEAD4 IP - HepG2 cells
108,SPP,HES6,ALDH3A2,prostate,"HES6 OE | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3"
109,SPP,MAFK,ALDH3A2,liver,"MAFK IP - HepG2 cells, Rep 1, MAFK IP - HepG2 cells, Rep 2"
110,SPP,REST,ALDH3A2,cns,"REST IP - PFSK1 cells, Rep 2, REST IP - SK cells, REST IP - U87 cells"
111,SPP,ETV5,ALDH3A2,colon,ETV5 IP 
112,SPP,STAT3,ALDH3A2,mammarygland,"STAT3 IP | 4HT - MCF10 cells, 36 h, STAT3 IP | 4HT - MCF10 cells, 12 h, STAT3 IP - MCF10A cells, Rep 2"
113,SPP,FOXA2,ALDH3A2,stemcells,"FOXA2 IP - ES D2, FOXA2 IP - ES D10, FOXA2 IP - ES D5, FOXA2 IP - ES D7"
114,SPP,E2F4,ALDH3A2,uterus,E2F4 IP - HeLa cells
115,SPP,USF2,ALDH3A2,liver,USF2 IP - HepG2 cells
116,SPP,REST,ALDH3A2,lung,REST IP - A549 cells
117,SPP,ARNTL,ALDH3A2,bone,ARNTL IP
118,SPP,DHT,ALDH3A2,mammarygland,"DHT | MYC ChIP-Seq, DHT | FOXA1 ChIP-Seq, DHT | TCF7L2 ChIP-Seq"
119,SPP,TCF12,ALDH3A2,cns,TCF12 IP - SK-N-SH cells
120,SPP,SRF,ALDH3A2,uterus,SRF IP - ECC1 cells
121,SPP,TCF12,ALDH3A2,uterus,TCF12 IP - ECC1 cells
122,SPP,ELF1,ALDH3A2,leukocytes,ELF1 IP - SK-N-SH cells
123,SPP,KLF11,ALDH3A2,adiposetissue,"KLF11 ChIP-Seq, Rep 2, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
124,SPP,CEBPB,ALDH3A2,lung,"CEBPB ChIP-Seq - A549, CEBPB ChIP-Seq - IMR90, CEBPB IP - A549 cells"
125,SPP,HOXA6,ALDH3A2,colon,HOXA6 IP 
126,SPP,USF1,ALDH3A2,leukocytes,"USF1 IP - K562 cells, USF1 IP - GM12878 cells"
127,SPP,SMAD1,ALDH3A2,hspcs,SMAD1 IP - Rep 3
128,SPP,FOXA1,ALDH3A2,pancreas,"FOXA1 IP | KLF5 KO, FOXA1 IP"
129,SPP,GLI2,ALDH3A2,colon,GLI2 IP 
130,SPP,USF2,ALDH3A2,leukocytes,USF2 IP - GM12878 cells
131,SPP,GABPA,ALDH3A2,prostate,"GABPA IP - Rep 1, GABPA IP | R1881"
132,SPP,FOXH1,ALDH3A2,embryonictissue,FOXH1 IP - endoderm
133,SPP,MAFK,ALDH3A2,stemcells,MAFK IP - H1 cells
134,SPP,SP1,ALDH3A2,leukocytes,SP1 IP - GM12878 cells
135,SPP,MYC,ALDH3A2,bone,MYC IP
136,SPP,GABPA,ALDH3A2,uterus,GABPA IP - HeLa cells
137,SPP,JUN,ALDH3A2,colon,JUN IP 
138,SPP,MAFF,ALDH3A2,liver,MAFF IP - HepG2 cells
139,SPP,IRF1,ALDH3A2,leukocytes,IRF1 IP - Rep 3
140,SPP,IFNG,ALDH3A2,leukocytes,"IRF1 IP - Rep 3, STAT1 IP - Rep 5, STAT1 IP - Rep 4, STAT1 IP - Rep 3, STAT1 IP - Rep 1, STAT1 IP - Rep 6, STAT1 IP - Rep 2"
141,SPP,GATA6,ALDH3A2,stomach,"GATA6 IP - AGS, GATA6 IP - YCC3"
142,SPP,CTCF,ALDH3A2,vasculature,"CTCF IP - HUVEC cells, Rep 1 , CTCF IP - HUVEC cells , CTCF IP - HBMEC cells, Rep 2 , CTCF IP - HBMEC cells, Rep 1 , CTCF IP - HPAF cells, Rep 1 , CTCF IP - HUVEC cells, Rep 2 , CTCF IP - AoAFC cells, Rep 1 , CTCF IP - HPAF cells, Rep 2 "
143,SPP,NKX3-1,ALDH3A2,prostate,"NKX3-1 ChIP-Seq, DHT | NKX3-1 ChIP-Seq"
144,SPP,REST,ALDH3A2,pancreas,"REST IP - Panc1 cells, Rep 3"
145,SPP,GABPA,ALDH3A2,liver,"GABPA IP - MCF7 cells, GABPA IP - HepG2 cells"
146,SPP,DEX,ALDH3A2,mammarygland,"DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 2"
147,SPP,SRF,ALDH3A2,colon,SRF IP - HCT116 cells
148,SPP,MAX,ALDH3A2,cns,MAX IP - SK-N-SH cells
149,SPP,BHLHE40,ALDH3A2,liver,BHLHE40 IP - HepG2 cells
150,SPP,MXI1,ALDH3A2,liver,MXI1 IP - HepG2 cells
151,SPP,NFYA,ALDH3A2,uterus,NFYA IP - HeLa cells
152,SPP,MAZ,ALDH3A2,liver,MAZ IP - HepG2 cells
153,SPP,ETS1,ALDH3A2,leukocytes,ETS1 IP
154,SPP,E2F6,ALDH3A2,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
155,SPP,TBP,ALDH3A2,uterus,TBP IP - HeLa cells
156,SPP,MAX,ALDH3A2,uterus,"MAX IP - HeLa cells, Rep 2, MAX IP - HeLa cells, Rep 1, MAX IP - ECC1 cells"
157,SPP,FOXA1,ALDH3A2,stemcells,"FOXA1 IP - ES D7, FOXA1 IP - Rep 5 "
158,SPP,SOX9,ALDH3A2,colon,SOX9 IP 
159,SPP,ZBTB7A,ALDH3A2,leukocytes,ZBTB7A IP - SK-N-SH cells
160,SPP,ZNF143,ALDH3A2,leukocytes,ZNF143 IP - GM12878 cells
161,SPP,JUN,ALDH3A2,mammarygland,"JUN IP - Rep 1, JUN IP | CPDA, JUN IP - Rep 2"
162,SPP,RELA,ALDH3A2,colon,RELA IP 
163,SPP,STAT3,ALDH3A2,leukocytes,"STAT3 IP - SU-DHL-6, STAT3 IP - OCI-LY7"
164,SPP,KLF5,ALDH3A2,stomach,KLF5 IP - KATOIII
165,SPP,MAX,ALDH3A2,leukocytes,"MAX IP - K562 cells, MAX IP - K562 cells, Rep 2, MAX IP - GM12878 cells, MAX IP - NB4 cells"
166,SPP,MTA3,ALDH3A2,leukocytes,MTA3 IP - GM12878 cells
167,SPP,MAX,ALDH3A2,colon,MAX IP - HCT116 cells
168,SPP,CEBPB,ALDH3A2,uterus,"CEBPB ChIP-Seq - HeLaS3, CEBPB IP - ECC1 cells"
169,SPP,STAT1,ALDH3A2,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 4, STAT1 IP - Rep 3, STAT1 IP - Rep 1, STAT1 IP - Rep 6, STAT1 IP - Rep 2"
170,SPP,MAX,ALDH3A2,lung,"MAX IP - A549 cells, MAX IP - A549 cells"
171,SPP,ATF2,ALDH3A2,colon,ATF2 IP 
172,SPP,ZNF143,ALDH3A2,stemcells,ZNF143 IP - H1 cells
173,SPP,MXI1,ALDH3A2,leukocytes,MXI1 IP - GM12878 cells
174,SPP,CREB1,ALDH3A2,lung,CREB1 IP | DEX - A549 cells
175,SPP,USF1,ALDH3A2,liver,USF1 IP - HepG2 cells
176,SPP,RUNX1T1,ALDH3A2,leukocytes,RUNX1T1 IP
177,SPP,NFYA,ALDH3A2,colon,NFYA IP 
178,SPP,CTCF,ALDH3A2,bone,CTCF IP - Osteoblasts 
179,SPP,NANOG,ALDH3A2,stemcells,"NANOG IP - Rep 4 , NANOG IP - Rep 3 , NANOG IP - Rep 8 , NANOG IP - H1 cells, NANOG IP - Rep 2 "
180,SPP,CREB1,ALDH3A2,liver,"CREB1 IP - HepG2 cells, CREB1 IP, CREB1 IP"
181,SPP,JUN,ALDH3A2,vasculature,JUN IP - HUVEC cells
182,SPP,ATF3,ALDH3A2,stemcells,ATF3 IP - H1 cells
183,SPP,CEBPB,ALDH3A2,liver,CEBPB ChIP-Seq - HepG2
184,SPP,HEY1,ALDH3A2,liver,HEY1 IP - HepG2 cells
185,SPP,E2F1,ALDH3A2,mammarygland,"E2F1 IP, E2F1 IP - MCF7 cells"
186,SPP,SRF,ALDH3A2,mammarygland,SRF IP - MCF7 cells
187,SPP,MYBL2,ALDH3A2,liver,MYBL2 IP - HepG2 cells
188,SPP,ASCL1,ALDH3A2,skin,ASCL1 IP - NHDF
189,SPP,DHT,ALDH3A2,prostate,"DHT | FOXA1 ChIP-Seq, DHT | NKX3-1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, DHT | FOXP1 ChIP-Seq"
190,SPP,MYC,ALDH3A2,lung,MYC IP - A549 cells
191,SPP,TFAP4,ALDH3A2,leukocytes,TFAP4 IP - Rep 2
192,SPP,SRF,ALDH3A2,stemcells,"SRF IP - Rep 1 , SRF IP - Rep 7 "
193,SPP,GTF2B,ALDH3A2,uterus,GTF2B IP - Rep 2
194,SPP,USF2,ALDH3A2,uterus,USF2 IP - HeLa cells
195,SPP,EGR1,ALDH3A2,colon,EGR1 IP - HCT116 cells
196,SPP,GATA4,ALDH3A2,stomach,GATA4 IP - AGS
197,SPP,E2F1,ALDH3A2,uterus,"E2F1 IP - HeLa cells, Rep 2, E2F1 IP - HeLa cells, Rep 1"
198,SPP,EBF1,ALDH3A2,adiposetissue,"EBF1 IP, EBF1 IP"
199,SPP,CTCF,ALDH3A2,pancreas,CTCF IP
200,SPP,FOXA2,ALDH3A2,colon,FOXA2 IP 
