,Database,TF,TargetGene,Tissue,Experiment
120,SPP,TBP,PECR,leukocytes,TBP IP - K562 cells
121,SPP,HMGN3,PECR,leukocytes,HMGN3 IP - K562 cells
122,SPP,JUND,PECR,cns,JUND IP - SK-N-SH cells 
123,SPP,CREB1,PECR,prostate,"CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, CREB1 ChIP-Seq - LNCaP"
124,SPP,USF1,PECR,uterus,USF1 IP - ECC1 cells
125,SPP,USF1,PECR,liver,USF1 IP - HepG2 cells
126,SPP,ROSI,PECR,leukocytes,ROSI | SPI1 ChIP-Seq
127,SPP,GABPA,PECR,liver,GABPA IP - HepG2 cells
128,SPP,ETS1,PECR,leukocytes,ETS1 IP
129,SPP,JUND,PECR,lung,JUND IP - A549 cells
130,SPP,HIF1A,PECR,bone,HIF1A IP
131,SPP,PBX3,PECR,cns,PBX3 IP - SK-N-SH cells
132,SPP,HEY1,PECR,liver,HEY1 IP - HepG2 cells
133,SPP,MAZ,PECR,lung,MAZ IP - IMR cells
134,SPP,MAX,PECR,lung,"MAX IP - A549 cells, MAX IP - A549 cells"
135,SPP,SRF,PECR,leukocytes,"SRF IP - GM12878 cells, Rep 2"
136,SPP,ATRA,PECR,cns,"YY1 IP | ATRA - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells"
137,SPP,KLF11,PECR,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, KLF11 ChIP-Seq, Rep 1"
138,SPP,ROSI,PECR,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1"
139,SPP,PIAS1,PECR,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
140,SPP,USF1,PECR,colon,USF1 IP - HCT116 cells
141,SPP,TCF3,PECR,leukocytes,TCF3 IP - GM12878 cells
142,SPP,ZBTB7A,PECR,liver,ZBTB7A IP - HepG2 cells
143,SPP,MTA3,PECR,leukocytes,MTA3 IP - GM12878 cells
144,SPP,JUND,PECR,vasculature,JUND IP
145,SPP,MAZ,PECR,liver,MAZ IP - HepG2 cells
146,SPP,TBP,PECR,stemcells,TBP IP - H1 cells
147,SPP,JUND,PECR,leukocytes,JUND IP - K562 cells
148,SPP,HEY1,PECR,leukocytes,HEY1 IP - K562 cells
149,SPP,STAT3,PECR,leukocytes,STAT3 IP - SU-DHL-6
150,SPP,GTF2B,PECR,uterus,GTF2B IP - Rep 2
151,SPP,YY1,PECR,liver,YY1 IP - HepG2 cells
152,SPP,FOXA2,PECR,embryonictissue,FOXA2 IP - Rep 2
153,SPP,DEX,PECR,lung,USF1 IP | DEX - A549 cells
154,SPP,STAT5B,PECR,leukocytes,STAT5B IP | IL2 - Rep 2
155,SPP,IL2,PECR,leukocytes,STAT5B IP | IL2 - Rep 2
156,SPP,SRF,PECR,colon,SRF IP - HCT116 cells
157,SPP,TEAD4,PECR,liver,TEAD4 IP - HepG2 cells
158,SPP,CEBPB,PECR,uterus,CEBPB ChIP-Seq - HeLaS3
159,SPP,CTCF,PECR,liver,"CTCF IP - HepG2 cells, Rep 1 "
160,SPP,YY1,PECR,stemcells,YY1 IP - H1 cells
161,SPP,CREB1,PECR,colon,CREB1 IP 
162,SPP,BATF,PECR,leukocytes,BATF IP - GM12878 cells
163,SPP,MAX,PECR,uterus,MAX IP - ECC1 cells
164,SPP,DHT,PECR,prostate,"DHT | ERG ChIP-Seq - 18 h, DHT | FOXA1 ChIP-Seq, DHT | ERG ChIP-Seq - 2 h"
165,SPP,BICALU,PECR,prostate,BICALU | E2F1 ChIP-Seq - Rep 1
166,SPP,USF2,PECR,leukocytes,"USF2 IP - K562 cells, USF2 IP - GM12878 cells"
167,SPP,MYBL2,PECR,liver,MYBL2 IP - HepG2 cells
168,SPP,FOSL2,PECR,liver,FOSL2 IP - HepG2 cells
169,SPP,IRF4,PECR,leukocytes,IRF4 IP
170,SPP,HNF1B,PECR,pancreas,HNF1B IP
171,SPP,MEF2A,PECR,leukocytes,MEF2A IP - GM12878 cells
172,SPP,TCF7L2,PECR,pancreas,TCF7L2 IP
173,SPP,ZEB1,PECR,liver,ZEB1 IP - HepG2 cells
174,SPP,RELA,PECR,colon,RELA IP 
175,SPP,ELF1,PECR,leukocytes,ELF1 IP - SK-N-SH cells
176,SPP,TP53,PECR,bone,TP53 IP - Rep 2
177,SPP,CEBPA,PECR,leukocytes,CEBPA IP
178,SPP,BHLHE40,PECR,leukocytes,BHLHE40 IP - K562 cells
179,SPP,MXI1,PECR,liver,MXI1 IP - HepG2 cells
180,SPP,PDX1,PECR,pancreas,PDX1 IP
181,SPP,TBP,PECR,liver,TBP IP - HepG2 cells
182,SPP,MAX,PECR,vasculature,MAX IP - HUVEC cells
183,SPP,GABPA,PECR,prostate,GABPA IP | R1881
184,SPP,ATF3,PECR,liver,ATF3 IP - HepG2 cells
185,SPP,USF2,PECR,liver,USF2 IP - HepG2 cells
186,SPP,JUND,PECR,colon,JUND IP - HCT116 cells
187,SPP,USF1,PECR,stemcells,USF1 IP - H1 cells
188,SPP,FOXM1,PECR,leukocytes,FOXM1 IP - GM12878 cells
