,Database,TF,TargetGene,Tissue,Experiment
209,SPP,FOXA2,KDSR,embryonictissue,"FOXA2 IP - Rep 2, FOXA2 IP - Rep 1"
210,SPP,BHLHE40,KDSR,liver,BHLHE40 IP - HepG2 cells
211,SPP,MAX,KDSR,stemcells,MAX IP - H1 cells
212,SPP,TFAP4,KDSR,leukocytes,TFAP4 IP - Rep 1
213,SPP,ELK4,KDSR,kidney,"ELK4 IP - HEK293, Rep 1, ELK4 IP - HEK293 cells"
214,SPP,HMGN3,KDSR,leukocytes,HMGN3 IP - K562 cells
215,SPP,RUNX1,KDSR,hspcs,RUNX1
216,SPP,NUTL3,KDSR,bone,TP53 IP | NUTL3
217,SPP,CREB1,KDSR,leukocytes,"CREB1 IP - GM12878 cells, CREB1 IP - K562 cells"
218,SPP,MEF2B,KDSR,kidney,MEF2B IP | MEF2B OE - Rep 2
219,SPP,FORSK,KDSR,liver,CEBPB IP | FORSK - HepG2 cells
220,SPP,IRF4,KDSR,leukocytes,"IRF4 IP - GM12878 cells, IRF4 IP"
221,SPP,ARNT,KDSR,kidney,ARNT IP
222,SPP,BCL3,KDSR,leukocytes,BCL3 IP - GM12878 cells
223,SPP,MAZ,KDSR,leukocytes,"MAZ IP - K562 cells, MAZ IP - GM12878 cells"
224,SPP,TCF12,KDSR,stemcells,TCF12 IP - H1 cells
225,SPP,ATF2,KDSR,colon,ATF2 IP 
226,SPP,FOSL2,KDSR,mammarygland,FOSL2 IP - MCF7 cells
227,SPP,POU2F2,KDSR,leukocytes,POU2F2 IP - GM12878 cells
228,SPP,NFATC1,KDSR,leukocytes,NFATC1 IP - GM12878 cells
229,SPP,TEAD4,KDSR,stemcells,TEAD4 IP - H1 cells
230,SPP,ROSI,KDSR,leukocytes,ROSI | SPI1 ChIP-Seq
231,SPP,125DVD3,KDSR,colon,"CDX2 IP | 125DVD3, CEBPB IP | 125DVD3"
232,SPP,RUNX1T1,KDSR,leukocytes,RUNX1T1 IP
233,SPP,SP1,KDSR,liver,SP1 IP - HepG2 cells
234,SPP,ZBTB7A,KDSR,leukocytes,ZBTB7A IP - SK-N-SH cells
235,SPP,MXI1,KDSR,cns,MXI1 IP - SK-N-SH cells 
236,SPP,MYBL2,KDSR,liver,MYBL2 IP - HepG2 cells
237,SPP,ARNTL,KDSR,colon,ARNTL IP - Rep 1 
238,SPP,ETS1,KDSR,leukocytes,"ETS1 IP, ETS1 IP - K562 cells, ETS1 IP - GM12878 cells"
239,SPP,GABPA,KDSR,lung,GABPA IP - A549 cells
240,SPP,FOXM1,KDSR,leukocytes,FOXM1 IP - GM12878 cells
241,SPP,BARX1,KDSR,colon,BARX1 IP - Rep 1 
242,SPP,PDX1,KDSR,pancreas,PDX1 IP
243,SPP,NFKB1,KDSR,leukocytes,NFKB1 IP - Rep 2
244,SPP,TEAD4,KDSR,uterus,TEAD4 IP - ECC1 cells
245,SPP,GTF2B,KDSR,uterus,"GTF2B IP - Rep 2, GTF2B IP - Rep 3"
246,SPP,FOSL1,KDSR,leukocytes,FOSL1 IP - K562 cells
247,SPP,TEAD4,KDSR,leukocytes,TEAD4 IP - K562 cells
248,SPP,TEAD4,KDSR,cns,TEAD4 IP - SK-N-SH cells
249,SPP,REST,KDSR,liver,"REST IP - HepG2 cells, Rep 2, REST IP - HepG2 cells, Rep 1"
250,SPP,MXI1,KDSR,uterus,MXI1 IP - HeLa cells
251,SPP,FOS,KDSR,vasculature,FOS IP - HUVEC cells
252,SPP,JUND,KDSR,lung,JUND IP - A549 cells
253,SPP,E2F4,KDSR,mammarygland,E2F4 IP | 4HT - MCF10 cells
254,SPP,STAT3,KDSR,uterus,STAT3 IP - HeLa cells
255,SPP,TCF12,KDSR,lung,TCF12 IP - A549 cells
256,SPP,ELK1,KDSR,uterus,ELK1 IP - HeLa cells
257,SPP,MAX,KDSR,lung,MAX IP - A549 cells
258,SPP,UBTF,KDSR,leukocytes,UBTF IP - K562 cells
259,SPP,TCF7L2,KDSR,mammarygland,TCF7L2 ChIP-Seq
260,SPP,NANOG,KDSR,stemcells,NANOG IP - Rep 5 
261,SPP,TNF,KDSR,leukocytes,RELA IP | TNF - GM12891 cells
262,SPP,USF1,KDSR,uterus,USF1 IP - ECC1 cells
263,SPP,MXI1,KDSR,leukocytes,MXI1 IP - GM12878 cells
264,SPP,TBP,KDSR,liver,TBP IP - HepG2 cells
265,SPP,E2F3,KDSR,colon,E2F3 IP 
266,SPP,MAFF,KDSR,liver,MAFF IP - HepG2 cells
267,SPP,USF1,KDSR,colon,USF1 IP - HCT116 cells
268,SPP,TBP,KDSR,stemcells,TBP IP - H1 cells
269,SPP,E2F4,KDSR,leukocytes,E2F4 IP - K562 cells
270,SPP,SRF,KDSR,mammarygland,SRF IP - MCF7 cells
271,SPP,YY1,KDSR,colon,YY1 IP - HCT116 cells
272,SPP,ARID3A,KDSR,liver,ARID3A IP - HepG2 cells
273,SPP,FOXA2,KDSR,lung,FOXA2 IP - A549 cells
274,SPP,ATF3,KDSR,lung,ATF3 IP - A549 cells
275,SPP,MAZ,KDSR,uterus,MAZ IP - HeLa cells
276,SPP,EGR1,KDSR,colon,EGR1 IP - HCT116 cells
277,SPP,SRF,KDSR,stemcells,SRF IP - H1 cells
