,Database,TF,TargetGene,Tissue,Experiment
154,SPP,CREB1,SGMS1,uterus,CREB1 IP - ECC1 cells
155,SPP,TAL1,SGMS1,leukocytes,"TAL1 IP - MOLT3, TAL1 IP - K562 cells"
156,SPP,AR,SGMS1,prostate,"WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq, AR Q640X OE + FOXA1 OE | FOXA1 ChIP-Seq, WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq - high FOXA1"
157,SPP,YY1,SGMS1,uterus,YY1 IP - ECC1 cells
158,SPP,MYC,SGMS1,lung,MYC IP - A549 cells
159,SPP,FOSL1,SGMS1,mammarygland,FOSL1 IP
160,SPP,GABPA,SGMS1,lung,GABPA IP - A549 cells
161,SPP,ATF3,SGMS1,stemcells,ATF3 IP - H1 cells
162,SPP,CEBPA,SGMS1,leukocytes,CEBPA IP
163,SPP,JUN,SGMS1,vasculature,JUN IP - HUVEC cells
164,SPP,NFKB1,SGMS1,leukocytes,NFKB1 IP - Rep 2
165,SPP,USF2,SGMS1,liver,USF2 IP - HepG2 cells
166,SPP,CTCF,SGMS1,heart,"CTCF IP - HCF cells , CTCF IP - myocytes cells, Rep 1 , CTCF IP - myocytes cells, Rep 2 "
167,SPP,USF1,SGMS1,leukocytes,"USF1 IP - GM12878 cells, USF1 IP - K562 cells"
168,SPP,MYBL2,SGMS1,liver,MYBL2 IP - HepG2 cells
169,SPP,TCF12,SGMS1,stemcells,TCF12 IP - H1 cells
170,SPP,SMAD1,SGMS1,hspcs,SMAD1 IP - Rep 3
171,SPP,HOXA4,SGMS1,colon,HOXA4 IP 
172,SPP,ZNF263,SGMS1,leukocytes,ZNF263 IP - K562 cells
173,SPP,TEAD4,SGMS1,leukocytes,TEAD4 IP - K562 cells
174,SPP,FOSL1,SGMS1,leukocytes,FOSL1 IP - K562 cells
175,SPP,YY1,SGMS1,cns,"YY1 IP | ATRA - SK-N-SH cells, YY1 IP - SK-N-SH cells"
176,SPP,SRF,SGMS1,mammarygland,SRF IP - MCF7 cells
177,SPP,17BE2,SGMS1,mammarygland,"17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2"
178,SPP,MAZ,SGMS1,lung,MAZ IP - IMR cells
179,SPP,CEBPB,SGMS1,lung,"CEBPB ChIP-Seq - IMR90, CEBPB IP - A549 cells"
180,SPP,RUNX1,SGMS1,leukocytes,RUNX1 IP
181,SPP,SP1,SGMS1,colon,SP1 IP - HCT116 cells
182,SPP,MYC,SGMS1,bone,"MYC IP, MYC IP, MYC IP, MYC IP"
183,SPP,USF2,SGMS1,leukocytes,"USF2 IP - GM12878 cells, USF2 IP - K562 cells"
184,SPP,REST,SGMS1,mammarygland,REST IP - MCF7 cells
185,SPP,MYC,SGMS1,mammarygland,"MYC IP, DHT | MYC ChIP-Seq, MYC IP | 4HT - MCF10A cells, MYC IP - MCF-10A cells"
186,SPP,JUND,SGMS1,prostate,JUND IP
187,SPP,USF1,SGMS1,uterus,USF1 IP - ECC1 cells
188,SPP,JUND,SGMS1,uterus,JUND IP - HeLa cells
189,SPP,DHT,SGMS1,prostate,"DHT | FOXA1 ChIP-Seq - C4- Rep 2B, DHT | FOXA1 ChIP-Seq, DHT | ERG ChIP-Seq - 18 h"
190,SPP,TEAD4,SGMS1,cns,TEAD4 IP - SK-N-SH cells
191,SPP,JUND,SGMS1,leukocytes,JUND IP - K562 cells
192,SPP,FOSL1,SGMS1,colon,FOSL1 IP - HCT116 cells
193,SPP,USF2,SGMS1,stemcells,USF2 IP - H1 cells
194,SPP,ZNF384,SGMS1,leukocytes,"ZNF384 IP - K562 cells, ZNF384 IP - GM12878 cells"
195,SPP,TNF,SGMS1,leukocytes,"RELA IP | TNF - GM18951 cells, RELA IP | TNF - GM12891 cells"
196,SPP,GABPA,SGMS1,cns,GABPA IP - SK-N-SH cells
197,SPP,E2F3,SGMS1,colon,E2F3 IP 
198,SPP,PBX3,SGMS1,cns,PBX3 IP - SK-N-SH cells
199,SPP,ELK1,SGMS1,uterus,ELK1 IP - HeLa cells
200,SPP,CEBPB,SGMS1,uterus,CEBPB ChIP-Seq - HeLaS3
201,SPP,SP1,SGMS1,lung,SP1 IP - A549 cells
202,SPP,E2F6,SGMS1,lung,E2F6 IP - A549 cells
203,SPP,EGR1,SGMS1,leukocytes,EGR1 IP - K562 cells
204,SPP,TCF21,SGMS1,vasculature,"TCF21 IP, TCF21 IP"
205,SPP,SP1,SGMS1,stemcells,"SP1 IP - Rep 1 , SP1 IP - H1 cells"
206,SPP,ZBTB17,SGMS1,bone,"ZBTB17 IP, ZBTB17 IP"
207,SPP,ROSI,SGMS1,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
208,SPP,MXI1,SGMS1,uterus,MXI1 IP - HeLa cells
209,SPP,FOXH1,SGMS1,stemcells,FOXH1 ChIP-Seq - Escs
210,SPP,CPDA,SGMS1,mammarygland,JUN IP | CPDA
211,SPP,GATA2,SGMS1,leukocytes,"GATA2 IP - K562 cells, GATA2 IP - K562 cells"
212,SPP,RELA,SGMS1,colon,RELA IP 
213,SPP,USF1,SGMS1,liver,USF1 IP - HepG2 cells
214,SPP,ELF1,SGMS1,cns,ELF1 IP - SK-N-SH cells
215,SPP,MAX,SGMS1,colon,MAX IP - HCT116 cells
216,SPP,SRF,SGMS1,stemcells,"SRF IP - Rep 4 , SRF IP - Rep 7 , SRF IP - Rep 5 "
217,SPP,MXI1,SGMS1,cns,MXI1 IP - SK-N-SH cells 
218,SPP,HMGN3,SGMS1,leukocytes,HMGN3 IP - K562 cells
219,SPP,ATF1,SGMS1,leukocytes,ATF1 IP - K562 cells
220,SPP,ETS1,SGMS1,leukocytes,"ETS1 IP, ETS1 IP - K562 cells"
221,SPP,FOXA2,SGMS1,embryonictissue,FOXA2 IP - Rep 2
222,SPP,TAL1,SGMS1,colon,TAL1 IP 
223,SPP,YY1,SGMS1,lung,YY1 IP - A549 cells
224,SPP,SMARCC1,SGMS1,uterus,SMARCC1 IP - HeLa cells
225,SPP,GATA6,SGMS1,stomach,GATA6 IP - YCC3
226,SPP,TCF12,SGMS1,leukocytes,TCF12 IP - GM12878 cells
227,SPP,MEF2B,SGMS1,kidney,MEF2B IP | MEF2B OE - Rep 2
228,SPP,ATF3,SGMS1,colon,"ATF3 IP | CAMPTO, ATF3 IP - HCT116 cells"
229,SPP,FOXH1,SGMS1,embryonictissue,FOXH1 IP - endoderm
230,SPP,FOXP2,SGMS1,cns,FOXP2 IP - PFSK-1 cells
231,SPP,TEAD4,SGMS1,uterus,TEAD4 IP - ECC1 cells
232,SPP,ZEB1,SGMS1,liver,ZEB1 IP - HepG2 cells
233,SPP,TCF3,SGMS1,leukocytes,TCF3 IP - GM12878 cells
234,SPP,GATA3,SGMS1,lung,GATA3 IP - A549 cells
235,SPP,POU2F2,SGMS1,leukocytes,POU2F2 IP - GM12878 cells
236,SPP,MTA3,SGMS1,leukocytes,MTA3 IP - GM12878 cells
237,SPP,TP53,SGMS1,leukocytes,TP53 IP - Doxo DNA damage
238,SPP,MYC,SGMS1,liver,MYC IP
239,SPP,FOSL2,SGMS1,mammarygland,FOSL2 IP - MCF7 cells
240,SPP,EGR1,SGMS1,stemcells,EGR1 IP - H1 cells
241,SPP,TBP,SGMS1,stemcells,TBP IP - H1 cells
242,SPP,FOXA1,SGMS1,pancreas,FOXA1 IP
243,SPP,NANOG,SGMS1,stemcells,NANOG IP - Rep 4 
244,SPP,E2F4,SGMS1,leukocytes,E2F4 IP - K562 cells
245,SPP,JUN,SGMS1,colon,JUN IP 
246,SPP,ZBTB7A,SGMS1,liver,ZBTB7A IP - HepG2 cells
247,SPP,REST,SGMS1,lung,REST IP - A549 cells
248,SPP,IRF1,SGMS1,colon,IRF1 IP 
249,SPP,E2F6,SGMS1,uterus,E2F6 IP - HeLa cells
250,SPP,KLF5,SGMS1,stomach,KLF5 IP - KATOIII
