,Database,TF,TargetGene,Tissue,Experiment
104,SPP,FOXA1,LPIN1,prostate,"FOXA1 ChIP-Seq, AR C562S OE + FOXA1 OE | FOXA1 ChIP-Seq, CON KD + R1881 | FOXA1 ChIP-Seq, EtOH | FOXA1 ChIP-Seq - Rep 2, FOXA1 KD | GATA2 ChIP-Seq, CON KD | FOXA1 ChIP-Seq, WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, DHT | FOXA1 ChIP-Seq, AR Q640X OE + FOXA1 OE | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq - LNCaP-abl, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, CON KD | FOXA1 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq - high FOXA1, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq, GATA2 KD  | FOXA1 ChIP-Seq, CON KD  | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq - Rep 1, EtOH | FOXA1 ChIP-Seq - , GATA2 KD + R1881 | FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 2"
105,SPP,PRDM1,LPIN1,uterus,PRDM1 IP - HeLa cells
106,SPP,SREBF1,LPIN1,liver,"SREBF1 IP | PRAV - HepG2 cells, SREBF1 IP | INS + 22RHC - HepG2 cells"
107,SPP,PRAV,LPIN1,liver,"SREBF1 IP | PRAV - HepG2 cells, SREBF2 IP | PRAV - HepG2 cells"
108,SPP,SRF,LPIN1,leukocytes,"SRF IP - K562 cells, SRF IP - SK-N-SH cells"
109,SPP,JUND,LPIN1,cns,"JUND IP - SK-N-SH cells, JUND IP - SK-N-SH cells "
110,SPP,TAL1,LPIN1,stemcells,"TAL1 IP - Rep 1 , TAL1 IP - Rep 2 "
111,SPP,MEF2A,LPIN1,leukocytes,"MEF2A IP - K562 cells, MEF2A IP - GM12878 cells"
112,SPP,CTCF,LPIN1,adiposetissue,"CTCF ChIP-Seq - d 9, CTCF ChIP-Seq - d -2, CTCF ChIP-Seq - d 0"
113,SPP,USF2,LPIN1,leukocytes,USF2 IP - GM12878 cells
114,SPP,CEBPB,LPIN1,lung,"CEBPB ChIP-Seq - IMR90, CEBPB ChIP-Seq - A549, CEBPB IP - A549 cells"
115,SPP,STAT2,LPIN1,leukocytes,"STAT2 IP | IFNA1-13 - K562 cells, 30 min, STAT2 IP | IFNA1-13 - K562 cells, 6 h"
116,SPP,ZNF263,LPIN1,kidney,ZNF263 IP - HEK293 cells
117,SPP,BACH1,LPIN1,stemcells,BACH1 IP - H1 cells
118,SPP,SIX5,LPIN1,lung,SIX5 IP | DEX - A549 cells
119,SPP,GABPA,LPIN1,leukocytes,"GABPA IP, GABPA IP - GM12878 cells, Rep 4 , GABPA IP - Jurkat, Rep 1, GABPA IP - Jurkat, Rep 2"
120,SPP,CEBPB,LPIN1,colon,"CEBPB IP | 125DVD3, CEBPB IP, CEBPB IP - HCT116 cells"
121,SPP,ETS1,LPIN1,lung,ETS1 IP - A549 cells
122,SPP,TAL1,LPIN1,megakaryocytelineage,"TAL1 IP - CHRF-288-11 cells, Rep 1 , TAL1 IP - CHRF-288-11 cells, Rep 6 , TAL1 IP - CHRF-288-11 cells, Rep 4 , TAL1 IP - CHRF-288-11 cells, Rep 3 , TAL1 IP - CHRF-288-11 cells, Rep 5 "
123,SPP,TCF7L2,LPIN1,pancreas,TCF7L2 IP
124,SPP,FOXA1,LPIN1,liver,"FOXA1 IP - HepG2 cells, Rep 2, FOXA1 IP - HepG2 cells, Rep 1"
125,SPP,TBP,LPIN1,stemcells,TBP IP - H1 cells
126,SPP,EBF1,LPIN1,leukocytes,"EBF1 IP - GM12878 cells, EBF1 IP - GM12878 cells"
127,SPP,ZBTB17,LPIN1,bone,"ZBTB17 IP, ZBTB17 IP"
128,SPP,SPI1,LPIN1,hspcs,"SPI1 IP -  Rep 1, SPI1 IP - Rep 2"
129,SPP,AR,LPIN1,prostate,"AR C562S OE + FOXA1 OE | FOXA1 ChIP-Seq, WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq, AR Q640X OE + FOXA1 OE | FOXA1 ChIP-Seq, WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq - high FOXA1"
130,SPP,USF1,LPIN1,leukocytes,"USF1 IP - K562 cells, USF1 IP - GM12878 cells"
131,SPP,ARID3A,LPIN1,liver,ARID3A IP - HepG2 cells
132,SPP,FOXM1,LPIN1,mammarygland,"FOXM1 IP - DS005, FOXM1 IP | THSP - DS008, FOXM1 IP | THSP - DS018, FOXM1 IP - DS017, FOXM1 IP | THSP - DS006, FOXM1 IP - DS007"
133,SPP,MYC,LPIN1,stemcells,"MYC IP - Rep 2 , MYC IP - H1 cells"
134,SPP,R1881,LPIN1,prostate,"CON KD + R1881 | FOXA1 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, GATA2 KD + R1881 | FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 2"
135,SPP,OTX2,LPIN1,stemcells,OTX2 IP - Rep 10 
136,SPP,JUN,LPIN1,uterus,JUN IP - HeLa cells
137,SPP,STAT3,LPIN1,mammarygland,"STAT3 IP - MCF10A cells, Rep 2, STAT3 IP - MCF10A cells, Rep 1, STAT3 IP | 4HT - MCF10 cells, 36 h, STAT3 IP | 4HT - MCF10 cells, 12 h"
138,SPP,REST,LPIN1,uterus,"REST IP - ECC1 cells, REST IP - SK-N-SH cells"
139,SPP,SIX2,LPIN1,kidney,"SIX2 IP - 17 weeks, Rep 2, SIX2 IP -  16 weeks, SIX2 IP - 17 weeks, Rep 1"
140,SPP,CTCF,LPIN1,vasculature,"CTCF IP - HUVEC cells , CTCF IP - HUVEC cells, Rep 2 , CTCF IP - AoAFC cells, Rep 1 , CTCF IP - HBMEC cells, Rep 1 , CTCF IP - HBMEC cells, Rep 2 , CTCF IP - HPAF cells, Rep 1 , CTCF IP - HUVEC cells, Rep 1 , CTCF IP - AoAFC cells, Rep 2 , CTCF IP - HPAF cells, Rep 2 "
141,SPP,UBTF,LPIN1,leukocytes,UBTF IP - K562 cells
142,SPP,17BE2,LPIN1,mammarygland,"FOS IP | 17BE2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2"
143,SPP,IRF1,LPIN1,pancreas,IRF1 IP
144,SPP,JUND,LPIN1,liver,"JUND IP - HepG2 cells, JUND IP - HepG2 cells"
145,SPP,TEAD4,LPIN1,liver,TEAD4 IP - HepG2 cells
146,SPP,TCF12,LPIN1,uterus,TCF12 IP - ECC1 cells
147,SPP,CEBPB,LPIN1,uterus,"CEBPB ChIP-Seq - HeLaS3, CEBPB IP - ECC1 cells"
148,SPP,MXI1,LPIN1,liver,MXI1 IP - HepG2 cells
149,SPP,CREB1,LPIN1,liver,"CREB1 IP, CREB1 IP - HepG2 cells, CREB1 IP"
150,SPP,CTCF,LPIN1,miscellaneous,"CTCF IP - AG09319 cells, Rep 1 , CTCF IP - AG09319 cells, Rep 2 "
151,SPP,REST,LPIN1,liver,"REST IP - HepG2 cells, Rep 2, REST IP - HepG2 cells, Rep 1"
152,SPP,CTCF,LPIN1,mammarygland,"CTCF IP - MCF-7 cells, Rep 1 , CTCF IP - HMEC cells , CTCF IP - HMEC cells, Rep 2 , CTCF IP - T47D cells, CTCF IP - HMEC cells, Rep 1 , CTCF IP - HMF cells, Rep 2 , CTCF IP - HMF cells, Rep 1 , CTCF IP - MCF-7 cells Rep 2 , CTCF IP - MCF7 cells"
153,SPP,BCL11A,LPIN1,leukocytes,BCL11A IP - GM12878 cells
154,SPP,FOS,LPIN1,leukocytes,FOS IP - K562 cells
155,SPP,ETV5,LPIN1,colon,ETV5 IP 
156,SPP,GABPA,LPIN1,lung,GABPA IP - A549 cells
157,SPP,REST,LPIN1,mammarygland,REST IP - MCF7 cells
158,SPP,LYL1,LPIN1,leukocytes,"LYL1 IP - Kasumi-1, LYL1 IP - NB4"
159,SPP,TEAD4,LPIN1,stemcells,TEAD4 IP - H1 cells
160,SPP,GATA2,LPIN1,hspcs,"GATA2 IP, GATA2 IP"
161,SPP,BCL3,LPIN1,lung,BCL3 IP - A549 cells
162,SPP,FOXA2,LPIN1,liver,FOXA2 IP - HepG2 cells
163,SPP,H9,LPIN1,leukocytes,"STAT5B IP | H9, Rep 2"
164,SPP,ZNF143,LPIN1,stemcells,ZNF143 IP - H1 cells
165,SPP,FOXA1,LPIN1,uterus,FOXA1 IP - ECC1 cells
166,SPP,MEF2B,LPIN1,kidney,"MEF2B IP | MEF2B OE - Rep 1, MEF2B IP | MEF2B OE - Rep 2, MEF2B IP | MEF2B D83V OE - Rep 1"
167,SPP,CEBPB,LPIN1,bone,"CEBPB IP, CEBPB IP"
168,SPP,SMAD1,LPIN1,hspcs,"SMAD1 IP - Rep 3, SMAD1 IP - Rep 2"
169,SPP,GTF2B,LPIN1,uterus,GTF2B IP - Rep 2
170,SPP,ZNF143,LPIN1,uterus,ZNF143 IP - HeLa cells
171,SPP,CTCF,LPIN1,bone,"CTCF IP - Osteoblasts , CTCF IP"
172,SPP,IRF4,LPIN1,leukocytes,"IRF4 IP - GM12878 cells, IRF4 IP"
173,SPP,MAFK,LPIN1,lung,MAFK IP - IMR cells
174,SPP,GTF2F1,LPIN1,uterus,GTF2F1 IP - HeLa cells
175,SPP,GATA3,LPIN1,lung,GATA3 IP - A549 cells
176,SPP,MAX,LPIN1,liver,"MAX IP - HepG2 cells, MAX IP - MCF7 cells, MAX IP - HepG2 cells"
177,SPP,IRF1,LPIN1,colon,IRF1 IP 
178,SPP,TBP,LPIN1,uterus,TBP IP - HeLa cells
179,SPP,STAT1,LPIN1,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 3, STAT1 IP - Rep 2, STAT1 IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 4, STAT1 IP - Rep 1, STAT1 IP - Rep 6"
180,SPP,CREB1,LPIN1,stemcells,CREB1 IP - H1 cells
181,SPP,REST,LPIN1,stemcells,"REST IP - H1 cells, Rep 2, REST IP - H1 cells, Rep 1"
182,SPP,JUN,LPIN1,liver,JUN IP - HepG2 cells
183,SPP,TCF12,LPIN1,stemcells,TCF12 IP - H1 cells
184,SPP,CREB1,LPIN1,prostate,"FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - LNCaP, CREB1 ChIP-Seq - Rep 2, CREB1 ChIP-Seq - LNCaP-abl"
185,SPP,FOXA2,LPIN1,lung,FOXA2 IP - A549 cells
186,SPP,CTCF,LPIN1,esophagus,"CTCF IP - HEEpiC cells, Rep 2 , CTCF IP - HEEpiC cells, Rep 1 "
187,SPP,JUN,LPIN1,vasculature,"JUN IP, JUN IP - HUVEC cells"
188,SPP,CUX1,LPIN1,leukocytes,CUX1 IP - K562 cells
189,SPP,MAFF,LPIN1,liver,MAFF IP - HepG2 cells
190,SPP,CTCF,LPIN1,pancreas,CTCF IP
191,SPP,FOXA1,LPIN1,pancreas,"FOXA1 IP, FOXA1 IP, FOXA1 IP | KLF5 KO"
