,Database,TF,TargetGene,Tissue,Experiment
102,SPP,ERG,GNPAT,prostate,"ERG ChIP-Seq, DHT | ERG ChIP-Seq - 18 h, ERG ChIP-Seq, DHT | ERG ChIP-Seq - 2 h"
103,SPP,IFNG,GNPAT,leukocytes,"MYC IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 5, MYC IP | IFNG - K562 cells, 30 min, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 2, STAT1 IP - Rep 3, IRF1 IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNG - K562 cells, 6 h"
104,SPP,REST,GNPAT,colon,REST IP - HCT116 cells
105,SPP,ETS1,GNPAT,leukocytes,"ETS1 IP, ETS1 IP - K562 cells, ETS1 IP - GM12878 cells"
106,SPP,TEAD4,GNPAT,uterus,TEAD4 IP - ECC1 cells
107,SPP,GTF2B,GNPAT,uterus,"GTF2B IP - Rep 2, GTF2B IP - Rep 3, GTF2B IP | RO306"
108,SPP,HNF1A,GNPAT,colon,HNF1A IP
109,SPP,TCF12,GNPAT,leukocytes,TCF12 IP - GM12878 cells
110,SPP,GTF2B,GNPAT,leukocytes,GTF2B IP - K562 cells
111,SPP,MAZ,GNPAT,uterus,MAZ IP - HeLa cells
112,SPP,ZBTB7A,GNPAT,leukocytes,ZBTB7A IP - SK-N-SH cells
113,SPP,MAFF,GNPAT,liver,MAFF IP - HepG2 cells
114,SPP,GABPA,GNPAT,lung,GABPA IP - A549 cells
115,SPP,GTF2F1,GNPAT,uterus,GTF2F1 IP - HeLa cells
116,SPP,ETS1,GNPAT,lung,ETS1 IP - A549 cells
117,SPP,GATA2,GNPAT,prostate,"GATA2 KD  | FOXA1 ChIP-Seq, FOXA1 KD | GATA2 ChIP-Seq, GATA2 ChIP-Seq, GATA2 KD + R1881 | FOXA1 ChIP-Seq"
118,SPP,ELF3,GNPAT,pancreas,"ELF3 IP, ELF3 IP, ELF3 IP | KLF5 KO"
119,SPP,YY1,GNPAT,uterus,YY1 IP - ECC1 cells
120,SPP,FOXP2,GNPAT,cns,"FOXP2 IP - PFSK-1 cells, FOXP2 IP - SK cells"
121,SPP,ELF1,GNPAT,cns,ELF1 IP - SK-N-SH cells
122,SPP,FOS,GNPAT,mammarygland,"FOS IP - MCF10A cells, FOS IP | 4HT - MCF10A cells, 12 h, FOS IP | 4HT - MCF10A cells, 4 h"
123,SPP,REST,GNPAT,uterus,"REST IP - ECC1 cells, REST IP - SK-N-SH cells"
124,SPP,DHT,GNPAT,prostate,"DHT | FOXA1 ChIP-Seq - C4- Rep 2B, DHT | FOXA1 ChIP-Seq, POU2F1 KD + DHT | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h, DHT | FOXA1 ChIP-Seq, DHT | FOXP1 ChIP-Seq, DHT | FOXA1 ChIP-Seq"
125,SPP,EGR1,GNPAT,uterus,EGR1 IP - ECC1 cells
126,SPP,MXI1,GNPAT,liver,MXI1 IP - HepG2 cells
127,SPP,UBTF,GNPAT,leukocytes,"UBTF IP - K562 cells, UBTF IP - K562 cells"
128,SPP,IRF1,GNPAT,leukocytes,"IRF1 IP | IFNA1-13 - K562 cells, 6 h, IRF1 IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNG - K562 cells, 6 h"
129,SPP,FOXA1,GNPAT,lung,FOXA1 IP | DEX - A549 cells
