,Database,TF,TargetGene,Tissue,Experiment
39,SPP,SPI1,GPAM,leukocytes,"SPI1 IP - HL-60 cells, Rep 4 , SPI1 IP - GM12891 cells, SPI1 IP, SPI1 IP, SPI1 IP | RUNX1 KD, SPI1 IP - GM12878 cells, SPI1 IP - HL cells, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP - K562 cells, SPI1 IP - GM12878 cells, Rep 2 , SPI1 IP"
40,SPP,CEBPB,GPAM,leukocytes,"CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP - K562 cells, CEBPB IP, CEBPB ChIP-Seq - K562, CEBPB IP - Rep 203, CEBPB IP | oxLDL  - Rep 208"
41,SPP,GATA4,GPAM,stemcells,"GATA4 IP - Rep 8 , GATA4 IP - Rep 3 , GATA4 IP - Rep 9 , GATA4 IP - Rep 10 "
42,SPP,YY1,GPAM,cns,"YY1 IP | ATRA - SK-N-SH cells, YY1 IP - SK-N-SH cells"
43,SPP,ATRA,GPAM,cns,"YY1 IP | ATRA - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells"
44,SPP,MYC,GPAM,mammarygland,"DHT | MYC ChIP-Seq, MYC IP - MCF-10A cells"
45,SPP,DHT,GPAM,mammarygland,"DHT | MYC ChIP-Seq, DHT | FOXA1 ChIP-Seq, DHT | TCF7L2 ChIP-Seq"
46,SPP,ERG,GPAM,leukocytes,ERG IP - Rep 1
47,SPP,FOXA1,GPAM,prostate,"CON KD + R1881 | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, EtOH | FOXA1 ChIP-Seq - Rep 2, CON KD  | FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq - Rep 1, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, CON KD | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq, EtOH | FOXA1 ChIP-Seq - , GATA2 KD  | FOXA1 ChIP-Seq, GATA2 KD + R1881 | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - LNCaP-abl"
48,SPP,R1881,GPAM,prostate,"CON KD + R1881 | FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 1, GABPA IP | R1881, GATA2 KD + R1881 | FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 2"
49,SPP,ATF3,GPAM,leukocytes,"ATF3 IP - K562 cells, ATF3 IP - K562 cells, ATF3 IP - GM12878 cells"
50,SPP,MXI1,GPAM,liver,MXI1 IP - HepG2 cells
51,SPP,USF1,GPAM,lung,"USF1 IP | DEX - A549 cells, USF1 IP - A549 cells, Rep 2, USF1 IP - A549 cells, Rep 1"
52,SPP,DEX,GPAM,lung,"USF1 IP | DEX - A549 cells, FOXA1 IP | DEX - A549 cells, CREB1 IP | DEX - A549 cells"
53,SPP,HOXA6,GPAM,colon,HOXA6 IP 
54,SPP,SP1,GPAM,colon,SP1 IP - HCT116 cells
55,SPP,RELA,GPAM,colon,RELA IP 
56,SPP,REST,GPAM,pancreas,"REST IP - PANC1 cells, Rep 2, REST IP - Panc1 cells, Rep 3"
57,SPP,GABPA,GPAM,cns,GABPA IP - SK-N-SH cells
58,SPP,CREB1,GPAM,lung,"CREB1 IP - A549 cells, Rep 1, CREB1 IP - A549 cells, Rep 2, CREB1 IP | DEX - A549 cells"
59,SPP,MXI1,GPAM,lung,MXI1 IP - IMR cells
60,SPP,EGR1,GPAM,liver,EGR1 IP - MCF7 cells
61,SPP,FOXM1,GPAM,mammarygland,"FOXM1 IP - MCF7 cells, FOXM1 IP | THSP - DS006"
62,SPP,REST,GPAM,cns,"REST IP - PFSK-N-SH cells1 cells, Rep 1, REST IP - U87 cells, REST IP - SK-N-SH cells, REST IP - PFSK1 cells, Rep 2, REST IP - SK cells"
63,SPP,CTCF,GPAM,cns,"CTCF IP - SK-N-SH cells , CTCF IP - SK cells"
64,SPP,NFATC1,GPAM,leukocytes,NFATC1 IP - GM12878 cells
65,SPP,KLF5,GPAM,pancreas,KLF5 IP
66,SPP,JUN,GPAM,mammarygland,"JUN IP - Rep 2, JUN IP - Rep 1"
67,SPP,MAZ,GPAM,lung,MAZ IP - IMR cells
68,SPP,REST,GPAM,stemcells,"REST IP - H1 cells, Rep 1"
69,SPP,TCF21,GPAM,vasculature,"TCF21 IP, TCF21 IP"
70,SPP,CEBPB,GPAM,liver,"CEBPB ChIP-Seq - HepG2, CEBPB IP | FORSK - HepG2 cells, CEBPB IP - HepG2 cells"
71,SPP,TCF12,GPAM,leukocytes,TCF12 IP - GM12878 cells
72,SPP,RUNX1,GPAM,leukocytes,"RUNX1 IP, SPI1 IP | RUNX1 KD, RUNX1 IP - Rep 2"
73,SPP,E2F4,GPAM,uterus,E2F4 IP - HeLa cells
74,SPP,EGR1,GPAM,leukocytes,"EGR1 IP - K562 cells, EGR1 IP - GM12878 cells, Rep 1"
75,SPP,USF1,GPAM,stemcells,USF1 IP - H1 cells
76,SPP,TEAD4,GPAM,liver,"TEAD4 IP - HepG2 cells, TEAD4 IP - MCF7 cells"
77,SPP,TFAP4,GPAM,leukocytes,"TFAP4 IP - Rep 2, TFAP4 IP - Rep 1"
78,SPP,FOXA1,GPAM,lung,FOXA1 IP | DEX - A549 cells
79,SPP,EBF1,GPAM,leukocytes,"EBF1 IP - GM12878 cells, EBF1 IP - GM12878 cells"
80,SPP,CEBPB,GPAM,lung,"CEBPB IP - A549 cells, CEBPB ChIP-Seq - A549, CEBPB ChIP-Seq - IMR90"
81,SPP,CEBPA,GPAM,leukocytes,CEBPA IP
82,SPP,STAT3,GPAM,leukocytes,"STAT3 IP - OCI-LY10, STAT3 IP - OCI-LY19, STAT3 IP - U-2932, STAT3 IP - SU-DHL-4, STAT3 IP - SU-DHL-6, STAT3 IP - OCI-LY7"
83,SPP,REST,GPAM,lung,REST IP - A549 cells
84,SPP,ELF1,GPAM,cns,ELF1 IP - SK-N-SH cells
85,SPP,ELF1,GPAM,colon,ELF1 IP - HCT116 cells
86,SPP,RUNX1T1,GPAM,leukocytes,RUNX1T1 IP
87,SPP,TCF7L2,GPAM,uterus,TCF7L2 IP - HeLa cells
88,SPP,TBP,GPAM,leukocytes,"TBP IP - GM12878 cells, TBP IP - K562 cells"
89,SPP,MAX,GPAM,vasculature,MAX IP - HUVEC cells
90,SPP,MXI1,GPAM,stemcells,MXI1 IP - H1 cells
91,SPP,USF1,GPAM,cns,"USF1 IP | ATRA - SK-N-SH cells, USF1 IP - SK-N-SH cells"
92,SPP,MAX,GPAM,liver,"MAX IP - HepG2 cells, MAX IP - MCF7 cells"
93,SPP,ELF1,GPAM,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
94,SPP,HIF1A,GPAM,bone,HIF1A IP
95,SPP,ERG,GPAM,prostate,"ERG ChIP-Seq, DHT | ERG ChIP-Seq - 18 h, ERG ChIP-Seq"
96,SPP,FORSK,GPAM,liver,CEBPB IP | FORSK - HepG2 cells
97,SPP,FOXA2,GPAM,embryonictissue,"FOXA2 IP - Rep 2, FOXA2 IP - Rep 1"
98,SPP,ZFP42,GPAM,stemcells,"ZFP42 IP - Rep 1 , ZFP42 IP - Rep 2 , ZFP42 IP - Rep 3 "
99,SPP,YY1,GPAM,leukocytes,"YY1 IP - K562 cells, Rep 2, YY1 IP - GM12878 cells, YY1 IP - GM12892 cells, Rep 1, YY1 IP - GM12891 cells, YY1 IP - K562 cells, Rep 1"
100,SPP,TAL1,GPAM,colon,TAL1 IP 
101,SPP,BCL3,GPAM,lung,BCL3 IP - A549 cells
102,SPP,4HT,GPAM,mammarygland,"FOS IP | 4HT - MCF10A cells, 36 h, E2F4 IP | 4HT - MCF10 cells"
103,SPP,ELK1,GPAM,uterus,ELK1 IP - HeLa cells
104,SPP,MYC,GPAM,uterus,MYC IP - HeLa cells
105,SPP,TBP,GPAM,stemcells,TBP IP - H1 cells
106,SPP,IRF1,GPAM,leukocytes,"IRF1 IP | IFNA1-13 - K562 cells, 6 h, IRF1 IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNG - K562 cells, 6 h"
107,SPP,CEBPB,GPAM,colon,"CEBPB IP, CEBPB IP - HCT116 cells, CEBPB IP | 125DVD3"
108,SPP,GLI2,GPAM,colon,GLI2 IP 
109,SPP,IRF4,GPAM,leukocytes,"IRF4 IP, IRF4 IP - GM12878 cells"
110,SPP,SIX2,GPAM,kidney,"SIX2 IP - 17 weeks, Rep 2, SIX2 IP - 17 weeks, Rep 1"
111,SPP,FOXM1,GPAM,leukocytes,FOXM1 IP - GM12878 cells
112,SPP,JUND,GPAM,cns,"JUND IP - SK-N-SH cells , JUND IP - SK-N-SH cells"
113,SPP,FOS,GPAM,leukocytes,FOS IP - K562 cells
114,SPP,REST,GPAM,mammarygland,REST IP - MCF7 cells
115,SPP,PAX5,GPAM,leukocytes,"PAX5 IP - GM12891 cells, PAX5 IP - GM12892 cells, PAX5 IP - GM12878 cells, Rep 1, PAX5 IP - GM12878 cells, Rep 2"
116,SPP,E2F6,GPAM,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
117,SPP,CTCF,GPAM,hspcs,"CTCF IP - Erythroid cells, Rep 2, CTCF IP - HSPCs, Rep 1"
118,SPP,FOSL1,GPAM,leukocytes,FOSL1 IP - K562 cells
119,SPP,USF1,GPAM,leukocytes,USF1 IP - GM12878 cells
120,SPP,YY1,GPAM,lung,YY1 IP - A549 cells
