,Database,TF,TargetGene,Tissue,Experiment
26,SPP,125DVD3,GK,colon,"CEBPB IP | 125DVD3, CDX2 IP | 125DVD3"
27,SPP,YY1,GK,uterus,YY1 IP - ECC1 cells
28,SPP,MAX,GK,cns,MAX IP - SK-N-SH cells
29,SPP,E2F4,GK,uterus,E2F4 IP - HeLa cells
30,SPP,CREB1,GK,prostate,"FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - LNCaP, CREB1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - Rep 2, CREB1 ChIP-Seq - LNCaP-abl, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2"
31,SPP,FOXA1,GK,prostate,"FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, FOXA1 KD | FOXA1 ChIP-Seq, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, DHT | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, FOXA1 KD | GATA2 ChIP-Seq, FOXA1 ChIP-Seq, CON KD | FOXA1 ChIP-Seq, EtOH | FOXA1 ChIP-Seq - , DHT | FOXA1 ChIP-Seq, GATA2 KD + R1881 | FOXA1 ChIP-Seq, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | FOXA1 ChIP-Seq, FOXA1 KD | FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 2, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2"
32,SPP,USF1,GK,cns,"USF1 IP | ATRA - SK-N-SH cells, USF1 IP - SK-N-SH cells"
33,SPP,ATRA,GK,cns,USF1 IP | ATRA - SK-N-SH cells
34,SPP,FOS,GK,leukocytes,FOS IP - K562 cells
35,SPP,CEBPB,GK,uterus,CEBPB ChIP-Seq - HeLaS3
36,SPP,SP1,GK,stemcells,SP1 IP - H1 cells
37,SPP,JUND,GK,liver,"JUND IP - HepG2 cells, JUND IP - HepG2 cells"
38,SPP,IFNG,GK,leukocytes,"MYC IP | IFNG - K562 cells, 30 min, STAT1 IP - Rep 2, STAT1 IP - Rep 6, IRF1 IP | IFNG - K562 cells, 6 h, IRF1 IP - Rep 2, IRF1 IP - Rep 3, STAT1 IP - Rep 5, MYC IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 3, STAT1 IP - Rep 1, STAT1 IP - Rep 4"
39,SPP,IRF1,GK,colon,IRF1 IP 
40,SPP,MAX,GK,stemcells,"MAX IP - H1 cells, MAX IP - H1 cells"
41,SPP,USF1,GK,leukocytes,"USF1 IP - GM12878 cells, USF1 IP - K562 cells"
42,SPP,KLF11,GK,adiposetissue,"KLF11 ChIP-Seq, Rep 2, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, KLF11 ChIP-Seq, Rep 1"
43,SPP,ELF3,GK,pancreas,"ELF3 IP, ELF3 IP | KLF5 KO, ELF3 IP"
44,SPP,STAT1,GK,leukocytes,"STAT1 IP - Rep 2, STAT1 IP - Rep 6, STAT1 IP - Rep 5, STAT1 IP - Rep 3, STAT1 IP - Rep 1, STAT1 IP - Rep 4"
45,SPP,STAT3,GK,leukocytes,"STAT3 IP - SU-DHL-6, STAT3 IP - SU-DHL-2, STAT3 IP - OCI-LY7"
46,SPP,RUNX1,GK,hspcs,RUNX1
47,SPP,ROSI,GK,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1"
48,SPP,MXI1,GK,cns,MXI1 IP - SK-N-SH cells 
49,SPP,ATF1,GK,leukocytes,ATF1 IP - K562 cells
50,SPP,MXI1,GK,leukocytes,"MXI1 IP - GM12878 cells, MXI1 IP - K562 cells"
51,SPP,GATA6,GK,stomach,GATA6 IP - YCC3
52,SPP,MAZ,GK,leukocytes,"MAZ IP - GM12878 cells, MAZ IP - K562 cells"
53,SPP,FOS,GK,mammarygland,"FOS IP | 4HT - MCF10A cells, 36 h, FOS IP | 4HT - MCF10A cells, 12 h, FOS IP | 4HT - MCF10A cells, 4 h, FOS IP - MCF10A cells"
54,SPP,4HT,GK,mammarygland,"FOS IP | 4HT - MCF10A cells, 36 h, FOS IP | 4HT - MCF10A cells, 12 h, STAT3 IP | 4HT - MCF10 cells, 36 h, MYC IP | 4HT - MCF10A cells, FOS IP | 4HT - MCF10A cells, 4 h, STAT3 IP | 4HT - MCF10 cells, 12 h, E2F4 IP | 4HT - MCF10 cells"
55,SPP,STAT3,GK,mammarygland,"STAT3 IP | 4HT - MCF10 cells, 36 h, STAT3 IP | 4HT - MCF10 cells, 12 h, STAT3 IP - MCF10A cells, Rep 2, STAT3 IP - MCF10A cells, Rep 1"
56,SPP,MYBL2,GK,liver,MYBL2 IP - HepG2 cells
57,SPP,CEBPB,GK,liver,"CEBPB ChIP-Seq - HepG2, CEBPB IP - HepG2 cells, CEBPB IP | FORSK - HepG2 cells"
58,SPP,SP1,GK,colon,SP1 IP - HCT116 cells
59,SPP,KLF5,GK,pancreas,"ELF3 IP | KLF5 KO, FOXA1 IP | KLF5 KO"
60,SPP,HES6,GK,prostate,"HES6 OE | E2F1 ChIP-Seq - Rep 3, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 4, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, HES6 OE | E2F1 ChIP-Seq - Rep 1"
61,SPP,TAL1,GK,leukocytes,TAL1 IP - K562 cells
62,SPP,MAX,GK,vasculature,MAX IP - HUVEC cells
63,SPP,MXI1,GK,lung,MXI1 IP - IMR cells
64,SPP,ETS1,GK,leukocytes,ETS1 IP
65,SPP,HEY1,GK,leukocytes,HEY1 IP - K562 cells
66,SPP,FOXM1,GK,leukocytes,FOXM1 IP - GM12878 cells
67,SPP,GATA4,GK,stomach,GATA4 IP - AGS
