,Database,TF,TargetGene,Tissue,Experiment
103,SPP,MAX,SMPD3,lung,"MAX IP - A549 cells, MAX IP - A549 cells"
104,SPP,SRF,SMPD3,stemcells,"SRF IP - Rep 1 , SRF IP - Rep 7 , SRF IP - Rep 4 , SRF IP - Rep 6 "
105,SPP,SIX5,SMPD3,stemcells,SIX5 IP - H1 cells
106,SPP,YY1,SMPD3,uterus,YY1 IP - ECC1 cells
107,SPP,ZNF76,SMPD3,kidney,ZNF76 IP | ZNF76 OE
108,SPP,JUND,SMPD3,stemcells,JUND IP - H1 cells
109,SPP,CTCF,SMPD3,bone,CTCF IP - Osteoblasts 
110,SPP,IRF1,SMPD3,leukocytes,"IRF1 IP | IFNG - K562 cells, 6 h, IRF1 IP - Rep 3"
111,SPP,IFNG,SMPD3,leukocytes,"IRF1 IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 5, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 3, STAT1 IP - Rep 2, IRF1 IP - Rep 3"
112,SPP,CTCF,SMPD3,miscellaneous,"CTCF IP - AG09319 cells, Rep 2 "
113,SPP,REST,SMPD3,lung,REST IP - A549 cells
114,SPP,CTCF,SMPD3,heart,"CTCF IP - HCF cells , CTCF IP - myocytes cells, Rep 1 , CTCF IP - myocytes cells, Rep 2 "
115,SPP,GABPA,SMPD3,cns,GABPA IP - SK-N-SH cells
116,SPP,FOXM1,SMPD3,leukocytes,FOXM1 IP - GM12878 cells
117,SPP,TP53,SMPD3,mammarygland,TP53 IP
118,SPP,STAT1,SMPD3,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
119,SPP,IFNG,SMPD3,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
120,SPP,ELF1,SMPD3,colon,ELF1 IP - HCT116 cells
121,SPP,FOXA2,SMPD3,lung,FOXA2 IP - A549 cells
122,SPP,FOXA1,SMPD3,liver,"FOXA1 IP - HepG2 cells, Rep 1, FOXA1 IP - HepG2 cells, Rep 2"
123,SPP,BACH1,SMPD3,stemcells,BACH1 IP - H1 cells
124,SPP,MXI1,SMPD3,cns,MXI1 IP - SK-N-SH cells 
125,SPP,STAT1,SMPD3,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 3, STAT1 IP - Rep 2"
126,SPP,TEAD1,SMPD3,cns,"TEAD1 IP - Rep 1, TEAD1 IP - Rep 2"
127,SPP,FOXA1,SMPD3,lung,"FOXA1 IP - A549 cells, FOXA1 IP | DEX - A549 cells"
128,SPP,DHT,SMPD3,prostate,"POU2F1 KD + DHT | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq"
129,SPP,POU2F1,SMPD3,prostate,POU2F1 KD + DHT | FOXA1 ChIP-Seq
130,SPP,HOXA6,SMPD3,colon,HOXA6 IP 
131,SPP,FOXA1,SMPD3,pancreas,"FOXA1 IP, FOXA1 IP"
132,SPP,TCF7L2,SMPD3,mammarygland,"DHT | TCF7L2 ChIP-Seq, TCF7L2 ChIP-Seq"
133,SPP,ZNF143,SMPD3,leukocytes,"ZNF143 IP - K562, ZNF143 IP - GM12878 cells, ZNF143 IP - K562 cells"
134,SPP,TCF12,SMPD3,cns,TCF12 IP - SK-N-SH cells
135,SPP,BAY082,SMPD3,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
136,SPP,HOXA4,SMPD3,colon,HOXA4 IP 
137,SPP,MAZ,SMPD3,leukocytes,"MAZ IP - GM12878 cells, MAZ IP - K562 cells"
138,SPP,IRF1,SMPD3,colon,IRF1 IP 
139,SPP,TCF12,SMPD3,uterus,TCF12 IP - ECC1 cells
140,SPP,MAX,SMPD3,liver,"MAX IP - HepG2 cells, MAX IP - MCF7 cells"
141,SPP,E2F3,SMPD3,colon,E2F3 IP 
142,SPP,CTCF,SMPD3,liver,"CTCF IP - HepG2 cells , CTCF IP - HepG2 cells, Rep 1 , CTCF IP - HepG2 cells, Rep 2 , CTCF IP, CTCF IP - SK-N-SH cells"
143,SPP,CTCF,SMPD3,pancreas,CTCF IP
144,SPP,FOXA1,SMPD3,uterus,FOXA1 IP - ECC1 cells
145,SPP,TCF4,SMPD3,stemcells,TCF4 IP - Rep 2 
146,SPP,YY1,SMPD3,cns,"YY1 IP | ATRA - SK-N-SH cells, YY1 IP - SK-N-SH cells"
147,SPP,FOXA2,SMPD3,stemcells,"FOXA2 IP - ES D10, FOXA2 IP - ES D2, FOXA2 IP - ES D5, FOXA2 IP - ES D7, FOXA2 IP - Rep 1 "
148,SPP,POU2F2,SMPD3,leukocytes,POU2F2 IP - GM12878 cells
149,SPP,SP1,SMPD3,stemcells,"SP1 IP - H1 cells, SP1 IP - Rep 1 "
150,SPP,ZNF143,SMPD3,stemcells,ZNF143 IP - H1 cells
151,SPP,CTCF,SMPD3,skeletalmuscle,"CTCF IP - HSMM cells, Rep 2 "
152,SPP,MXI1,SMPD3,lung,MXI1 IP - IMR cells
153,SPP,RBPJ,SMPD3,leukocytes,"RBPJ IP | COMPE - wash, RBPJ IP | COMPE"
154,SPP,COMPE,SMPD3,leukocytes,"RBPJ IP | COMPE - wash, RBPJ IP | COMPE"
155,SPP,EBF1,SMPD3,leukocytes,"EBF1 IP - GM12878 cells, EBF1 IP - GM12878 cells"
156,SPP,YY1,SMPD3,stemcells,YY1 IP - H1 cells
157,SPP,EGR1,SMPD3,colon,EGR1 IP - HCT116 cells
158,SPP,ELF1,SMPD3,cns,ELF1 IP - SK-N-SH cells
159,SPP,ZBTB7A,SMPD3,uterus,ZBTB7A IP - ECC1 cells
160,SPP,ZNF143,SMPD3,uterus,"ZNF143 IP - HeLa cells, ZNF143 IP - HeLa, Rep 1"
161,SPP,SIX5,SMPD3,lung,SIX5 IP | DEX - A549 cells
162,SPP,SP1,SMPD3,lung,SP1 IP - A549 cells
163,SPP,JUND,SMPD3,liver,JUND IP - HepG2 cells
164,SPP,SIX5,SMPD3,leukocytes,"SIX5 IP - GM12878 cells, SIX5 IP - K562 cells, Rep 2, SIX5 IP - K562 cells, Rep 1"
165,SPP,REST,SMPD3,colon,REST IP - HCT116 cells
166,SPP,E2F6,SMPD3,lung,E2F6 IP - A549 cells
167,SPP,TP53,SMPD3,bone,TP53 IP | TP53EE/RR OE
168,SPP,SREBF1,SMPD3,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
169,SPP,22RHC; INS,SMPD3,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
170,SPP,SP1,SMPD3,leukocytes,"SP1 IP - K562 cells, SP1 IP - GM12878 cells"
171,SPP,TEAD4,SMPD3,leukocytes,TEAD4 IP - K562 cells
172,SPP,CTCF,SMPD3,esophagus,"CTCF IP - HEEpiC cells, Rep 1 , CTCF IP - HEEpiC cells, Rep 2 "
173,SPP,SRF,SMPD3,uterus,SRF IP - ECC1 cells
174,SPP,CREB1,SMPD3,uterus,CREB1 IP - ECC1 cells
175,SPP,JUN,SMPD3,uterus,JUN IP - HeLa cells
176,SPP,RUNX1,SMPD3,hspcs,RUNX1
177,SPP,CREB1,SMPD3,leukocytes,"CREB1 IP - GM12878 cells, CREB1 IP - K562 cells"
178,SPP,USF1,SMPD3,liver,USF1 IP - HepG2 cells
179,SPP,JUND,SMPD3,cns,JUND IP - SK-N-SH cells 
180,SPP,MAZ,SMPD3,liver,MAZ IP - HepG2 cells
181,SPP,MAX,SMPD3,cns,MAX IP - SK-N-SH cells
182,SPP,SRF,SMPD3,mammarygland,SRF IP - MCF7 cells
183,SPP,ZNF143,SMPD3,kidney,ZNF143 IP - HEK293-T-rex
184,SPP,SP1,SMPD3,liver,SP1 IP - HepG2 cells
185,SPP,YY1,SMPD3,lung,YY1 IP - A549 cells
186,SPP,TCF7L2,SMPD3,uterus,TCF7L2 IP - HeLa cells
187,SPP,ETS1,SMPD3,leukocytes,"ETS1 IP, ETS1 IP - K562 cells, ETS1 IP - GM12878 cells"
188,SPP,SRF,SMPD3,leukocytes,SRF IP - SK-N-SH cells
189,SPP,EGR1,SMPD3,liver,EGR1 IP - MCF7 cells
190,SPP,ETS1,SMPD3,lung,ETS1 IP - A549 cells
191,SPP,JUND,SMPD3,uterus,JUND IP - HeLa cells
192,SPP,E2F6,SMPD3,stemcells,E2F6 IP - H1 cells
193,SPP,ATF1,SMPD3,leukocytes,ATF1 IP - K562 cells
194,SPP,SIX2,SMPD3,kidney,"SIX2 IP - 17 weeks, Rep 1"
195,SPP,TEAD4,SMPD3,lung,TEAD4 IP - A549 cells
196,SPP,FOXA2,SMPD3,liver,FOXA2 IP - HepG2 cells
197,SPP,CEBPB,SMPD3,uterus,CEBPB ChIP-Seq - HeLaS3
198,SPP,EGR1,SMPD3,leukocytes,EGR1 IP - K562 cells
199,SPP,TCF12,SMPD3,lung,TCF12 IP - A549 cells
200,SPP,ELF1,SMPD3,mammarygland,ELF1 IP - MCF7 cells
201,SPP,E2F4,SMPD3,mammarygland,E2F4 IP | 4HT - MCF10 cells
202,SPP,SMAD1,SMPD3,hspcs,SMAD1 IP - Rep 3
203,SPP,JUN,SMPD3,colon,JUN IP 
204,SPP,JUND,SMPD3,leukocytes,JUND IP - K562 cells
205,SPP,TAL1,SMPD3,stemcells,TAL1 IP - Rep 2 
206,SPP,JUN,SMPD3,mammarygland,JUN IP - Rep 1
207,SPP,TCF7L2,SMPD3,pancreas,TCF7L2 IP
208,SPP,ATF2,SMPD3,leukocytes,ATF2 IP - GM12878 cells
209,SPP,RELA,SMPD3,colon,RELA IP 
210,SPP,ELF1,SMPD3,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
211,SPP,MXI1,SMPD3,liver,MXI1 IP - HepG2 cells
212,SPP,MAX,SMPD3,uterus,MAX IP - ECC1 cells
213,SPP,REST,SMPD3,mammarygland,REST IP - MCF7 cells
214,SPP,STAT5A,SMPD3,leukocytes,STAT5A IP - GM12878 cells
215,SPP,GLI2,SMPD3,colon,GLI2 IP 
