,Database,TF,TargetGene,Tissue,Experiment
246,SPP,ROSI,NEU1,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
247,SPP,TCF7L2,NEU1,mammarygland,TCF7L2 ChIP-Seq
248,SPP,E2F4,NEU1,mammarygland,E2F4 IP | 4HT - MCF10 cells
249,SPP,NFYB,NEU1,uterus,NFYB IP - HeLa cells
250,SPP,SP1,NEU1,liver,SP1 IP - HepG2 cells
251,SPP,JUND,NEU1,lung,JUND IP - A549 cells
252,SPP,ATF2,NEU1,colon,ATF2 IP 
253,SPP,HIF1A,NEU1,bone,HIF1A IP
254,SPP,TEAD4,NEU1,uterus,TEAD4 IP - ECC1 cells
255,SPP,STAT5A,NEU1,leukocytes,STAT5A IP - K562 cells
256,SPP,PBX3,NEU1,cns,PBX3 IP - SK-N-SH cells
257,SPP,TEAD4,NEU1,leukocytes,TEAD4 IP - K562 cells
258,SPP,PIAS1,NEU1,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
259,SPP,FOXH1,NEU1,embryonictissue,FOXH1 IP - endoderm
260,SPP,ATF2,NEU1,leukocytes,ATF2 IP - GM12878 cells
261,SPP,GTF2B,NEU1,uterus,GTF2B IP - Rep 2
262,SPP,ELF1,NEU1,liver,ELF1 IP - HepG2 cells
263,SPP,TBP,NEU1,uterus,TBP IP - HeLa cells
264,SPP,CREB1,NEU1,uterus,CREB1 IP - ECC1 cells
265,SPP,YY1,NEU1,lung,YY1 IP - A549 cells
266,SPP,TCF12,NEU1,cns,TCF12 IP - SK-N-SH cells
267,SPP,FOXA2,NEU1,liver,FOXA2 IP - HepG2 cells
268,SPP,FOXM1,NEU1,uterus,FOXM1 IP - ECC1 cells
269,SPP,TCF12,NEU1,uterus,TCF12 IP - ECC1 cells
270,SPP,JUN,NEU1,liver,JUN IP - HepG2 cells
271,SPP,TCF3,NEU1,leukocytes,TCF3 IP - GM12878 cells
272,SPP,USF1,NEU1,uterus,USF1 IP - ECC1 cells
273,SPP,GABPA,NEU1,lung,GABPA IP - A549 cells
274,SPP,ZBTB7A,NEU1,leukocytes,ZBTB7A IP - SK-N-SH cells
275,SPP,TP53,NEU1,mammarygland,"TP53 IP, TP53 IP | NUTL3 - MCF-7"
276,SPP,SRF,NEU1,colon,SRF IP - HCT116 cells
277,SPP,EBF1,NEU1,leukocytes,EBF1 IP - GM12878 cells
278,SPP,SNAI2,NEU1,stemcells,SNAI2 IP - Rep 1 
279,SPP,RUNX1,NEU1,hspcs,RUNX1
280,SPP,USF1,NEU1,colon,USF1 IP - HCT116 cells
281,SPP,BCL3,NEU1,leukocytes,BCL3 IP - GM12878 cells
282,SPP,FOSL2,NEU1,mammarygland,FOSL2 IP - MCF7 cells
283,SPP,ELF1,NEU1,colon,ELF1 IP - HCT116 cells
284,SPP,USF2,NEU1,stemcells,USF2 IP - H1 cells
285,SPP,YY1,NEU1,liver,YY1 IP - HepG2 cells
286,SPP,TCF12,NEU1,liver,TCF12 IP - HepG2 cells
