,Database,TF,TargetGene,Tissue,Experiment
160,SPP,STAT1,GBA2,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 2, STAT1 IP - Rep 4, STAT1 IP - Rep 3"
161,SPP,ELF1,GBA2,colon,ELF1 IP - HCT116 cells
162,SPP,CEBPB,GBA2,liver,"CEBPB ChIP-Seq - HepG2, CEBPB IP | FORSK - HepG2 cells"
163,SPP,AR,GBA2,prostate,WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq - high FOXA1
164,SPP,ZNF83,GBA2,colon,ZNF83 IP 
165,SPP,FOXA1,GBA2,liver,"FOXA1 IP - HepG2 cells, Rep 1, FOXA1 IP - HepG2 cells, Rep 2"
166,SPP,ELF1,GBA2,mammarygland,ELF1 IP - MCF7 cells
167,SPP,TEAD4,GBA2,uterus,TEAD4 IP - ECC1 cells
168,SPP,ETS1,GBA2,leukocytes,"ETS1 IP - K562 cells, ETS1 IP - GM12878 cells, ETS1 IP"
169,SPP,RUNX1,GBA2,leukocytes,RUNX1 IP
170,SPP,ZBTB7A,GBA2,uterus,ZBTB7A IP - ECC1 cells
171,SPP,E2F6,GBA2,lung,E2F6 IP - A549 cells
172,SPP,ZNF263,GBA2,kidney,ZNF263 IP - HEK293 cells
173,SPP,FOXA2,GBA2,embryonictissue,FOXA2 IP - Rep 2
174,SPP,YY1,GBA2,stemcells,"YY1 IP - H1 cells, YY1 IP - NT2 cells"
175,SPP,TP53,GBA2,mammarygland,TP53 IP
176,SPP,JUND,GBA2,stemcells,"JUND IP - H1 cells, JUND IP - H1 cells"
177,SPP,SP1,GBA2,lung,SP1 IP - A549 cells
178,SPP,FOXA2,GBA2,liver,FOXA2 IP - HepG2 cells
179,SPP,CTCF,GBA2,adiposetissue,"CTCF ChIP-Seq - d 9, CTCF ChIP-Seq - d -2, CTCF ChIP-Seq - d 0"
180,SPP,GTF2B,GBA2,uterus,GTF2B IP - Rep 2
181,SPP,TCF12,GBA2,stemcells,TCF12 IP - H1 cells
182,SPP,TAL1,GBA2,colon,TAL1 IP 
183,SPP,YY1,GBA2,uterus,YY1 IP - ECC1 cells
184,SPP,JUND,GBA2,mammarygland,JUND IP - MCF7 cells
185,SPP,MXI1,GBA2,cns,MXI1 IP - SK-N-SH cells 
186,SPP,E2F6,GBA2,leukocytes,E2F6 IP - K562 cells
187,SPP,E2F6,GBA2,stemcells,E2F6 IP - H1 cells
188,SPP,FOSL2,GBA2,cns,FOSL2 IP - SK-N-SH cells
189,SPP,TCF7L2,GBA2,mammarygland,TCF7L2 ChIP-Seq
190,SPP,ZBTB7A,GBA2,leukocytes,ZBTB7A IP - SK-N-SH cells
191,SPP,JUN,GBA2,vasculature,JUN IP - HUVEC cells
192,SPP,BHLHE40,GBA2,leukocytes,"BHLHE40 IP - K562 cells, BHLHE40 IP - GM12878 cells"
193,SPP,GATA6,GBA2,stomach,"GATA6 IP - AGS, GATA6 IP - YCC3"
194,SPP,GABPA,GBA2,lung,GABPA IP - A549 cells
195,SPP,HEY1,GBA2,liver,HEY1 IP - HepG2 cells
196,SPP,FOXA2,GBA2,lung,FOXA2 IP - A549 cells
197,SPP,SP1,GBA2,leukocytes,SP1 IP - GM12878 cells
198,SPP,TBP,GBA2,stemcells,TBP IP - H1 cells
199,SPP,GATA2,GBA2,hspcs,GATA2 IP
200,SPP,TCF3,GBA2,leukocytes,TCF3 IP - GM12878 cells
201,SPP,ELK1,GBA2,uterus,ELK1 IP - HeLa cells
202,SPP,ZEB1,GBA2,liver,ZEB1 IP - HepG2 cells
203,SPP,YY1,GBA2,colon,YY1 IP - HCT116 cells
204,SPP,BCL3,GBA2,leukocytes,BCL3 IP - GM12878 cells
205,SPP,CREB1,GBA2,stemcells,CREB1 IP - H1 cells
206,SPP,HOXA6,GBA2,colon,HOXA6 IP 
207,SPP,THAP1,GBA2,leukocytes,THAP1 IP - K562 cells
208,SPP,JUND,GBA2,lung,JUND IP - A549 cells
209,SPP,MAZ,GBA2,lung,MAZ IP - IMR cells
210,SPP,HEY1,GBA2,leukocytes,HEY1 IP - K562 cells
211,SPP,FORSK,GBA2,liver,CEBPB IP | FORSK - HepG2 cells
212,SPP,DHT,GBA2,prostate,"DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h"
213,SPP,EGR1,GBA2,colon,EGR1 IP - HCT116 cells
214,SPP,ATF2,GBA2,stemcells,ATF2 IP - H1 cells
215,SPP,SMAD1,GBA2,hspcs,SMAD1 IP - Rep 3
216,SPP,TP53,GBA2,lung,"TP53 IP - propapoptic, Rep 1"
217,SPP,MAX,GBA2,cns,MAX IP - SK-N-SH cells
218,SPP,FOXM1,GBA2,mammarygland,FOXM1 IP | THSP - DS006
219,SPP,TBP,GBA2,liver,TBP IP - HepG2 cells
220,SPP,TCF12,GBA2,lung,TCF12 IP - A549 cells
221,SPP,REST,GBA2,liver,"REST IP - HepG2 cells, Rep 1"
222,SPP,TCF12,GBA2,leukocytes,TCF12 IP - GM12878 cells
223,SPP,MYC,GBA2,colon,MYC IP - DTT
224,SPP,SRF,GBA2,mammarygland,SRF IP - MCF7 cells
225,SPP,ZEB1,GBA2,leukocytes,ZEB1 IP - GM12878 cells
226,SPP,PBX3,GBA2,cns,PBX3 IP - SK-N-SH cells
227,SPP,ELF1,GBA2,liver,ELF1 IP - HepG2 cells
228,SPP,GATA2,GBA2,cns,GATA2 ChIP-Seq SH-SY5Y
229,SPP,FOXA1,GBA2,mammarygland,DHT | FOXA1 ChIP-Seq
230,SPP,ATF3,GBA2,colon,ATF3 IP | CAMPTO
231,SPP,MAX,GBA2,colon,MAX IP - HCT116 cells
