,Database,TF,TargetGene,Tissue,Experiment
69,SPP,DHT,PIK3CD,mammarygland,"DHT | MYC ChIP-Seq, DHT | FOXA1 ChIP-Seq"
70,SPP,RUNX1,PIK3CD,leukocytes,"RUNX1 IP, RUNX1 IP - N terminus 2, RUNX1 IP, SPI1 IP | RUNX1 KD"
71,SPP,STAT5B,PIK3CD,leukocytes,"STAT5B IP | IL2 - Rep 2, STAT5B IP | H9, Rep 2"
72,SPP,IL2,PIK3CD,leukocytes,STAT5B IP | IL2 - Rep 2
73,SPP,RELB,PIK3CD,leukocytes,RELB IP - Rep 2
74,SPP,MEF2A,PIK3CD,leukocytes,MEF2A IP - GM12878 cells
75,SPP,FOSL2,PIK3CD,lung,FOSL2 IP - A549 cells
76,SPP,FOSL2,PIK3CD,liver,FOSL2 IP - HepG2 cells
77,SPP,STAT3,PIK3CD,mammarygland,"STAT3 IP | 4HT - MCF10 cells, 36 h, STAT3 IP - MCF10A cells, Rep 2, STAT3 IP | 4HT - MCF10 cells, 12 h"
78,SPP,CTCF,PIK3CD,vasculature,"CTCF IP - HPAF cells, Rep 2 , CTCF IP - HBMEC cells, Rep 1 , CTCF IP - HPAF cells, Rep 1 "
79,SPP,ZNF143,PIK3CD,leukocytes,"ZNF143 IP - GM12878 cells, ZNF143 IP - K562 cells"
80,SPP,MAX,PIK3CD,liver,MAX IP - HepG2 cells
81,SPP,EBF1,PIK3CD,leukocytes,"EBF1 IP - GM12878 cells, EBF1 IP - GM12878 cells"
82,SPP,FOXA2,PIK3CD,liver,FOXA2 IP - HepG2 cells
83,SPP,EGR1,PIK3CD,leukocytes,EGR1 IP - K562 cells
84,SPP,TCF21,PIK3CD,vasculature,"TCF21 IP, TCF21 IP"
85,SPP,BCL3,PIK3CD,lung,BCL3 IP - A549 cells
86,SPP,STAT1,PIK3CD,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 3, STAT1 IP - Rep 2"
87,SPP,USF1,PIK3CD,colon,USF1 IP - HCT116 cells
88,SPP,CREB1,PIK3CD,leukocytes,"CREB1 IP - K562 cells, CREB1 IP - GM12878 cells"
89,SPP,REST,PIK3CD,cns,REST IP - U87 cells
90,SPP,YY1,PIK3CD,uterus,YY1 IP - ECC1 cells
91,SPP,USF2,PIK3CD,leukocytes,USF2 IP - GM12878 cells
92,SPP,CEBPB,PIK3CD,lung,"CEBPB ChIP-Seq - A549, CEBPB ChIP-Seq - IMR90, CEBPB IP - A549 cells"
93,SPP,CEBPB,PIK3CD,bone,"CEBPB IP, CEBPB IP"
94,SPP,GABPA,PIK3CD,leukocytes,"GABPA IP - GM12878 cells, Rep 4 , GABPA IP - Jurkat, Rep 2, GABPA IP - GM12878 cells, GABPA IP - GM12878 cells, Rep 3 , GABPA IP - GM12878 cells, Rep 1 , GABPA IP - HL cells, GABPA IP - Jurkat, Rep 1, GABPA IP - K562 cells, GABPA IP - GM12878 cells, Rep 2 "
95,SPP,SMAD1,PIK3CD,hspcs,SMAD1 IP - Rep 2
96,SPP,PBX3,PIK3CD,cns,PBX3 IP - SK-N-SH cells
97,SPP,SP1,PIK3CD,lung,SP1 IP - A549 cells
98,SPP,DEX; TNF,PIK3CD,lung,"RELA IP | DEX + TNF - Rep 2, RELA IP | DEX + TNF - Rep 1"
99,SPP,GABPA,PIK3CD,stemcells,GABPA IP - H1 cells
100,SPP,R1881,PIK3CD,prostate,"R1881 | FOXA1 ChIP-Seq - Rep 1, GABPA IP | R1881, R1881 | FOXA1 ChIP-Seq - Rep 2, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2"
101,SPP,LYL1,PIK3CD,leukocytes,LYL1 IP - HL-60
102,SPP,CEBPA,PIK3CD,leukocytes,"CEBPA IP - U-937 cells, Rep 1 , CEBPA IP, CEBPA IP - U-937 cells, Rep 2 "
103,SPP,RUNX1,PIK3CD,hspcs,"RUNX1 IP, RUNX1"
104,SPP,MXI1,PIK3CD,leukocytes,"MXI1 IP - GM12878 cells, MXI1 IP - K562 cells"
105,SPP,BATF,PIK3CD,leukocytes,BATF IP - GM12878 cells
106,SPP,CTCF,PIK3CD,sensory,"CTCF IP - WERI-Rb-1- cells, Rep 1 "
107,SPP,MAFK,PIK3CD,lung,MAFK IP - IMR cells
108,SPP,E2F6,PIK3CD,stemcells,E2F6 IP - H1 cells
109,SPP,TCF12,PIK3CD,cns,TCF12 IP - SK-N-SH cells
110,SPP,MAZ,PIK3CD,lung,MAZ IP - IMR cells
111,SPP,GATA2,PIK3CD,cns,GATA2 ChIP-Seq SH-SY5Y
112,SPP,BCL11A,PIK3CD,leukocytes,BCL11A IP - GM12878 cells
113,SPP,JUND,PIK3CD,colon,JUND IP - HCT116 cells
114,SPP,TCF12,PIK3CD,uterus,TCF12 IP - ECC1 cells
115,SPP,TEAD1,PIK3CD,cns,TEAD1 IP - Rep 1
116,SPP,CREB1,PIK3CD,stemcells,CREB1 IP - H1 cells
117,SPP,ZBTB7A,PIK3CD,leukocytes,ZBTB7A IP - SK-N-SH cells
118,SPP,CTCF,PIK3CD,liver,"CTCF IP - HepG2 cells, Rep 1 "
119,SPP,CTCF,PIK3CD,heart,"CTCF IP - myocytes cells, Rep 1 "
120,SPP,CTCF,PIK3CD,mammarygland,"CTCF IP - HMEC cells, Rep 2 , CTCF IP - HMEC cells, Rep 1 , CTCF IP - MCF-7 cells, Rep 1 , CTCF IP - HMF cells, Rep 2 "
121,SPP,NFATC1,PIK3CD,leukocytes,NFATC1 IP - GM12878 cells
122,SPP,JUND,PIK3CD,vasculature,JUND IP
123,SPP,NFKB1,PIK3CD,leukocytes,"NFKB1 IP - Rep 1, NFKB1 IP - Rep 2"
124,SPP,CREB1,PIK3CD,prostate,CREB1 ChIP-Seq - LNCaP-abl
125,SPP,FOS,PIK3CD,vasculature,FOS IP - HUVEC cells
126,SPP,E2F6,PIK3CD,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
127,SPP,STAT3,PIK3CD,leukocytes,"STAT3 IP - SU-DHL-2, STAT3 IP - SU-DHL-6"
