,Database,TF,TargetGene,Tissue,Experiment
254,SPP,GABPA,PIK3CA,cns,GABPA IP - SK-N-SH cells
255,SPP,IKZF1,PIK3CA,leukocytes,IKZF1 IP - GM12878 cells
256,SPP,ATF3,PIK3CA,leukocytes,ATF3 IP - K562 cells
257,SPP,ELF1,PIK3CA,cns,ELF1 IP - SK-N-SH cells
258,SPP,FOXP1,PIK3CA,prostate,DHT | FOXP1 ChIP-Seq
259,SPP,USF1,PIK3CA,cns,USF1 IP | ATRA - SK-N-SH cells
260,SPP,TBP,PIK3CA,liver,TBP IP - HepG2 cells
261,SPP,E2F4,PIK3CA,mammarygland,E2F4 IP | 4HT - MCF10 cells
262,SPP,YY1,PIK3CA,liver,YY1 IP - HepG2 cells
263,SPP,ZNF143,PIK3CA,uterus,"ZNF143 IP - HeLa, Rep 1"
264,SPP,BATF,PIK3CA,leukocytes,BATF IP - GM12878 cells
