,Database,TF,TargetGene,Tissue,Experiment
126,SPP,4HT,PIP5K1A,mammarygland,"FOS IP | 4HT - MCF10A cells, 12 h, STAT3 IP | 4HT - MCF10 cells, 12 h, FOS IP | 4HT - MCF10A cells, 4 h, E2F4 IP | 4HT - MCF10 cells, MYC IP | 4HT - MCF10A cells, STAT3 IP | 4HT - MCF10 cells, 36 h, FOS IP | 4HT - MCF10A cells, 36 h"
127,SPP,PBX3,PIP5K1A,cns,PBX3 IP - SK-N-SH cells
128,SPP,PDX1,PIP5K1A,pancreas,PDX1 IP
129,SPP,GATA2,PIP5K1A,hspcs,GATA2 IP
130,SPP,CTCF,PIP5K1A,heart,"CTCF IP - myocytes cells, Rep 2 , CTCF IP - myocytes cells, Rep 1 , CTCF IP - HCF cells "
131,SPP,EGR1,PIP5K1A,stemcells,EGR1 IP - H1 cells
132,SPP,TCF7L2,PIP5K1A,uterus,TCF7L2 IP - HeLa cells
133,SPP,MYC,PIP5K1A,mammarygland,"DHT | MYC ChIP-Seq, MYC IP - MCF-10A cells, MYC IP | 4HT - MCF10A cells"
134,SPP,JUN,PIP5K1A,colon,JUN IP 
135,SPP,ATF3,PIP5K1A,leukocytes,"ATF3 IP - K562 cells, ATF3 IP - GM12878 cells, ATF3 IP - K562 cells"
136,SPP,CTCF,PIP5K1A,adiposetissue,"CTCF ChIP-Seq - d 0, CTCF ChIP-Seq - d -2, CTCF ChIP-Seq - d 3, CTCF ChIP-Seq - d 9"
137,SPP,TP73,PIP5K1A,bone,"TP73 IP - beta isoform, Rep 1, TP73 IP - beta isoform, Rep 2, TP73 IP - alpha isoform, Rep 1"
138,SPP,GATA3,PIP5K1A,cns,GATA3 IP - SK-N-SH cells
139,SPP,GATA3,PIP5K1A,mammarygland,"17BE2 | GATA3 ChIP-Seq, GATA3 IP - T47D cells, GATA3 IP - MCF7 cells"
140,SPP,MAX,PIP5K1A,lung,"MAX IP - A549 cells, MAX IP - A549 cells"
141,SPP,GABPA,PIP5K1A,prostate,"GABPA IP - Rep 2, GABPA IP | R1881, GABPA IP - Rep 1"
142,SPP,THAP1,PIP5K1A,leukocytes,THAP1 IP - K562 cells
143,SPP,MAX,PIP5K1A,stemcells,"MAX IP - H1 cells, MAX IP - H1 cells"
144,SPP,YY1,PIP5K1A,colon,YY1 IP - HCT116 cells
145,SPP,MEF2A,PIP5K1A,cns,MEF2A IP - SK-N-SH cells
