,Database,TF,TargetGene,Tissue,Experiment
83,SPP,GABPA,MTMR2,leukocytes,"GABPA IP - GM12878 cells, Rep 1 , GABPA IP - GM12878 cells, GABPA IP - GM12878 cells, Rep 3 , GABPA IP - HL cells, GABPA IP - K562 cells, GABPA IP - Jurkat, Rep 1, GABPA IP - GM12878 cells, Rep 2 , GABPA IP - GM12878 cells, Rep 4 , GABPA IP - GM12878 cells, Rep 5 , GABPA IP - Jurkat, Rep 2"
84,SPP,E2F1,MTMR2,mammarygland,E2F1 IP
85,SPP,KLF11,MTMR2,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2, KLF11 ChIP-Seq, Rep 2"
86,SPP,ROSI,MTMR2,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
87,SPP,CREB1,MTMR2,leukocytes,"CREB1 IP - K562 cells, CREB1 IP - GM12878 cells"
88,SPP,RUNX1,MTMR2,leukocytes,RUNX1 IP
89,SPP,ELF1,MTMR2,mammarygland,ELF1 IP - MCF7 cells
90,SPP,TCF7L2,MTMR2,pancreas,TCF7L2 IP
91,SPP,TNF,MTMR2,leukocytes,"RELA IP | TNF - GM19193 cells, RELA IP | TNF - GM12892 cells, RELA IP | TNF - GM15510 cells, RELA IP | TNF - GM10847 cells, RELA IP | TNF - GM18505 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM18951 cells"
92,SPP,JUND,MTMR2,uterus,JUND IP - HeLa cells
93,SPP,MYB,MTMR2,leukocytes,"MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 3, MYB IP - Jurkat, Rep 1"
94,SPP,FOXA1,MTMR2,mammarygland,"FOXA1 ChIP-Seq - Rep 1, DHT | FOXA1 ChIP-Seq, FOXA1 IP - T47D cells"
95,SPP,JUND,MTMR2,leukocytes,JUND IP - K562 cells
96,SPP,JUN,MTMR2,mammarygland,"JUN IP - Rep 2, JUN IP, JUN IP | DEX, JUN IP - Rep 1"
97,SPP,TP53,MTMR2,lung,"TP53 IP - propapoptic, Rep 1"
98,SPP,ELF1,MTMR2,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
99,SPP,REST,MTMR2,lung,REST IP - A549 cells
100,SPP,MEF2C,MTMR2,leukocytes,MEF2C IP - GM12878 cells
101,SPP,NANOG,MTMR2,stemcells,"NANOG IP - Rep 8 , NANOG IP - Rep 4 , NANOG IP - H1 cells, NANOG IP - Rep 2 "
102,SPP,GATA2,MTMR2,hspcs,GATA2 IP
103,SPP,E2F4,MTMR2,leukocytes,E2F4 IP - K562 cells
104,SPP,BACH1,MTMR2,stemcells,BACH1 IP - H1 cells
105,SPP,125DVD3,MTMR2,colon,CEBPB IP | 125DVD3
106,SPP,ELK1,MTMR2,uterus,"ELK1 IP - HeLa cells, ELK1 IP - HeLa"
107,SPP,FOS,MTMR2,mammarygland,"FOS IP | 4HT - MCF10A cells, 12 h, FOS IP - MCF10A cells, FOS IP | 4HT - MCF10A cells, 36 h, FOS IP | 4HT - MCF10A cells, 4 h"
108,SPP,4HT,MTMR2,mammarygland,"FOS IP | 4HT - MCF10A cells, 12 h, STAT3 IP | 4HT - MCF10 cells, 12 h, E2F4 IP | 4HT - MCF10 cells, FOS IP | 4HT - MCF10A cells, 36 h, FOS IP | 4HT - MCF10A cells, 4 h"
109,SPP,CEBPB,MTMR2,lung,"CEBPB ChIP-Seq - A549, CEBPB ChIP-Seq - IMR90, CEBPB IP - A549 cells"
110,SPP,GTF2B,MTMR2,uterus,"GTF2B IP - Rep 1, GTF2B IP - DTT, Rep 1, GTF2B IP - Rep 2, GTF2B IP - Rep 3"
111,SPP,MYC,MTMR2,uterus,MYC IP - HeLa cells
112,SPP,STAT1,MTMR2,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 3, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 2, STAT1 IP - Rep 6"
113,SPP,IFNG,MTMR2,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 3, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 2, MYC IP | IFNG - K562 cells, 30 min, STAT1 IP - Rep 6, MYC IP | IFNG - K562 cells, 6 h, IRF1 IP | IFNG - K562 cells, 30 min"
114,SPP,MXI1,MTMR2,lung,MXI1 IP - IMR cells
115,SPP,BACH1,MTMR2,leukocytes,BACH1 IP - K562 cells
116,SPP,HOXA4,MTMR2,colon,HOXA4 IP 
117,SPP,TBP,MTMR2,leukocytes,"TBP IP - K562 cells, TBP IP - GM12878 cells"
118,SPP,REST,MTMR2,pancreas,"REST IP - Panc1 cells, Rep 3"
119,SPP,ZNF143,MTMR2,leukocytes,"ZNF143 IP - GM12878 cells, ZNF143 IP - K562, ZNF143 IP - HPB-ALL, ZNF143 IP - K562 cells"
120,SPP,GATA6,MTMR2,stomach,"GATA6 IP - AGS, GATA6 IP - YCC3"
121,SPP,MEF2B,MTMR2,kidney,"MEF2B IP | MEF2B OE - Rep 2, MEF2B IP | MEF2B D83V OE - Rep 1, MEF2B IP | MEF2B OE - Rep 1"
122,SPP,ZBTB7A,MTMR2,liver,ZBTB7A IP - HepG2 cells
123,SPP,STAT3,MTMR2,leukocytes,STAT3 IP - SU-DHL-6
124,SPP,MAX,MTMR2,vasculature,MAX IP - HUVEC cells
125,SPP,MAFF,MTMR2,leukocytes,MAFF IP - K562 cells
126,SPP,GATA2,MTMR2,vasculature,GATA2 IP - HUVEC cells
127,SPP,TCF3,MTMR2,leukocytes,TCF3 IP - GM12878 cells
128,SPP,SIX5,MTMR2,lung,SIX5 IP | DEX - A549 cells
129,SPP,GATA4,MTMR2,stemcells,"GATA4 IP - Rep 8 , GATA4 IP - Rep 3 , GATA4 IP - Rep 11 , GATA4 IP - Rep 9 , GATA4 IP - Rep 10 "
130,SPP,GATA3,MTMR2,mammarygland,"GATA3 IP - T47D cells, GATA3 IP - MCF7 cells"
131,SPP,STAT3,MTMR2,mammarygland,"STAT3 IP | 4HT - MCF10 cells, 12 h, STAT3 IP - MCF10A cells, Rep 2"
132,SPP,ZBTB7A,MTMR2,uterus,ZBTB7A IP - ECC1 cells
133,SPP,ATF2,MTMR2,stemcells,ATF2 IP - H1 cells
134,SPP,FOSL2,MTMR2,lung,FOSL2 IP - A549 cells
135,SPP,GATA2,MTMR2,prostate,"GATA2 KD  | FOXA1 ChIP-Seq, FOXA1 KD | GATA2 ChIP-Seq, GATA2 KD + R1881 | FOXA1 ChIP-Seq"
136,SPP,MAX,MTMR2,uterus,"MAX IP - ECC1 cells, MAX IP - HeLa cells, Rep 1"
137,SPP,MAZ,MTMR2,uterus,MAZ IP - HeLa cells
138,SPP,SRF,MTMR2,colon,SRF IP - HCT116 cells
139,SPP,SIX2,MTMR2,kidney,"SIX2 IP - 17 weeks, Rep 1, SIX2 IP - 17 weeks, Rep 2"
140,SPP,FOSL2,MTMR2,liver,FOSL2 IP - HepG2 cells
141,SPP,JQ1,MTMR2,prostate,"JQI | ERG ChIP-Seq - Rep 2, JQI | ERG ChIP-Seq - Rep 1"
142,SPP,JUND,MTMR2,colon,JUND IP - HCT116 cells
143,SPP,HIF1A,MTMR2,bone,HIF1A IP
144,SPP,CEBPB,MTMR2,bone,"CEBPB IP, CEBPB IP"
145,SPP,TEAD4,MTMR2,uterus,TEAD4 IP - ECC1 cells
146,SPP,YY1,MTMR2,colon,YY1 IP - HCT116 cells
147,SPP,JUND,MTMR2,vasculature,JUND IP
148,SPP,PAX5,MTMR2,leukocytes,"PAX5 IP - GM12891 cells, PAX5 IP - GM12878 cells, Rep 2, PAX5 IP - GM12892 cells, PAX5 IP - GM12878 cells, Rep 1"
149,SPP,HOXA6,MTMR2,colon,HOXA6 IP 
150,SPP,POU2F2,MTMR2,leukocytes,POU2F2 IP - GM12878 cells
151,SPP,ZNF76,MTMR2,kidney,ZNF76 IP | ZNF76 OE
152,SPP,NKX3-1,MTMR2,prostate,DHT | NKX3-1 ChIP-Seq
153,SPP,MAX,MTMR2,liver,"MAX IP - MCF7 cells, MAX IP - HepG2 cells"
154,SPP,GTF2F1,MTMR2,uterus,GTF2F1 IP - HeLa cells
155,SPP,IRF4,MTMR2,leukocytes,"IRF4 IP - GM12878 cells, IRF4 IP"
156,SPP,CEBPA,MTMR2,leukocytes,CEBPA IP
157,SPP,RELA,MTMR2,colon,RELA IP 
158,SPP,JUN,MTMR2,leukocytes,"JUN IP - K562 cells, Rep 2"
159,SPP,GABPA,MTMR2,lung,GABPA IP - A549 cells
160,SPP,CTCF,MTMR2,leukocytes,"CTCF IP - GM19239 cells, Rep 1 , CTCF IP"
161,SPP,FOXA2,MTMR2,embryonictissue,"FOXA2 IP - Rep 2, FOXA2 IP - Rep 1"
162,SPP,HMGN3,MTMR2,leukocytes,HMGN3 IP - K562 cells
163,SPP,TCF12,MTMR2,lung,TCF12 IP - A549 cells
164,SPP,MAFK,MTMR2,stemcells,MAFK IP - H1 cells
165,SPP,STAT5A,MTMR2,leukocytes,STAT5A IP - GM12878 cells
166,SPP,CEBPB,MTMR2,uterus,CEBPB ChIP-Seq - HeLaS3
167,SPP,KLF5,MTMR2,pancreas,"ELF3 IP | KLF5 KO, KLF5 IP"
168,SPP,ZBTB7A,MTMR2,leukocytes,ZBTB7A IP - SK-N-SH cells
169,SPP,GTF2B,MTMR2,lung,GTF2B IP
170,SPP,FOSL2,MTMR2,mammarygland,FOSL2 IP - MCF7 cells
171,SPP,FOS,MTMR2,vasculature,FOS IP - HUVEC cells
172,SPP,STAT3,MTMR2,uterus,STAT3 IP - HeLa cells
173,SPP,TCF12,MTMR2,stemcells,TCF12 IP - H1 cells
174,SPP,SMAD3,MTMR2,stemcells,SMAD3 ChIP-Seq - ESCs
175,SPP,CEBPB,MTMR2,liver,CEBPB ChIP-Seq - HepG2
176,SPP,ELK4,MTMR2,uterus,"ELK4 IP - HeLa, Rep 2, ELK4 IP - HeLa cells, ELK4 IP - HeLa, Rep 1"
177,SPP,ATF3,MTMR2,colon,"ATF3 IP - HCT116 cells, ATF3 IP | CAMPTO"
178,SPP,E2F4,MTMR2,mammarygland,E2F4 IP | 4HT - MCF10 cells
179,SPP,E2F3,MTMR2,colon,E2F3 IP 
180,SPP,FOXM1,MTMR2,leukocytes,FOXM1 IP - GM12878 cells
181,SPP,SP1,MTMR2,colon,SP1 IP - HCT116 cells
182,SPP,ELK1,MTMR2,leukocytes,"ELK1 IP - K562 cells, ELK1 IP - GM12878 cells"
183,SPP,GLI2,MTMR2,colon,GLI2 IP 
184,SPP,UBTF,MTMR2,leukocytes,"UBTF IP - K562 cells, UBTF IP - K562 cells"
185,SPP,JUN,MTMR2,uterus,JUN IP - HeLa cells
186,SPP,GATA2,MTMR2,cns,GATA2 ChIP-Seq SH-SY5Y
187,SPP,EGR1,MTMR2,colon,EGR1 IP - HCT116 cells
188,SPP,HEY1,MTMR2,liver,HEY1 IP - HepG2 cells
189,SPP,PBX3,MTMR2,cns,PBX3 IP - SK-N-SH cells
190,SPP,ZEB1,MTMR2,liver,ZEB1 IP - HepG2 cells
191,SPP,E2F6,MTMR2,lung,E2F6 IP - A549 cells
192,SPP,TEAD4,MTMR2,leukocytes,TEAD4 IP - K562 cells
193,SPP,ZEB1,MTMR2,leukocytes,ZEB1 IP - GM12878 cells
194,SPP,GATA4,MTMR2,stomach,GATA4 IP - AGS
195,SPP,MAX,MTMR2,stemcells,MAX IP - H1 cells
