,Database,TF,TargetGene,Tissue,Experiment
136,SPP,FOXA1,PIK3C2B,lung,"FOXA1 IP - A549 cells, FOXA1 IP | DEX - A549 cells"
137,SPP,RELA,PIK3C2B,adiposetissue,"RELA IP, RELA IP"
138,SPP,ZNF143,PIK3C2B,leukocytes,ZNF143 IP - GM12878 cells
139,SPP,POU2F2,PIK3C2B,leukocytes,POU2F2 IP - GM12878 cells
140,SPP,ZBTB17,PIK3C2B,bone,ZBTB17 IP
141,SPP,FOXM1,PIK3C2B,mammarygland,"FOXM1 IP - MCF7 cells, FOXM1 IP | THSP - DS006"
142,SPP,TAL1,PIK3C2B,colon,TAL1 IP 
143,SPP,SMAD1,PIK3C2B,hspcs,SMAD1 IP - Rep 3
144,SPP,FOXA1,PIK3C2B,stemcells,FOXA1 IP - Rep 5 
145,SPP,TCF7L2,PIK3C2B,mammarygland,"DHT | TCF7L2 ChIP-Seq, TCF7L2 ChIP-Seq"
146,SPP,YY1,PIK3C2B,cns,"YY1 IP - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells"
147,SPP,USF1,PIK3C2B,liver,USF1 IP - HepG2 cells
148,SPP,JUND,PIK3C2B,mammarygland,JUND IP - MCF7 cells
149,SPP,HOXA4,PIK3C2B,colon,HOXA4 IP 
150,SPP,USF1,PIK3C2B,stemcells,USF1 IP - H1 cells
151,SPP,HMGN3,PIK3C2B,leukocytes,HMGN3 IP - K562 cells
152,SPP,SP1,PIK3C2B,leukocytes,SP1 IP - GM12878 cells
153,SPP,EGR1,PIK3C2B,colon,EGR1 IP - HCT116 cells
154,SPP,CTCF,PIK3C2B,heart,"CTCF IP - HCF cells , CTCF IP - myocytes cells, Rep 1 , CTCF IP - myocytes cells, Rep 2 "
155,SPP,MXI1,PIK3C2B,cns,MXI1 IP - SK-N-SH cells 
156,SPP,MXI1,PIK3C2B,uterus,MXI1 IP - HeLa cells
157,SPP,TP63,PIK3C2B,skin,TP63 IP
158,SPP,DEX,PIK3C2B,lung,"CTCF IP | DEX - A549 cells, FOXA1 IP | DEX - A549 cells, CTCF IP | DEX - A549 cells , CREB1 IP | DEX - A549 cells"
159,SPP,IRF1,PIK3C2B,pancreas,IRF1 IP
160,SPP,ELF1,PIK3C2B,liver,ELF1 IP - HepG2 cells
161,SPP,SRF,PIK3C2B,colon,SRF IP - HCT116 cells
162,SPP,MAFF,PIK3C2B,leukocytes,MAFF IP - K562 cells
163,SPP,HOXA6,PIK3C2B,colon,HOXA6 IP 
164,SPP,JUND,PIK3C2B,leukocytes,JUND IP - K562 cells
165,SPP,JUND,PIK3C2B,stemcells,JUND IP - H1 cells
166,SPP,BAY082,PIK3C2B,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
167,SPP,TAL1,PIK3C2B,leukocytes,TAL1 IP - MOLT3
168,SPP,IRF4,PIK3C2B,leukocytes,"IRF4 IP - GM12878 cells, IRF4 IP"
169,SPP,RUNX1,PIK3C2B,leukocytes,"SPI1 IP | RUNX1 KD, RUNX1 IP - N terminus 2, RUNX1 IP"
170,SPP,TP63,PIK3C2B,thyroidgland,TP63 IP - TT MTC
171,SPP,TCF12,PIK3C2B,liver,TCF12 IP - MCF7 cells
172,SPP,MAX,PIK3C2B,colon,MAX IP - HCT116 cells
173,SPP,ATRA,PIK3C2B,cns,YY1 IP | ATRA - SK-N-SH cells
174,SPP,E2F3,PIK3C2B,colon,E2F3 IP 
175,SPP,SATB1,PIK3C2B,liver,SATB1 IP
176,SPP,YY1,PIK3C2B,liver,YY1 IP - HepG2 cells
177,SPP,JUN,PIK3C2B,liver,JUN IP - HepG2 cells
178,SPP,FOXA2,PIK3C2B,stemcells,"FOXA2 IP - ES D2, FOXA2 IP - ES D10, FOXA2 IP - ES D7, FOXA2 IP - ES D5"
179,SPP,JUND,PIK3C2B,lung,JUND IP - A549 cells
180,SPP,TEAD4,PIK3C2B,stemcells,TEAD4 IP - H1 cells
181,SPP,MTA3,PIK3C2B,leukocytes,MTA3 IP - GM12878 cells
182,SPP,ZNF143,PIK3C2B,stemcells,ZNF143 IP - H1 cells
183,SPP,JUND,PIK3C2B,liver,JUND IP - HepG2 cells
