,Database,TF,TargetGene,Tissue,Experiment
182,SPP,125DVD3,FIG4,colon,CEBPB IP | 125DVD3
183,SPP,JUND,FIG4,lung,JUND IP - A549 cells
184,SPP,JUND,FIG4,vasculature,JUND IP
185,SPP,FOXH1,FIG4,embryonictissue,FOXH1 IP - endoderm
186,SPP,GABPA,FIG4,uterus,GABPA IP - HeLa cells
187,SPP,ELF1,FIG4,mammarygland,ELF1 IP - MCF7 cells
188,SPP,HIF1A,FIG4,bone,HIF1A IP
189,SPP,MXI1,FIG4,uterus,MXI1 IP - HeLa cells
190,SPP,MAZ,FIG4,leukocytes,"MAZ IP - K562 cells, MAZ IP - GM12878 cells"
191,SPP,SRF,FIG4,uterus,SRF IP - ECC1 cells
192,SPP,MAZ,FIG4,lung,MAZ IP - IMR cells
193,SPP,EGR1,FIG4,leukocytes,EGR1 IP - K562 cells
194,SPP,PBX3,FIG4,cns,PBX3 IP - SK-N-SH cells
195,SPP,IRF4,FIG4,leukocytes,"IRF4 IP - GM12878 cells, IRF4 IP"
196,SPP,CEBPB,FIG4,lung,CEBPB ChIP-Seq - IMR90
197,SPP,THAP1,FIG4,leukocytes,THAP1 IP - K562 cells
198,SPP,ZNF83,FIG4,colon,ZNF83 IP 
