,Database,TF,TargetGene,Tissue,Experiment
231,SPP,TP53,INPP5K,mammarygland,TP53 IP
232,SPP,FOXA1,INPP5K,lung,FOXA1 IP - A549 cells
233,SPP,GABPA,INPP5K,cns,GABPA IP - SK-N-SH cells
234,SPP,TCF12,INPP5K,lung,TCF12 IP - A549 cells
235,SPP,REST,INPP5K,stemcells,"REST IP - H1 cells, Rep 1"
236,SPP,RUNX1,INPP5K,hspcs,RUNX1
237,SPP,ELF1,INPP5K,lung,ELF1 IP - A549 cells
238,SPP,JUND,INPP5K,leukocytes,JUND IP - K562 cells
239,SPP,IRF1,INPP5K,colon,IRF1 IP 
240,SPP,REST,INPP5K,lung,REST IP - A549 cells
241,SPP,MAX,INPP5K,vasculature,MAX IP - HUVEC cells
242,SPP,SP1,INPP5K,liver,SP1 IP - HepG2 cells
243,SPP,ELK1,INPP5K,uterus,ELK1 IP - HeLa cells
244,SPP,IFNA1,INPP5K,leukocytes,"MYC IP | IFNA1 - K562 cells, 6 h"
245,SPP,TP53,INPP5K,bone,TP53 IP | TP53 OE
246,SPP,SP1,INPP5K,colon,SP1 IP - HCT116 cells
247,SPP,GMEB2,INPP5K,colon,GMEB2 IP 
248,SPP,NFYA,INPP5K,leukocytes,NFYA IP - K562 cells
249,SPP,TCF7L2,INPP5K,mammarygland,TCF7L2 ChIP-Seq
250,SPP,REST,INPP5K,pancreas,"REST IP - Panc1 cells, Rep 3"
251,SPP,STAT5A,INPP5K,leukocytes,STAT5A IP - GM12878 cells
252,SPP,SRF,INPP5K,leukocytes,SRF IP - SK-N-SH cells
253,SPP,SRF,INPP5K,uterus,SRF IP - ECC1 cells
254,SPP,ERG,INPP5K,leukocytes,ERG IP - Rep 1
255,SPP,FOXP1,INPP5K,colon,FOXP1 IP 
256,SPP,YY1,INPP5K,colon,YY1 IP - HCT116 cells
