,Database,TF,TargetGene,Tissue,Experiment
174,SPP,ZBTB7A,PIP4K2C,uterus,ZBTB7A IP - ECC1 cells
175,SPP,EGR1,PIP4K2C,colon,EGR1 IP - HCT116 cells
176,SPP,GTF2B,PIP4K2C,uterus,GTF2B IP - Rep 2
177,SPP,NFATC1,PIP4K2C,leukocytes,NFATC1 IP - GM12878 cells
178,SPP,NANOG,PIP4K2C,stemcells,NANOG IP - H1 cells
179,SPP,REST,PIP4K2C,liver,"REST IP - HepG2 cells, Rep 1"
180,SPP,PBX3,PIP4K2C,lung,PBX3 IP - A549 cells
181,SPP,TEAD4,PIP4K2C,stemcells,TEAD4 IP - H1 cells
182,SPP,ELK1,PIP4K2C,uterus,ELK1 IP - HeLa cells
183,SPP,YY1,PIP4K2C,lung,YY1 IP - A549 cells
184,SPP,ATF3,PIP4K2C,liver,ATF3 IP - HepG2 cells
185,SPP,FOXA1,PIP4K2C,liver,"FOXA1 IP - HepG2 cells, Rep 1, FOXA1 IP - HepG2 cells, Rep 2"
186,SPP,CTCF,PIP4K2C,pancreas,CTCF IP
187,SPP,GABPA,PIP4K2C,liver,"GABPA IP, GABPA IP - MCF7 cells, GABPA IP - HepG2 cells, GABPA IP"
188,SPP,ARID3A,PIP4K2C,liver,ARID3A IP - HepG2 cells
189,SPP,CEBPB,PIP4K2C,colon,CEBPB IP - HCT116 cells
190,SPP,GABPA,PIP4K2C,stemcells,GABPA IP - H1 cells
191,SPP,GATA4,PIP4K2C,stemcells,GATA4 IP - Rep 9 
192,SPP,NFKB1,PIP4K2C,leukocytes,NFKB1 IP - Rep 2
193,SPP,CREB1,PIP4K2C,leukocytes,"CREB1 IP - K562 cells, CREB1 IP - GM12878 cells"
194,SPP,FOXA2,PIP4K2C,lung,FOXA2 IP - A549 cells
195,SPP,ZEB1,PIP4K2C,liver,ZEB1 IP - HepG2 cells
196,SPP,SRF,PIP4K2C,leukocytes,SRF IP - SK-N-SH cells
197,SPP,ATF3,PIP4K2C,stemcells,ATF3 IP - H1 cells
198,SPP,TCF12,PIP4K2C,cns,TCF12 IP - SK-N-SH cells
