,Database,TF,TargetGene,Tissue,Experiment
238,SPP,ZNF143,ACOT8,stemcells,ZNF143 IP - H1 cells
239,SPP,USF1,ACOT8,lung,USF1 IP | DEX - A549 cells
240,SPP,ZEB1,ACOT8,liver,ZEB1 IP - HepG2 cells
241,SPP,BATF,ACOT8,leukocytes,BATF IP - GM12878 cells
242,SPP,CREB1,ACOT8,colon,CREB1 IP 
243,SPP,JUN,ACOT8,vasculature,JUN IP - HUVEC cells
244,SPP,MAFK,ACOT8,leukocytes,MAFK IP - K562 cells
245,SPP,SP1,ACOT8,colon,SP1 IP - HCT116 cells
246,SPP,ETS1,ACOT8,lung,ETS1 IP - A549 cells
247,SPP,MAFK,ACOT8,uterus,MAFK IP - HeLa cells
248,SPP,MAX,ACOT8,cns,MAX IP - SK-N-SH cells
249,SPP,USF1,ACOT8,colon,USF1 IP - HCT116 cells
250,SPP,TCF12,ACOT8,cns,TCF12 IP - SK-N-SH cells
251,SPP,MXI1,ACOT8,liver,MXI1 IP - HepG2 cells
252,SPP,PBX3,ACOT8,cns,PBX3 IP - SK-N-SH cells
253,SPP,SP1,ACOT8,liver,SP1 IP - HepG2 cells
254,SPP,JUND,ACOT8,uterus,JUND IP - HeLa cells
255,SPP,ZNF263,ACOT8,kidney,ZNF263 IP - HEK293 cells
256,SPP,YY1,ACOT8,stemcells,YY1 IP - H1 cells
257,SPP,JUND,ACOT8,leukocytes,JUND IP - K562 cells
258,SPP,TCF12,ACOT8,uterus,TCF12 IP - ECC1 cells
259,SPP,FOXP1,ACOT8,prostate,DHT | FOXP1 ChIP-Seq
260,SPP,E2F4,ACOT8,mammarygland,E2F4 IP | 4HT - MCF10 cells
261,SPP,GATA6,ACOT8,stomach,GATA6 IP - YCC3
262,SPP,TP53,ACOT8,lung,"TP53 IP - propapoptic, Rep 1"
263,SPP,ZNF83,ACOT8,colon,ZNF83 IP 
264,SPP,SRF,ACOT8,colon,SRF IP - HCT116 cells
265,SPP,TCF12,ACOT8,liver,TCF12 IP - HepG2 cells
266,SPP,GABPA,ACOT8,stemcells,GABPA IP - H1 cells
267,SPP,PBX3,ACOT8,lung,PBX3 IP - A549 cells
268,SPP,TBP,ACOT8,stemcells,TBP IP - H1 cells
