,Database,TF,TargetGene,Tissue,Experiment
52,SPP,ERG,ACOX2,prostate,"ERG ChIP-Seq, DMSO | ERG ChIP-Seq - Rep 2, ERG ChIP-Seq, DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h, ERG IP | R1881, DMSO | ERG ChIP-Seq - Rep 1"
53,SPP,EGR1,ACOX2,colon,EGR1 IP - HCT116 cells
54,SPP,YY1,ACOX2,stemcells,YY1 IP - H1 cells
55,SPP,TCF12,ACOX2,leukocytes,TCF12 IP - GM12878 cells
56,SPP,GABPA,ACOX2,prostate,"GABPA IP | R1881, GABPA IP - Rep 1"
57,SPP,MAFK,ACOX2,leukocytes,"MAFK IP - GM12878 cells, MAFK IP - K562 cells"
58,SPP,FOXA1,ACOX2,mammarygland,"FOXA1 IP - T47D cells, DHT | FOXA1 ChIP-Seq"
59,SPP,CDX2,ACOX2,colon,"CDX2 IP, CDX2 IP | 125DVD3"
60,SPP,YY1,ACOX2,uterus,YY1 IP - ECC1 cells
61,SPP,ETS1,ACOX2,leukocytes,ETS1 IP
62,SPP,CTCF,ACOX2,adiposetissue,"CTCF ChIP-Seq - d 9, CTCF ChIP-Seq - d -2, CTCF ChIP-Seq - d 0, CTCF ChIP-Seq - d 3"
63,SPP,PBX3,ACOX2,cns,PBX3 IP - SK-N-SH cells
64,SPP,FOXA2,ACOX2,stemcells,"FOXA2 IP - Rep 1 , FOXA2 IP - Rep 5 , FOXA2 IP - ES D5, FOXA2 IP - ES D7"
65,SPP,ZEB1,ACOX2,liver,ZEB1 IP - HepG2 cells
66,SPP,FOXA1,ACOX2,lung,"FOXA1 IP | DEX - A549 cells, FOXA1 IP - A549 cells"
67,SPP,DEX,ACOX2,lung,"FOXA1 IP | DEX - A549 cells, CTCF IP | DEX - A549 cells , CTCF IP | DEX - A549 cells"
68,SPP,ZNF143,ACOX2,leukocytes,"ZNF143 IP - GM12878 cells, ZNF143 IP - K562 cells"
69,SPP,MAX,ACOX2,colon,MAX IP - HCT116 cells
70,SPP,FOXH1,ACOX2,embryonictissue,FOXH1 IP - endoderm
71,SPP,MAX,ACOX2,leukocytes,"MAX IP - K562 cells, Rep 2, MAX IP - GM12878 cells, MAX IP - NB4 cells, MAX IP - K562 cells"
72,SPP,CREB1,ACOX2,liver,"CREB1 IP - HepG2 cells, CREB1 IP"
73,SPP,JUND,ACOX2,colon,JUND IP - HCT116 cells
74,SPP,ZNF143,ACOX2,stemcells,ZNF143 IP - H1 cells
75,SPP,TAL1,ACOX2,leukocytes,TAL1 IP - MOLT3
76,SPP,EBF1,ACOX2,leukocytes,"EBF1 IP - GM12878 cells, EBF1 IP - GM12878 cells"
77,SPP,CTCF,ACOX2,placenta,"CTCF IP - HVMF cells, Rep 2 , CTCF IP - HVMF cells, Rep 1 "
78,SPP,RUNX1,ACOX2,leukocytes,RUNX1 IP
79,SPP,BCL3,ACOX2,lung,BCL3 IP - A549 cells
80,SPP,MAFF,ACOX2,leukocytes,MAFF IP - K562 cells
81,SPP,NFKB2,ACOX2,leukocytes,"NFKB2 IP - Rep 1, NFKB2 IP - Rep 2"
82,SPP,GATA2,ACOX2,prostate,"FOXA1 KD | GATA2 ChIP-Seq, GATA2 KD  | FOXA1 ChIP-Seq"
83,SPP,MAFK,ACOX2,stemcells,MAFK IP - H1 cells
84,SPP,ZNF143,ACOX2,uterus,ZNF143 IP - HeLa cells
85,SPP,FOSL1,ACOX2,colon,FOSL1 IP - HCT116 cells
86,SPP,MAZ,ACOX2,leukocytes,"MAZ IP - K562 cells, MAZ IP - GM12878 cells"
87,SPP,GATA3,ACOX2,cns,GATA3 IP - SK-N-SH cells
88,SPP,MAFK,ACOX2,liver,"MAFK IP - HepG2 cells, Rep 1, MAFK IP - HepG2 cells, Rep 2"
89,SPP,STAT1,ACOX2,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 3, STAT1 IP - GM12878 cells, STAT1 IP - Rep 4, STAT1 IP - Rep 2"
90,SPP,IFNG,ACOX2,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 3, MYC IP | IFNG - K562 cells, 30 min, STAT1 IP - Rep 4, STAT1 IP - Rep 2"
91,SPP,MAX,ACOX2,uterus,"MAX IP - HeLa cells, Rep 1, MAX IP - ECC1 cells"
92,SPP,NFATC1,ACOX2,leukocytes,NFATC1 IP - GM12878 cells
93,SPP,MAZ,ACOX2,lung,MAZ IP - IMR cells
94,SPP,GATA4,ACOX2,stomach,"GATA4 IP - AGS, GATA4 IP - YCC3"
95,SPP,YY1,ACOX2,colon,YY1 IP - HCT116 cells
96,SPP,MYB,ACOX2,leukocytes,"MYB IP - MOLT3, MYB IP - Jurkat, Rep 5, MYB IP - Jurkat, Rep 4, MYB IP - Jurkat, Rep 2"
97,SPP,TCF7L2,ACOX2,mammarygland,TCF7L2 ChIP-Seq
98,SPP,SP1,ACOX2,leukocytes,SP1 IP - GM12878 cells
99,SPP,GATA6,ACOX2,stomach,"GATA6 IP - AGS, GATA6 IP - YCC3"
100,SPP,MYC,ACOX2,leukocytes,"MYC IP | IFNG - K562 cells, 30 min, MYC IP - NB4 cells"
101,SPP,PIAS1,ACOX2,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
