,Database,TF,TargetGene,Tissue,Experiment
232,SPP,YY1,ABHD3,lung,YY1 IP - A549 cells
233,SPP,CDX2,ABHD3,colon,CDX2 IP | 125DVD3
234,SPP,125DVD3,ABHD3,colon,"CDX2 IP | 125DVD3, CEBPB IP | 125DVD3"
235,SPP,FOSL2,ABHD3,cns,FOSL2 IP - SK-N-SH cells
236,SPP,ATF3,ABHD3,leukocytes,ATF3 IP - K562 cells
237,SPP,REST,ABHD3,leukocytes,"REST IP - K562 cells, REST IP - HL60 cells"
238,SPP,GABPA,ABHD3,uterus,GABPA IP - HeLa cells
239,SPP,USF1,ABHD3,uterus,USF1 IP - ECC1 cells
240,SPP,BAY082,ABHD3,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
241,SPP,E2F6,ABHD3,lung,E2F6 IP - A549 cells
242,SPP,TCF12,ABHD3,cns,TCF12 IP - SK-N-SH cells
243,SPP,FOXA2,ABHD3,embryonictissue,FOXA2 IP - Rep 2
244,SPP,GABPA,ABHD3,liver,"GABPA IP - MCF7 cells, GABPA IP - HepG2 cells"
245,SPP,FOXM1,ABHD3,leukocytes,FOXM1 IP - GM12878 cells
246,SPP,USF1,ABHD3,colon,USF1 IP - HCT116 cells
247,SPP,MAFK,ABHD3,uterus,MAFK IP - HeLa cells
248,SPP,MAX,ABHD3,stemcells,MAX IP - H1 cells
249,SPP,TCF12,ABHD3,uterus,TCF12 IP - ECC1 cells
250,SPP,ASCL1,ABHD3,skin,"ASCL1 IP - NHEK, ASCL1 IP - NHDF"
251,SPP,ZBTB7A,ABHD3,leukocytes,ZBTB7A IP - SK-N-SH cells
252,SPP,STAT5A,ABHD3,leukocytes,STAT5A IP - K562 cells
253,SPP,RELA,ABHD3,adiposetissue,RELA IP
254,SPP,TEAD4,ABHD3,leukocytes,TEAD4 IP - K562 cells
255,SPP,GATA2,ABHD3,vasculature,GATA2 IP - HUVEC cells
256,SPP,HMGN3,ABHD3,leukocytes,HMGN3 IP - K562 cells
257,SPP,MXI1,ABHD3,cns,MXI1 IP - SK-N-SH cells 
258,SPP,MXI1,ABHD3,uterus,MXI1 IP - HeLa cells
