,Database,TF,TargetGene,Tissue,Experiment
90,SPP,MAZ,PLA2G12A,leukocytes,"MAZ IP - K562 cells, MAZ IP - GM12878 cells"
91,SPP,GMEB2,PLA2G12A,colon,GMEB2 IP 
92,SPP,MAX,PLA2G12A,cns,MAX IP - SK-N-SH cells
93,SPP,JUND,PLA2G12A,cns,"JUND IP - SK-N-SH cells , JUND IP - SK-N-SH cells"
94,SPP,GATA2,PLA2G12A,hspcs,GATA2 IP
95,SPP,STAT1,PLA2G12A,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 3"
96,SPP,FOXA1,PLA2G12A,mammarygland,"FOXA1 ChIP-Seq - Rep 1, FOXA1 IP - T47D cells, DHT | FOXA1 ChIP-Seq, DEX | FOXA1 ChIP-Seq - Rep 1"
97,SPP,ATF1,PLA2G12A,leukocytes,ATF1 IP - K562 cells
98,SPP,MAX,PLA2G12A,stemcells,MAX IP - H1 cells
99,SPP,USF1,PLA2G12A,lung,"USF1 IP | DEX - A549 cells, USF1 IP - A549 cells, Rep 1, USF1 IP - A549 cells, Rep 2"
100,SPP,YY1,PLA2G12A,cns,YY1 IP | ATRA - SK-N-SH cells
101,SPP,ATRA,PLA2G12A,cns,"YY1 IP | ATRA - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells"
102,SPP,ATF2,PLA2G12A,colon,ATF2 IP 
103,SPP,NFKB1,PLA2G12A,leukocytes,NFKB1 IP - Rep 2
104,SPP,TBP,PLA2G12A,stemcells,TBP IP - H1 cells
105,SPP,CEBPB,PLA2G12A,liver,"CEBPB ChIP-Seq - HepG2, CEBPB IP | FORSK - HepG2 cells"
106,SPP,USF2,PLA2G12A,uterus,USF2 IP - HeLa cells
107,SPP,SRF,PLA2G12A,colon,SRF IP - HCT116 cells
108,SPP,HEY1,PLA2G12A,liver,HEY1 IP - HepG2 cells
109,SPP,CEBPB,PLA2G12A,colon,"CEBPB IP, CEBPB IP | 125DVD3"
