,Database,TF,TargetGene,Tissue,Experiment
60,SPP,PIAS1,PLA2G3,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
61,SPP,USF1,PLA2G3,stemcells,USF1 IP - H1 cells
62,SPP,ZBTB7A,PLA2G3,liver,ZBTB7A IP - HepG2 cells
63,SPP,REST,PLA2G3,cns,"REST IP - PFSK1 cells, Rep 2, REST IP - U87 cells, REST IP - SK cells"
64,SPP,CTCF,PLA2G3,placenta,"CTCF IP - HVMF cells, Rep 1 , CTCF IP - HVMF cells, Rep 2 "
65,SPP,FOXA1,PLA2G3,liver,"FOXA1 IP - HepG2 cells, Rep 1, FOXA1 IP - HepG2 cells, Rep 2"
66,SPP,ZEB1,PLA2G3,liver,ZEB1 IP - HepG2 cells
67,SPP,ZBTB7A,PLA2G3,leukocytes,ZBTB7A IP - SK-N-SH cells
68,SPP,FOXA1,PLA2G3,pancreas,"FOXA1 IP | KLF5 KO, FOXA1 IP, FOXA1 IP"
69,SPP,KLF5,PLA2G3,pancreas,FOXA1 IP | KLF5 KO
70,SPP,CEBPB,PLA2G3,stemcells,"CEBPB IP, CEBPB IP"
71,SPP,SREBF1,PLA2G3,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
72,SPP,22RHC; INS,PLA2G3,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
73,SPP,FOXA2,PLA2G3,embryonictissue,FOXA2 IP - Rep 2
74,SPP,MAX,PLA2G3,liver,"MAX IP - MCF7 cells, MAX IP - HepG2 cells"
75,SPP,ZNF217,PLA2G3,mammarygland,ZNF217 IP - MCF7 cells
76,SPP,E2F1,PLA2G3,mammarygland,E2F1 IP - MCF7 cells
77,SPP,MAZ,PLA2G3,uterus,MAZ IP - HeLa cells
78,SPP,USF1,PLA2G3,cns,USF1 IP | ATRA - SK-N-SH cells
79,SPP,ATRA,PLA2G3,cns,"USF1 IP | ATRA - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells"
80,SPP,MYC,PLA2G3,uterus,MYC IP - HeLa cells
81,SPP,FOS,PLA2G3,vasculature,FOS IP - HUVEC cells
82,SPP,USF1,PLA2G3,leukocytes,USF1 IP - K562 cells
83,SPP,SIX2,PLA2G3,kidney,"SIX2 IP - 17 weeks, Rep 2, SIX2 IP -  16 weeks, SIX2 IP - 17 weeks, Rep 1"
84,SPP,CTCF,PLA2G3,adiposetissue,"CTCF ChIP-Seq - d -2, CTCF ChIP-Seq - d 9, CTCF ChIP-Seq - d 0, CTCF ChIP-Seq - d 3"
85,SPP,TCF21,PLA2G3,vasculature,TCF21 IP
86,SPP,CREB1,PLA2G3,liver,"CREB1 IP - HepG2 cells, CREB1 IP"
