,Database,TF,TargetGene,Tissue,Experiment
10,SPP,SPI1,PHOSPHO1,leukocytes,"SPI1 IP - GM12891 cells, SPI1 IP, SPI1 IP, SPI1 IP - GM12878 cells, SPI1 IP - GM12878 cells, Rep 4 , SPI1 IP, SPI1 IP, SPI1 IP - HL cells, SPI1 IP, SPI1 IP, ROSI | SPI1 ChIP-Seq, SPI1 IP - K562 cells, SPI1 IP, SPI1 IP - GM12878 cells, Rep 3 , SPI1 IP - GM12878 cells, Rep 2 "
11,SPP,MYB,PHOSPHO1,leukocytes,"MYB IP - Jurkat, Rep 5, MYB IP - Jurkat, Rep 4, MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 3"
12,SPP,CTCF,PHOSPHO1,bone,"CTCF IP - Osteoblasts , CTCF IP"
13,SPP,EBF1,PHOSPHO1,leukocytes,"EBF1 IP - GM12878 cells, EBF1 IP - GM12878 cells"
14,SPP,CTCF,PHOSPHO1,colon,"CTCF IP - HCT116 cells, Rep 1 , CTCF IP - Caco-2 cells, Rep 1 , CTCF IP - Rep 2 , CTCF IP - Caco , CTCF IP - Rep 1 , CTCF IP - HCT116 cells, Rep 2 , CTCF IP - HCT116 cells"
15,SPP,MTA3,PHOSPHO1,leukocytes,MTA3 IP - GM12878 cells
16,SPP,HMGN3,PHOSPHO1,leukocytes,HMGN3 IP - K562 cells
17,SPP,CTCF,PHOSPHO1,skin,"CTCF IP - NHEK cells, Rep 2 , CTCF IP - BJ cells, Rep 2 , CTCF IP - BJ cells, Rep 1 , CTCF IP - NHEK cells , CTCF IP - AG04449 cells, Rep 2 , CTCF IP - NHDF cells, Rep 2 , CTCF IP - AG10803 cells, Rep 1 , CTCF IP - GM12878 cells, Rep 2 , CTCF IP - AG09309 cells, Rep 1 , CTCF IP - HFFC cells, Rep 2 , CTCF IP - AG04449 cells, Rep 1 , CTCF IP - AG10803 cells, Rep 2 , CTCF IP - AG09309 cells, Rep 2 , CTCF IP - HFFC cells, Rep 1 , CTCF IP - NHDF cells , CTCF IP - HFFC cells, Rep 3 , CTCF IP - NHDF cells, Rep 1 "
18,SPP,TAL1,PHOSPHO1,colon,TAL1 IP 
19,SPP,CTCF,PHOSPHO1,heart,"CTCF IP - HCF cells , CTCF IP - myocytes cells, Rep 1 , CTCF IP - myocytes cells, Rep 2 "
20,SPP,CTCF,PHOSPHO1,miscellaneous,"CTCF IP - AG09319 cells, Rep 2 , CTCF IP - AG09319 cells, Rep 1 "
21,SPP,MXI1,PHOSPHO1,cns,MXI1 IP - SK-N-SH cells 
22,SPP,MAX,PHOSPHO1,stemcells,MAX IP - H1 cells
23,SPP,CTCF,PHOSPHO1,liver,"CTCF IP - SK-N-SH cells, CTCF IP - HepG2 cells , CTCF IP - HepG2 cells, Rep 1 , CTCF IP - HepG2 cells, Rep 2 , CTCF IP"
24,SPP,STAT3,PHOSPHO1,leukocytes,"STAT3 IP - SU-DHL-4, STAT3 IP - SU-DHL-6"
