,Database,TF,TargetGene,Tissue,Experiment
152,SPP,JUND,LPCAT4,vasculature,JUND IP
153,SPP,JUND,LPCAT4,leukocytes,JUND IP - K562 cells
154,SPP,FOXM1,LPCAT4,leukocytes,FOXM1 IP - GM12878 cells
155,SPP,BACH1,LPCAT4,stemcells,BACH1 IP - H1 cells
156,SPP,MXI1,LPCAT4,leukocytes,MXI1 IP - GM12878 cells
157,SPP,ELF3,LPCAT4,pancreas,"ELF3 IP, ELF3 IP"
158,SPP,TCF7L2,LPCAT4,mammarygland,"DHT | TCF7L2 ChIP-Seq, TCF7L2 ChIP-Seq"
159,SPP,FOXA2,LPCAT4,stemcells,FOXA2 IP - ES D5
160,SPP,IRF1,LPCAT4,leukocytes,IRF1 IP - Rep 3
161,SPP,KLF5,LPCAT4,pancreas,KLF5 IP
162,SPP,NFYC,LPCAT4,colon,NFYC IP 
163,SPP,ATRA,LPCAT4,cns,"YY1 IP | ATRA - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells"
164,SPP,ZBTB7A,LPCAT4,leukocytes,ZBTB7A IP - SK-N-SH cells
165,SPP,RELA,LPCAT4,leukocytes,"RELA IP | TNF - GM19193 cells, RELA IP | BAY082  - IVD Th1 cells, PIA"
166,SPP,TNF,LPCAT4,leukocytes,RELA IP | TNF - GM19193 cells
167,SPP,MAX,LPCAT4,colon,MAX IP - HCT116 cells
168,SPP,GABPA,LPCAT4,liver,"GABPA IP - MCF7 cells, GABPA IP - HepG2 cells, GABPA IP"
169,SPP,CREB1,LPCAT4,leukocytes,"CREB1 IP - GM12878 cells, CREB1 IP - K562 cells"
170,SPP,CEBPB,LPCAT4,lung,CEBPB ChIP-Seq - IMR90
171,SPP,HEY1,LPCAT4,liver,HEY1 IP - HepG2 cells
172,SPP,TEAD4,LPCAT4,uterus,TEAD4 IP - ECC1 cells
173,SPP,RUNX1,LPCAT4,hspcs,RUNX1
174,SPP,GATA1,LPCAT4,leukocytes,GATA1 ChIP-Seq - SC266
175,SPP,REST,LPCAT4,colon,REST IP 
176,SPP,MAZ,LPCAT4,lung,MAZ IP - IMR cells
177,SPP,HOXA6,LPCAT4,colon,HOXA6 IP 
178,SPP,FOSL2,LPCAT4,mammarygland,FOSL2 IP - MCF7 cells
179,SPP,SP1,LPCAT4,leukocytes,SP1 IP - GM12878 cells
180,SPP,STAT1,LPCAT4,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 2, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 3, STAT1 IP - Rep 6"
181,SPP,JUN,LPCAT4,colon,JUN IP 
182,SPP,STAT1,LPCAT4,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
183,SPP,IFNG,LPCAT4,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
184,SPP,GABPA,LPCAT4,cns,GABPA IP - SK-N-SH cells
185,SPP,ELF1,LPCAT4,mammarygland,ELF1 IP - MCF7 cells
186,SPP,MYC,LPCAT4,lung,MYC IP - A549 cells
187,SPP,JUND,LPCAT4,colon,JUND IP - HCT116 cells
188,SPP,MAZ,LPCAT4,leukocytes,"MAZ IP - K562 cells, MAZ IP - GM12878 cells"
189,SPP,ARID3A,LPCAT4,leukocytes,ARID3A IP - K562 cells
190,SPP,EGR1,LPCAT4,leukocytes,EGR1 IP - K562 cells
191,SPP,GATA3,LPCAT4,lung,GATA3 IP - A549 cells
192,SPP,E2F4,LPCAT4,uterus,E2F4 IP - HeLa cells
193,SPP,ATF2,LPCAT4,colon,ATF2 IP 
194,SPP,FOXP1,LPCAT4,colon,FOXP1 IP 
195,SPP,TCF12,LPCAT4,liver,TCF12 IP - MCF7 cells
196,SPP,SRF,LPCAT4,colon,SRF IP - HCT116 cells
197,SPP,USF1,LPCAT4,stemcells,USF1 IP - H1 cells
198,SPP,TBP,LPCAT4,liver,TBP IP - HepG2 cells
199,SPP,ATF2,LPCAT4,leukocytes,ATF2 IP - GM12878 cells
200,SPP,FOXA1,LPCAT4,liver,"FOXA1 IP - HepG2 cells, Rep 1"
201,SPP,USF1,LPCAT4,cns,USF1 IP | ATRA - SK-N-SH cells
202,SPP,MAX,LPCAT4,cns,MAX IP - SK-N-SH cells
203,SPP,FOXA2,LPCAT4,embryonictissue,FOXA2 IP - Rep 2
204,SPP,GATA4,LPCAT4,stomach,GATA4 IP - AGS
205,SPP,GTF2B,LPCAT4,uterus,"GTF2B IP - Rep 2, GTF2B IP - Rep 3"
206,SPP,TBP,LPCAT4,stemcells,TBP IP - H1 cells
207,SPP,CTCF,LPCAT4,bone,CTCF IP - Osteoblasts 
208,SPP,CTCF,LPCAT4,miscellaneous,"CTCF IP - AG09319 cells, Rep 2 , CTCF IP - AG09319 cells, Rep 1 "
209,SPP,CEBPB,LPCAT4,uterus,CEBPB ChIP-Seq - HeLaS3
210,SPP,TCF12,LPCAT4,leukocytes,TCF12 IP - GM12878 cells
211,SPP,YY1,LPCAT4,lung,YY1 IP - A549 cells
212,SPP,ZEB1,LPCAT4,leukocytes,ZEB1 IP - GM12878 cells
213,SPP,JUND,LPCAT4,liver,JUND IP - HepG2 cells
214,SPP,PBX3,LPCAT4,cns,PBX3 IP - SK-N-SH cells
215,SPP,ELF1,LPCAT4,liver,ELF1 IP - HepG2 cells
216,SPP,ROSI,LPCAT4,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
217,SPP,IRF1,LPCAT4,pancreas,IRF1 IP
218,SPP,GATA4,LPCAT4,stemcells,GATA4 IP - Rep 8 
219,SPP,FOXM1,LPCAT4,mammarygland,FOXM1 IP - MCF7 cells
220,SPP,NFKB1,LPCAT4,leukocytes,NFKB1 IP - Rep 2
221,SPP,TEAD4,LPCAT4,colon,TEAD4 IP - HCT116 cells
222,SPP,FOSL1,LPCAT4,colon,FOSL1 IP - HCT116 cells
223,SPP,MXI1,LPCAT4,cns,MXI1 IP - SK-N-SH cells 
224,SPP,CTCF,LPCAT4,pancreas,CTCF IP
225,SPP,ATF3,LPCAT4,colon,ATF3 IP | CAMPTO
226,SPP,REST,LPCAT4,leukocytes,REST IP - HL60 cells
227,SPP,ELF1,LPCAT4,colon,ELF1 IP - HCT116 cells
228,SPP,TEAD4,LPCAT4,liver,TEAD4 IP - MCF7 cells
229,SPP,TCF3,LPCAT4,leukocytes,TCF3 IP - GM12878 cells
230,SPP,STAT2,LPCAT4,colon,STAT2 IP 
231,SPP,BAY082,LPCAT4,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
232,SPP,MAZ,LPCAT4,uterus,MAZ IP - HeLa cells
233,SPP,TAL1,LPCAT4,leukocytes,TAL1 IP - K562 cells
234,SPP,IRF1,LPCAT4,colon,IRF1 IP 
