,Database,TF,TargetGene,Tissue,Experiment
192,SPP,USF1,PCYT1A,stemcells,USF1 IP - H1 cells
193,SPP,ATF3,PCYT1A,leukocytes,ATF3 IP - K562 cells
194,SPP,FOSL1,PCYT1A,colon,FOSL1 IP - HCT116 cells
195,SPP,SIX2,PCYT1A,kidney,"SIX2 IP - 17 weeks, Rep 2"
196,SPP,TP53,PCYT1A,colon,TP53 IP | NUTL3 - HCT-116
197,SPP,ATF2,PCYT1A,leukocytes,ATF2 IP - GM12878 cells
198,SPP,GABPA,PCYT1A,cns,GABPA IP - SK-N-SH cells
199,SPP,FOSL2,PCYT1A,cns,FOSL2 IP - SK-N-SH cells
200,SPP,SRF,PCYT1A,liver,SRF IP - HepG2 cells
201,SPP,BHLHE40,PCYT1A,leukocytes,"BHLHE40 IP - K562 cells, BHLHE40 IP - GM12878 cells"
202,SPP,CEBPB,PCYT1A,uterus,"CEBPB ChIP-Seq - HeLaS3, CEBPB IP - ECC1 cells"
203,SPP,MXI1,PCYT1A,liver,MXI1 IP - HepG2 cells
204,SPP,TP63,PCYT1A,lung,TP63 IP - HCC95
205,SPP,TCF12,PCYT1A,stemcells,TCF12 IP - H1 cells
206,SPP,TCF12,PCYT1A,lung,TCF12 IP - A549 cells
207,SPP,MYC,PCYT1A,uterus,MYC IP - HeLa cells
208,SPP,FLI1,PCYT1A,hspcs,FLI1 IP
209,SPP,SIX5,PCYT1A,leukocytes,"SIX5 IP - GM12878 cells, SIX5 IP - K562 cells, Rep 1"
210,SPP,YY1,PCYT1A,colon,YY1 IP - HCT116 cells
211,SPP,HEY1,PCYT1A,liver,HEY1 IP - HepG2 cells
212,SPP,EGR1,PCYT1A,uterus,EGR1 IP - ECC1 cells
213,SPP,E2F3,PCYT1A,colon,E2F3 IP 
214,SPP,BATF,PCYT1A,leukocytes,BATF IP - GM12878 cells
215,SPP,AR,PCYT1A,prostate,AR Q640X OE + FOXA1 OE | FOXA1 ChIP-Seq
216,SPP,MAZ,PCYT1A,uterus,MAZ IP - HeLa cells
217,SPP,CTCF,PCYT1A,cns,"CTCF IP - HCPEpiC cells, Rep 1 , CTCF IP - HCPEpiC cells, Rep 2 "
218,SPP,TP53,PCYT1A,leukocytes,TP53 IP - Doxo DNA damage
219,SPP,GTF2F1,PCYT1A,uterus,GTF2F1 IP - HeLa cells
220,SPP,FOSL1,PCYT1A,mammarygland,FOSL1 IP
221,SPP,ERG,PCYT1A,leukocytes,ERG IP - Rep 1
222,SPP,CEBPB,PCYT1A,stemcells,"CEBPB IP, CEBPB IP, CEBPB IP"
223,SPP,NFYA,PCYT1A,leukocytes,NFYA IP - K562 cells
224,SPP,E2F1,PCYT1A,mammarygland,"E2F1 IP - MCF7 cells, E2F1 IP"
225,SPP,SIX5,PCYT1A,lung,SIX5 IP | DEX - A549 cells
226,SPP,FOXM1,PCYT1A,cns,FOXM1 IP - SK-N-SH cells
227,SPP,GATA6,PCYT1A,stomach,"GATA6 IP - AGS, GATA6 IP - YCC3"
228,SPP,IRF4,PCYT1A,leukocytes,"IRF4 IP, IRF4 IP - GM12878 cells"
229,SPP,E2F4,PCYT1A,leukocytes,E2F4 IP - K562 cells
230,SPP,MYC,PCYT1A,liver,MYC IP
231,SPP,SOX9,PCYT1A,colon,SOX9 IP 
232,SPP,MAZ,PCYT1A,lung,MAZ IP - IMR cells
233,SPP,PBX3,PCYT1A,cns,PBX3 IP - SK-N-SH cells
234,SPP,CREB1,PCYT1A,leukocytes,"CREB1 IP - K562 cells, CREB1 IP - GM12878 cells"
235,SPP,MAFF,PCYT1A,leukocytes,MAFF IP - K562 cells
236,SPP,GABPA,PCYT1A,stemcells,GABPA IP - H1 cells
237,SPP,MXI1,PCYT1A,stemcells,MXI1 IP - H1 cells
238,SPP,YY1,PCYT1A,cns,"YY1 IP - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells"
239,SPP,FOXP1,PCYT1A,leukocytes,FOXP1 IP - OCI-LY19
240,SPP,MXI1,PCYT1A,lung,MXI1 IP - IMR cells
