,Database,TF,TargetGene,Tissue,Experiment
43,SPP,SPI1,MBOAT2,leukocytes,"SPI1 IP - GM12878 cells, SPI1 IP, SPI1 IP, SPI1 IP - GM12891 cells, SPI1 IP, SPI1 IP - HL-60 cells, Rep 4 , SPI1 IP - HL cells, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP - K562 cells"
44,SPP,AR,MBOAT2,prostate,"WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq, WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq - high FOXA1, WT AR OE | FOXA1 ChIP-Seq, AR C562S OE + FOXA1 OE | FOXA1 ChIP-Seq, AR Q640X OE + FOXA1 OE | FOXA1 ChIP-Seq"
45,SPP,FOS,MBOAT2,leukocytes,"FOS IP - K562 cells, FOS IP - GM12878 cells"
46,SPP,NFKB1,MBOAT2,leukocytes,"NFKB1 IP - Rep 1, NFKB1 IP - Rep 2"
47,SPP,IRF1,MBOAT2,leukocytes,"IRF1 IP | IFNG - K562 cells, 6 h"
48,SPP,IFNG,MBOAT2,leukocytes,"IRF1 IP | IFNG - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 30 min, STAT1 IP - Rep 5, STAT1 IP - Rep 3, STAT1 IP - Rep 2"
49,SPP,MXI1,MBOAT2,lung,MXI1 IP - IMR cells
50,SPP,E2F1,MBOAT2,uterus,"E2F1 IP - HeLa cells, Rep 2, E2F1 IP - HeLa cells, Rep 1"
51,SPP,BHLHE40,MBOAT2,leukocytes,"BHLHE40 IP - K562 cells, BHLHE40 IP - GM12878 cells"
52,SPP,BICALU,MBOAT2,prostate,"BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1"
53,SPP,TEAD4,MBOAT2,uterus,TEAD4 IP - ECC1 cells
54,SPP,FOXP1,MBOAT2,prostate,"DHT | FOXP1 ChIP-Seq, DHT | FOXP1 ChIP-Seq"
55,SPP,YY1,MBOAT2,uterus,YY1 IP - ECC1 cells
56,SPP,REST,MBOAT2,cns,"REST IP - SK-N-SH cells, REST IP - SK cells, REST IP - PFSK-N-SH cells1 cells, Rep 1"
57,SPP,TEAD4,MBOAT2,leukocytes,TEAD4 IP - K562 cells
58,SPP,125DVD3,MBOAT2,colon,CEBPB IP | 125DVD3
59,SPP,GATA3,MBOAT2,mammarygland,"GATA3 IP - T47D cells, GATA3 IP - MCF7 cells"
60,SPP,NFKB2,MBOAT2,leukocytes,"NFKB2 IP - Rep 2, NFKB2 IP - Rep 1"
61,SPP,TP53,MBOAT2,lung,"TP53 IP - propapoptic, Rep 1"
62,SPP,UBTF,MBOAT2,leukocytes,UBTF IP - K562 cells
63,SPP,FOXP1,MBOAT2,colon,FOXP1 IP 
64,SPP,TAL1,MBOAT2,leukocytes,"TAL1 IP - MOLT3, TAL1 IP - K562 cells"
65,SPP,CREB1,MBOAT2,leukocytes,CREB1 IP - K562 cells
66,SPP,MAZ,MBOAT2,leukocytes,"MAZ IP - GM12878 cells, MAZ IP - K562 cells"
67,SPP,HIF1A,MBOAT2,bone,HIF1A IP
68,SPP,EGR1,MBOAT2,leukocytes,EGR1 IP - K562 cells
69,SPP,E2F4,MBOAT2,leukocytes,E2F4 IP - K562 cells
70,SPP,EBF1,MBOAT2,leukocytes,EBF1 IP - GM12878 cells
71,SPP,CEBPB,MBOAT2,stemcells,"CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP"
72,SPP,USF1,MBOAT2,lung,"USF1 IP | DEX - A549 cells, USF1 IP - A549 cells, Rep 2"
73,SPP,THAP1,MBOAT2,leukocytes,THAP1 IP - K562 cells
74,SPP,YY1,MBOAT2,leukocytes,"YY1 IP - K562 cells, Rep 2, YY1 IP - K562 cells, Rep 1, YY1 IP - GM12892 cells, Rep 1, YY1 IP - GM12878 cells"
75,SPP,ETS1,MBOAT2,leukocytes,"ETS1 IP, ETS1 IP - K562 cells"
76,SPP,TP53,MBOAT2,mammarygland,TP53 IP
77,SPP,CTCF,MBOAT2,hspcs,"CTCF IP - HSPCs, Rep 1, CTCF IP - Erythroid cells, Rep 2"
78,SPP,TAL1,MBOAT2,megakaryocytelineage,"TAL1 IP - CHRF-288-11 cells, Rep 1 "
79,SPP,MAX,MBOAT2,cns,MAX IP - SK-N-SH cells
80,SPP,GABPA,MBOAT2,leukocytes,GABPA IP - K562 cells
81,SPP,USF1,MBOAT2,cns,"USF1 IP - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells"
82,SPP,FOS,MBOAT2,vasculature,FOS IP - HUVEC cells
83,SPP,IRF1,MBOAT2,pancreas,IRF1 IP
84,SPP,SP2,MBOAT2,stemcells,SP2 IP - H1 cells
85,SPP,GABPA,MBOAT2,prostate,"GABPA IP - Rep 1, GABPA IP | R1881"
86,SPP,ELF1,MBOAT2,leukocytes,ELF1 IP - SK-N-SH cells
87,SPP,MAX,MBOAT2,stemcells,MAX IP - H1 cells
88,SPP,MAZ,MBOAT2,uterus,MAZ IP - HeLa cells
89,SPP,CDX2,MBOAT2,colon,CDX2 IP
90,SPP,FOXA1,MBOAT2,pancreas,"FOXA1 IP | KLF5 KO, FOXA1 IP, FOXA1 IP"
91,SPP,TCF12,MBOAT2,lung,TCF12 IP - A549 cells
92,SPP,YY1,MBOAT2,cns,YY1 IP | ATRA - SK-N-SH cells
93,SPP,ATRA,MBOAT2,cns,"YY1 IP | ATRA - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells"
94,SPP,DEX,MBOAT2,mammarygland,"DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 2"
95,SPP,MAX,MBOAT2,uterus,"MAX IP - HeLa cells, Rep 2, MAX IP - ECC1 cells, MAX IP - HeLa cells, Rep 1"
96,SPP,HNF1B,MBOAT2,pancreas,HNF1B IP
97,SPP,GATA3,MBOAT2,cns,GATA3 IP - SK-N-SH cells
98,SPP,MAX,MBOAT2,colon,MAX IP - HCT116 cells
99,SPP,STAT1,MBOAT2,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 3, STAT1 IP - Rep 2"
100,SPP,MEF2A,MBOAT2,leukocytes,MEF2A IP - K562 cells
101,SPP,FOXA2,MBOAT2,embryonictissue,FOXA2 IP - Rep 2
102,SPP,MAFK,MBOAT2,liver,"MAFK IP - HepG2 cells, Rep 2"
103,SPP,HES6,MBOAT2,prostate,"HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1"
104,SPP,GTF2B,MBOAT2,uterus,GTF2B IP - Rep 2
105,SPP,PBX3,MBOAT2,cns,PBX3 IP - SK-N-SH cells
106,SPP,MAX,MBOAT2,lung,"MAX IP - A549 cells, MAX IP - A549 cells"
107,SPP,TBP,MBOAT2,stemcells,TBP IP - H1 cells
108,SPP,NFYB,MBOAT2,leukocytes,"NFYB IP - K562 cells, NFYB IP - GM12878 cells"
109,SPP,MYB,MBOAT2,leukocytes,"MYB IP - Jurkat, Rep 2, MYB IP - MOLT3, MYB IP - Jurkat, Rep 3, MYB IP - Jurkat, Rep 4, MYB IP - Jurkat, Rep 1"
110,SPP,CEBPB,MBOAT2,lung,CEBPB ChIP-Seq - IMR90
111,SPP,TCF7L2,MBOAT2,pancreas,TCF7L2 IP
112,SPP,REST,MBOAT2,leukocytes,REST IP - K562 cells
113,SPP,SATB1,MBOAT2,cns,"SATB1 IP, SATB1 IP | AMYLB"
114,SPP,MAZ,MBOAT2,lung,MAZ IP - IMR cells
115,SPP,TEAD1,MBOAT2,cns,TEAD1 IP - Rep 2
116,SPP,JUND,MBOAT2,vasculature,JUND IP
117,SPP,FOSL2,MBOAT2,lung,FOSL2 IP - A549 cells
118,SPP,TCF12,MBOAT2,cns,TCF12 IP - SK-N-SH cells
119,SPP,POU2F1,MBOAT2,prostate,POU2F1 KD + DHT | FOXA1 ChIP-Seq
120,SPP,NKX3-1,MBOAT2,prostate,"NKX3-1 ChIP-Seq, DHT | NKX3-1 ChIP-Seq"
121,SPP,TEAD4,MBOAT2,colon,TEAD4 IP - HCT116 cells
122,SPP,MAFF,MBOAT2,liver,MAFF IP - HepG2 cells
123,SPP,REST,MBOAT2,stemcells,"REST IP - H1 cells, Rep 1"
124,SPP,STAT3,MBOAT2,mammarygland,"STAT3 IP | 4HT - MCF10 cells, 36 h, STAT3 IP - MCF10A cells, Rep 2, STAT3 IP | 4HT - MCF10 cells, 12 h"
125,SPP,JUND,MBOAT2,leukocytes,JUND IP - K562 cells
126,SPP,HEY1,MBOAT2,leukocytes,HEY1 IP - K562 cells
127,SPP,ZBTB7A,MBOAT2,uterus,ZBTB7A IP - ECC1 cells
128,SPP,EGR1,MBOAT2,uterus,EGR1 IP - ECC1 cells
129,SPP,ZNF263,MBOAT2,kidney,ZNF263 IP - HEK293 cells
130,SPP,CREB1,MBOAT2,lung,CREB1 IP | DEX - A549 cells
131,SPP,SMAD4,MBOAT2,stemcells,SMAD4 ChIP-Seq - ESCs
132,SPP,ZNF143,MBOAT2,leukocytes,ZNF143 IP - GM12878 cells
133,SPP,STAT3,MBOAT2,stemcells,"STAT3 IP - Rep 1 , STAT3 IP - Rep 2 "
134,SPP,TCF7L2,MBOAT2,mammarygland,"DHT | TCF7L2 ChIP-Seq, TCF7L2 ChIP-Seq"
135,SPP,PBX3,MBOAT2,lung,PBX3 IP - A549 cells
136,SPP,GABPA,MBOAT2,liver,GABPA IP - HepG2 cells
137,SPP,FOSL1,MBOAT2,colon,FOSL1 IP - HCT116 cells
138,SPP,ATF1,MBOAT2,leukocytes,ATF1 IP - K562 cells
139,SPP,USF1,MBOAT2,stemcells,USF1 IP - H1 cells
140,SPP,REST,MBOAT2,lung,REST IP - A549 cells
141,SPP,GATA1,MBOAT2,leukocytes,GATA1 ChIP-Seq - SC266
142,SPP,USF1,MBOAT2,leukocytes,USF1 IP - K562 cells
