,Database,TF,TargetGene,Tissue,Experiment
64,SPP,E2F1,PEMT,prostate,"HES6 OE | E2F1 ChIP-Seq - Rep 3, E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 1, BICALU | E2F1 ChIP-Seq - Rep 2, BICALU | E2F1 ChIP-Seq - Rep 3"
65,SPP,HES6,PEMT,prostate,"HES6 OE | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 4"
66,SPP,MAX,PEMT,stemcells,MAX IP - H1 cells
67,SPP,MYB,PEMT,leukocytes,"MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 1, MYB IP - Jurkat, Rep 3, MYB IP - MOLT3, MYB IP - Jurkat, Rep 5, MYB IP - Jurkat, Rep 4"
68,SPP,H9RETR,PEMT,leukocytes,"STAT5B IP | H9RETR, Rep 2"
69,SPP,YY1,PEMT,leukocytes,"YY1 IP - GM12891 cells, YY1 IP - K562 cells, Rep 2, YY1 IP - K562 cells, Rep 1, YY1 IP - GM12892 cells, Rep 1, YY1 IP - GM12878 cells"
70,SPP,SREBF1,PEMT,leukocytes,SREBF1 IP - GM12878 cells
71,SPP,CEBPB,PEMT,leukocytes,"CEBPB IP, CEBPB ChIP-Seq - K562"
72,SPP,GABPA,PEMT,prostate,"GABPA IP | R1881, GABPA IP - Rep 2, GABPA IP - Rep 1"
73,SPP,ETS1,PEMT,lung,ETS1 IP - A549 cells
74,SPP,NANOG,PEMT,stemcells,NANOG IP - Rep 4 
75,SPP,CREB1,PEMT,lung,"CREB1 IP - A549 cells, Rep 1, CREB1 IP - A549 cells, Rep 2, CREB1 IP | DEX - A549 cells"
76,SPP,HMGN3,PEMT,leukocytes,HMGN3 IP - K562 cells
77,SPP,ZNF143,PEMT,leukocytes,"ZNF143 IP - K562, ZNF143 IP - HPB-ALL, ZNF143 IP - K562 cells, ZNF143 IP - GM12878 cells"
78,SPP,MAX,PEMT,uterus,"MAX IP - HeLa cells, Rep 2, MAX IP - HeLa cells, Rep 1, MAX IP - ECC1 cells"
79,SPP,TCF7L2,PEMT,uterus,TCF7L2 IP - HeLa cells
80,SPP,CTCF,PEMT,heart,"CTCF IP - myocytes cells, Rep 2 , CTCF IP - HCF cells , CTCF IP - myocytes cells, Rep 1 "
81,SPP,IRF1,PEMT,colon,IRF1 IP 
82,SPP,BCL3,PEMT,leukocytes,BCL3 IP - GM12878 cells
83,SPP,GATA1,PEMT,hspcs,"GATA1 IP - PBDE cells, Rep 1"
84,SPP,IFNA1,PEMT,leukocytes,"MYC IP | IFNA1 - K562 cells, 30 min, JUN IP | IFNA1-13 - 30 min , MYC IP | IFNA1 - K562 cells, 6 h"
85,SPP,JUND,PEMT,liver,"JUND IP - HepG2 cells, JUND IP - HepG2 cells"
86,SPP,TBP,PEMT,leukocytes,"TBP IP - GM12878 cells, TBP IP - K562 cells"
87,SPP,CTCF,PEMT,sensory,"CTCF IP - WERI , CTCF IP - HRPEpiC cells, Rep 2 , CTCF IP - WERI-Rb-1- cells, Rep 1 , CTCF IP - HRPEpiC cells, Rep 1 "
88,SPP,FOXA1,PEMT,mammarygland,"FOXA1 IP - T47D cells, FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 1, DHT | FOXA1 ChIP-Seq"
89,SPP,SRF,PEMT,stemcells,"SRF IP - Rep 6 , SRF IP - Rep 5 , SRF IP - Rep 1 , SRF IP - Rep 2 , SRF IP - Rep 3 , SRF IP - H1 cells, SRF IP - Rep 4 , SRF IP - Rep 7 "
90,SPP,RUNX1,PEMT,leukocytes,"RUNX1 IP - Rep 2, RUNX1 IP"
91,SPP,BHLHE40,PEMT,liver,BHLHE40 IP - HepG2 cells
92,SPP,POU2F2,PEMT,leukocytes,"POU2F2 IP - GM12878 cells, POU2F2 IP | POU2F2 Mut OE"
93,SPP,SIX2,PEMT,kidney,"SIX2 IP - 17 weeks, Rep 1, SIX2 IP - 17 weeks, Rep 2"
94,SPP,SP1,PEMT,leukocytes,SP1 IP - GM12878 cells
95,SPP,SATB1,PEMT,cns,SATB1 IP
96,SPP,EGR1,PEMT,colon,EGR1 IP - HCT116 cells
97,SPP,CTCF,PEMT,colon,"CTCF IP - Caco , CTCF IP - Caco-2 cells, Rep 1 , CTCF IP - HCT116 cells, Rep 1 , CTCF IP - HCT116 cells, Rep 2 , CTCF IP - Rep 2 , CTCF IP - Rep 1 , CTCF IP - HCT116 cells"
98,SPP,FOXA1,PEMT,liver,"FOXA1 IP - HepG2 cells, Rep 2, FOXA1 IP - HepG2 cells, Rep 1"
99,SPP,FOXM1,PEMT,mammarygland,"FOXM1 IP - MCF7 cells, FOXM1 IP | THSP - DS006"
100,SPP,MYC,PEMT,colon,MYC IP - DTT
101,SPP,RELA,PEMT,adiposetissue,"RELA IP, RELA IP, RELA IP, RELA IP"
102,SPP,KLF11,PEMT,adiposetissue,"KLF11 ChIP-Seq, Rep 2, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
103,SPP,GABPA,PEMT,uterus,GABPA IP - HeLa cells
104,SPP,FOXA2,PEMT,embryonictissue,"FOXA2 IP - Rep 1, FOXA2 IP - Rep 2"
105,SPP,CREB1,PEMT,liver,"CREB1 IP, CREB1 IP, CREB1 IP, CREB1 IP - HepG2 cells"
106,SPP,SRF,PEMT,leukocytes,"SRF IP - K562 cells, SRF IP - SK-N-SH cells"
107,SPP,CTCF,PEMT,vasculature,"CTCF IP - HUVEC cells , CTCF IP - HBMEC cells, Rep 2 , CTCF IP - HBMEC cells, Rep 1 , CTCF IP - HUVEC cells, Rep 2 , CTCF IP - HPAF cells, Rep 1 , CTCF IP - HUVEC cells, Rep 1 , CTCF IP - AoAFC cells, Rep 1 , CTCF IP - AoAFC cells, Rep 2 , CTCF IP - HPAF cells, Rep 2 "
108,SPP,USF1,PEMT,cns,"USF1 IP | ATRA - SK-N-SH cells, USF1 IP - SK-N-SH cells"
109,SPP,ATRA,PEMT,cns,"USF1 IP | ATRA - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells"
110,SPP,ELF1,PEMT,lung,ELF1 IP - A549 cells
111,SPP,STAT5A,PEMT,leukocytes,"STAT5A IP - GM12878 cells, STAT5A IP - K562 cells"
112,SPP,GABPA,PEMT,liver,"GABPA IP - MCF7 cells, GABPA IP, GABPA IP, GABPA IP - HepG2 cells, GABPA IP"
113,SPP,TCF21,PEMT,vasculature,"TCF21 IP, TCF21 IP"
114,SPP,ZNF280D,PEMT,colon,ZNF280D IP 
115,SPP,E2F4,PEMT,leukocytes,E2F4 IP - K562 cells
116,SPP,USF1,PEMT,stemcells,USF1 IP - H1 cells
117,SPP,ETS1,PEMT,leukocytes,"ETS1 IP - K562 cells, ETS1 IP, ETS1 IP - GM12878 cells"
118,SPP,FOXA1,PEMT,stemcells,"FOXA1 IP - ES D10, FOXA1 IP - ES D5, FOXA1 IP - Rep 5 "
119,SPP,CEBPB,PEMT,liver,"CEBPB ChIP-Seq - HepG2, CEBPB IP | FORSK - HepG2 cells, CEBPB IP - HepG2 cells"
120,SPP,FOXA2,PEMT,lung,FOXA2 IP - A549 cells
121,SPP,CTCF,PEMT,miscellaneous,"CTCF IP - AG09319 cells, Rep 1 , CTCF IP - AG09319 cells, Rep 2 "
122,SPP,SRF,PEMT,liver,SRF IP - HepG2 cells
123,SPP,MXI1,PEMT,cns,MXI1 IP - SK-N-SH cells 
