,Database,TF,TargetGene,Tissue,Experiment
42,SPP,FOXA1,CRLS1,prostate,"FOXA1 ChIP-Seq, AR C562S OE + FOXA1 OE | FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 1, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq, FOXA1 ChIP-Seq, CON KD  | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, EtOH | FOXA1 ChIP-Seq - , DHT | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq - LNCaP-abl, DHT | FOXA1 ChIP-Seq, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2"
43,SPP,CTCF,CRLS1,vasculature,"CTCF IP - HUVEC cells, Rep 2 , CTCF IP - HPAF cells, Rep 1 , CTCF IP - HUVEC cells, Rep 1 , CTCF IP - HPAF cells, Rep 2 , CTCF IP - AoAFC cells, Rep 1 , CTCF IP - HBMEC cells, Rep 2 , CTCF IP - HBMEC cells, Rep 1 , CTCF IP - HUVEC cells "
44,SPP,CEBPB,CRLS1,leukocytes,"CEBPB IP - HL-60 cells, Rep 2 , CEBPB IP | oxLDL  - Rep 205, CEBPB IP, CEBPB IP - K562 cells, CEBPB IP, CEBPB IP - HL-60 cells, Rep 1 , CEBPB IP, CEBPB IP - GM12878 cells, CEBPB IP - Rep 204, CEBPB ChIP-Seq - K562, CEBPB IP, CEBPB IP | oxLDL  - Rep 208, CEBPB IP - Rep 203"
45,SPP,ATF3,CRLS1,leukocytes,"ATF3 IP - GM12878 cells, ATF3 IP - K562 cells"
46,SPP,CTCF,CRLS1,hspcs,"CTCF IP - HEL 92.1.7 cells, Rep 5 , CTCF IP - HEL 92.1.7 cells, Rep 2 , CTCF IP - HEL 92.1.7 cells, Rep 11 , CTCF IP - HSPCs, Rep 1, CTCF IP - HEL 92.1.7 cells, Rep 14 , CTCF IP - HEL 92.1.7 cells, Rep 8 "
47,SPP,CTCF,CRLS1,bone,"CTCF IP, CTCF IP - Osteoblasts "
48,SPP,MYC,CRLS1,lung,MYC IP - A549 cells
49,SPP,RUNX1,CRLS1,leukocytes,"SPI1 IP | RUNX1 KD, RUNX1 IP - N terminus 2, RUNX1 IP"
50,SPP,FOXA2,CRLS1,stemcells,"FOXA2 IP - ES D10, FOXA2 IP - ES D5, FOXA2 IP - ES D7, FOXA2 IP - ES D2"
51,SPP,TCF7L2,CRLS1,uterus,TCF7L2 IP - HeLa cells
