,Database,TF,TargetGene,Tissue,Experiment
305,SPP,GTF2B,CDS2,uterus,GTF2B IP - Rep 2
306,SPP,YY1,CDS2,liver,YY1 IP - HepG2 cells
307,SPP,TP63,CDS2,lung,TP63 IP - HCC95
308,SPP,E2F3,CDS2,colon,E2F3 IP 
309,SPP,USF1,CDS2,liver,USF1 IP - HepG2 cells
310,SPP,ZEB1,CDS2,liver,ZEB1 IP - HepG2 cells
311,SPP,TBP,CDS2,uterus,TBP IP - HeLa cells
312,SPP,SMAD3,CDS2,stemcells,SMAD3 ChIP-Seq - ESCs
313,SPP,SIX2,CDS2,kidney,"SIX2 IP - 17 weeks, Rep 1"
314,SPP,ARID3A,CDS2,leukocytes,ARID3A IP - K562 cells
315,SPP,TCF7L2,CDS2,pancreas,TCF7L2 IP
316,SPP,YY1,CDS2,lung,YY1 IP - A549 cells
