,Database,TF,TargetGene,Tissue,Experiment
73,SPP,SIX5,CEPT1,lung,SIX5 IP | DEX - A549 cells
74,SPP,FOXA1,CEPT1,lung,"FOXA1 IP - A549 cells, FOXA1 IP | DEX - A549 cells"
75,SPP,YY1,CEPT1,leukocytes,"YY1 IP - K562 cells, Rep 1, YY1 IP - GM12892 cells, Rep 1, YY1 IP - GM12878 cells"
76,SPP,GATA4,CEPT1,stomach,GATA4 IP - AGS
77,SPP,FOXA1,CEPT1,pancreas,"FOXA1 IP, FOXA1 IP, FOXA1 IP | KLF5 KO"
78,SPP,JUND,CEPT1,colon,JUND IP - HCT116 cells
79,SPP,CTCF,CEPT1,hspcs,"CTCF IP - HSPCs, Rep 1, CTCF IP - Erythroid cells, Rep 2"
80,SPP,MAZ,CEPT1,lung,MAZ IP - IMR cells
81,SPP,GABPA,CEPT1,cns,GABPA IP - SK-N-SH cells
82,SPP,REST,CEPT1,stemcells,"REST IP - H1 cells, Rep 1"
83,SPP,STAT3,CEPT1,mammarygland,"STAT3 IP | 4HT - MCF10 cells, 12 h, STAT3 IP - MCF10A cells, Rep 2"
84,SPP,STAT1,CEPT1,leukocytes,"STAT1 IP - Rep 1, STAT1 IP - Rep 5, STAT1 IP - Rep 2, STAT1 IP - Rep 4, STAT1 IP - Rep 3, STAT1 IP - Rep 6"
85,SPP,TBP,CEPT1,uterus,TBP IP - HeLa cells
86,SPP,SMARCC1,CEPT1,uterus,SMARCC1 IP - HeLa cells
87,SPP,MXI1,CEPT1,leukocytes,MXI1 IP - GM12878 cells
88,SPP,ELF1,CEPT1,mammarygland,ELF1 IP - MCF7 cells
89,SPP,BAY082,CEPT1,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
90,SPP,GLI2,CEPT1,colon,GLI2 IP 
91,SPP,E2F6,CEPT1,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
92,SPP,BATF,CEPT1,leukocytes,BATF IP - GM12878 cells
93,SPP,EGR1,CEPT1,leukocytes,EGR1 IP - K562 cells
94,SPP,REST,CEPT1,lung,REST IP - A549 cells
95,SPP,KLF5,CEPT1,pancreas,"ELF3 IP | KLF5 KO, FOXA1 IP | KLF5 KO"
96,SPP,CEBPA,CEPT1,leukocytes,CEBPA IP
97,SPP,CEBPB,CEPT1,colon,"CEBPB IP, CEBPB IP - HCT116 cells, CEBPB IP | 125DVD3"
98,SPP,CEBPB,CEPT1,stemcells,"CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP"
99,SPP,ELF1,CEPT1,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
100,SPP,RELA,CEPT1,adiposetissue,"RELA IP, RELA IP"
101,SPP,SP1,CEPT1,stemcells,SP1 IP - H1 cells
102,SPP,ZBTB7A,CEPT1,leukocytes,ZBTB7A IP - SK-N-SH cells
103,SPP,CREB1,CEPT1,colon,CREB1 IP 
104,SPP,MAZ,CEPT1,leukocytes,"MAZ IP - K562 cells, MAZ IP - GM12878 cells"
105,SPP,NFKB1,CEPT1,leukocytes,"NFKB1 IP - Rep 1, NFKB1 IP - Rep 2"
106,SPP,REST,CEPT1,pancreas,"REST IP - Panc1 cells, Rep 3"
107,SPP,TAL1,CEPT1,leukocytes,TAL1 IP - MOLT3
108,SPP,GATA3,CEPT1,mammarygland,GATA3 IP - T47D cells
109,SPP,ATF3,CEPT1,stemcells,ATF3 IP - H1 cells
110,SPP,TAL1,CEPT1,colon,TAL1 IP 
111,SPP,TCF7L2,CEPT1,mammarygland,TCF7L2 ChIP-Seq
112,SPP,ETV5,CEPT1,colon,ETV5 IP 
113,SPP,STAT3,CEPT1,leukocytes,"STAT3 IP - OCI-LY19, STAT3 IP - SU-DHL-4, STAT3 IP - SU-DHL-6, STAT3 IP - OCI-LY10, STAT3 IP - SU-DHL-2, STAT3 IP - OCI-LY7"
114,SPP,MEF2B,CEPT1,kidney,MEF2B IP | MEF2B D83V OE - Rep 1
115,SPP,MAX,CEPT1,leukocytes,"MAX IP - NB4 cells, MAX IP - K562 cells, Rep 2, MAX IP - GM12878 cells, MAX IP - K562 cells"
116,SPP,TBP,CEPT1,stemcells,TBP IP - H1 cells
117,SPP,FOXH1,CEPT1,embryonictissue,FOXH1 IP - endoderm
118,SPP,YY1,CEPT1,liver,YY1 IP - HepG2 cells
119,SPP,CEBPB,CEPT1,lung,CEBPB ChIP-Seq - IMR90
120,SPP,GABPA,CEPT1,leukocytes,"GABPA IP - Jurkat, Rep 2, GABPA IP - GM12878 cells, Rep 4 , GABPA IP - GM12878 cells, Rep 2 , GABPA IP - GM12878 cells, Rep 1 , GABPA IP - K562 cells, GABPA IP - Jurkat, Rep 1"
121,SPP,FOXA2,CEPT1,liver,FOXA2 IP - HepG2 cells
122,SPP,SRF,CEPT1,mammarygland,SRF IP - MCF7 cells
123,SPP,FOXP1,CEPT1,prostate,FOXP1 ChIP-Seq
124,SPP,GTF2B,CEPT1,uterus,"GTF2B IP - DTT, Rep 1, GTF2B IP - Rep 2"
125,SPP,SP1,CEPT1,lung,SP1 IP - A549 cells
126,SPP,CREB1,CEPT1,lung,CREB1 IP | DEX - A549 cells
127,SPP,DEX,CEPT1,lung,"CREB1 IP | DEX - A549 cells, FOXA1 IP | DEX - A549 cells"
128,SPP,MYC,CEPT1,uterus,MYC IP - HeLa cells
129,SPP,HOXA4,CEPT1,colon,HOXA4 IP 
130,SPP,MYC,CEPT1,liver,MYC IP
131,SPP,E2F4,CEPT1,mammarygland,E2F4 IP | 4HT - MCF10 cells
132,SPP,JUN,CEPT1,colon,JUN IP 
133,SPP,PAX5,CEPT1,leukocytes,"PAX5 IP - GM12878 cells, Rep 2, PAX5 IP - GM12892 cells, PAX5 IP - GM12878 cells, Rep 1"
134,SPP,GATA1,CEPT1,hspcs,"GATA1 IP - PBDE cells, Rep 1"
