,Database,TF,TargetGene,Tissue,Experiment
165,SPP,CEBPB,LCLAT1,bone,"CEBPB IP, CEBPB IP"
166,SPP,MYC,LCLAT1,bone,"MYC IP, MYC IP"
167,SPP,CEBPA,LCLAT1,adiposetissue,CEBPA ChIP-Seq
168,SPP,CTCF,LCLAT1,liver,"CTCF IP - SK-N-SH cells, CTCF IP - HepG2 cells , CTCF IP"
169,SPP,REST,LCLAT1,lung,REST IP - A549 cells
170,SPP,SNAI2,LCLAT1,stemcells,SNAI2 IP - Rep 1 
171,SPP,STAT2,LCLAT1,leukocytes,"STAT2 IP | IFNA1-13 - K562 cells, 30 min, STAT2 IP | IFNA1-13 - K562 cells, 6 h"
172,SPP,MTA3,LCLAT1,leukocytes,MTA3 IP - GM12878 cells
173,SPP,NFYC,LCLAT1,colon,NFYC IP 
174,SPP,TAL1,LCLAT1,colon,TAL1 IP 
175,SPP,FORSK,LCLAT1,liver,CEBPB IP | FORSK - HepG2 cells
176,SPP,IRF1,LCLAT1,leukocytes,"IRF1 IP | IFNG - K562 cells, 6 h, IRF1 IP | IFNG - K562 cells, 30 min"
177,SPP,HNF1B,LCLAT1,pancreas,HNF1B IP
178,SPP,TCF12,LCLAT1,leukocytes,TCF12 IP - GM12878 cells
179,SPP,STAT5B,LCLAT1,leukocytes,STAT5B IP | IL2 - Rep 2
180,SPP,IL2,LCLAT1,leukocytes,STAT5B IP | IL2 - Rep 2
181,SPP,YY1,LCLAT1,cns,"YY1 IP - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells"
182,SPP,TBP,LCLAT1,leukocytes,"TBP IP - K562 cells, TBP IP - GM12878 cells"
183,SPP,BHLHE40,LCLAT1,leukocytes,BHLHE40 IP - K562 cells
184,SPP,SP1,LCLAT1,leukocytes,SP1 IP - GM12878 cells
185,SPP,ZNF143,LCLAT1,leukocytes,ZNF143 IP - GM12878 cells
186,SPP,HIF1A,LCLAT1,bone,HIF1A IP
187,SPP,E2F4,LCLAT1,mammarygland,E2F4 IP | 4HT - MCF10 cells
188,SPP,CREB1,LCLAT1,liver,"CREB1 IP, CREB1 IP, CREB1 IP - HepG2 cells, CREB1 IP"
189,SPP,NFYB,LCLAT1,uterus,NFYB IP - HeLa cells
190,SPP,TP53,LCLAT1,lung,"TP53 IP - propapoptic, Rep 1"
191,SPP,FOXA2,LCLAT1,stemcells,"FOXA2 IP - ES D10, FOXA2 IP - ES D5, FOXA2 IP - ES D7"
192,SPP,NFYA,LCLAT1,leukocytes,NFYA IP - K562 cells
193,SPP,EBF1,LCLAT1,leukocytes,EBF1 IP - GM12878 cells
194,SPP,MXI1,LCLAT1,liver,MXI1 IP - HepG2 cells
