,Database,TF,TargetGene,Tissue,Experiment
246,SPP,TCF12,PITPNM1,cns,TCF12 IP - SK-N-SH cells
247,SPP,TCF7L2,PITPNM1,pancreas,TCF7L2 IP
248,SPP,ZNF143,PITPNM1,stemcells,ZNF143 IP - H1 cells
249,SPP,ELF1,PITPNM1,cns,ELF1 IP - SK-N-SH cells
250,SPP,HEY1,PITPNM1,liver,HEY1 IP - HepG2 cells
251,SPP,MAZ,PITPNM1,lung,MAZ IP - IMR cells
252,SPP,ATRA,PITPNM1,cns,"YY1 IP | ATRA - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells"
253,SPP,JUND,PITPNM1,leukocytes,JUND IP - K562 cells
254,SPP,GLI2,PITPNM1,colon,GLI2 IP 
255,SPP,FOXM1,PITPNM1,leukocytes,FOXM1 IP - GM12878 cells
256,SPP,ELF1,PITPNM1,liver,ELF1 IP - HepG2 cells
257,SPP,MAX,PITPNM1,vasculature,MAX IP - HUVEC cells
258,SPP,ZKSCAN1,PITPNM1,uterus,ZKSCAN1 IP - HeLa cells
259,SPP,ATF2,PITPNM1,colon,ATF2 IP 
260,SPP,JUN,PITPNM1,leukocytes,"JUN IP - K562 cells, Rep 1, JUN IP - K562 cells, Rep 2"
261,SPP,GABPA,PITPNM1,stemcells,GABPA IP - H1 cells
262,SPP,E2F3,PITPNM1,colon,E2F3 IP 
263,SPP,YY1,PITPNM1,stemcells,YY1 IP - H1 cells
264,SPP,ZBTB7A,PITPNM1,liver,ZBTB7A IP - HepG2 cells
265,SPP,USF1,PITPNM1,uterus,USF1 IP - ECC1 cells
266,SPP,FOS,PITPNM1,uterus,FOS IP - HeLa cells
267,SPP,MAFK,PITPNM1,uterus,MAFK IP - HeLa cells
268,SPP,ZBTB17,PITPNM1,bone,ZBTB17 IP
269,SPP,USF1,PITPNM1,colon,USF1 IP - HCT116 cells
270,SPP,HOXA4,PITPNM1,colon,HOXA4 IP 
271,SPP,ATF3,PITPNM1,stemcells,ATF3 IP - H1 cells
272,SPP,CTCF,PITPNM1,adiposetissue,"CTCF ChIP-Seq - d 9, CTCF ChIP-Seq - d -2, CTCF ChIP-Seq - d 0"
273,SPP,ELF1,PITPNM1,mammarygland,ELF1 IP - MCF7 cells
274,SPP,CREB1,PITPNM1,colon,CREB1 IP 
275,SPP,MAX,PITPNM1,cns,MAX IP - SK-N-SH cells
276,SPP,MYC,PITPNM1,lung,MYC IP - A549 cells
277,SPP,THAP1,PITPNM1,leukocytes,THAP1 IP - K562 cells
278,SPP,SP2,PITPNM1,stemcells,SP2 IP - H1 cells
279,SPP,FOXM1,PITPNM1,cns,FOXM1 IP - SK-N-SH cells
280,SPP,SP1,PITPNM1,lung,SP1 IP - A549 cells
281,SPP,NFYC,PITPNM1,colon,NFYC IP 
282,SPP,BAY082,PITPNM1,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
283,SPP,FOXP1,PITPNM1,prostate,DHT | FOXP1 ChIP-Seq
284,SPP,USF1,PITPNM1,stemcells,USF1 IP - H1 cells
285,SPP,MAX,PITPNM1,colon,MAX IP - HCT116 cells
286,SPP,HOXA6,PITPNM1,colon,HOXA6 IP 
