,Database,TF,TargetGene,Tissue,Experiment
34,SPP,REST,CHEK1,colon,"REST IP , REST IP - HCT116 cells"
35,SPP,PAX5,CHEK1,leukocytes,"PAX5 IP - GM12878 cells, Rep 2, PAX5 IP - GM12892 cells, PAX5 IP - GM12878 cells, Rep 1, PAX5 IP - GM12891 cells"
36,SPP,CEBPB,CHEK1,liver,"CEBPB IP - HepG2 cells, CEBPB IP | FORSK - HepG2 cells, CEBPB ChIP-Seq - HepG2"
37,SPP,USF2,CHEK1,leukocytes,USF2 IP - GM12878 cells
38,SPP,TCF7L2,CHEK1,mammarygland,"TCF7L2 ChIP-Seq, DHT | TCF7L2 ChIP-Seq"
39,SPP,ATF2,CHEK1,colon,ATF2 IP 
40,SPP,REST,CHEK1,mammarygland,REST IP - MCF7 cells
41,SPP,SPI1,CHEK1,leukocytes,"SPI1 IP, SPI1 IP - HL cells, SPI1 IP, SPI1 IP, SPI1 IP - GM12891 cells, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP - K562 cells, SPI1 IP | RUNX1 KD, SPI1 IP"
42,SPP,FOXA1,CHEK1,mammarygland,"17BE2 | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 1, DHT | FOXA1 ChIP-Seq, FOXA1 IP - T47D cells, DEX | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 1"
43,SPP,17BE2,CHEK1,mammarygland,17BE2 | FOXA1 ChIP-Seq - Rep 1
44,SPP,CTCF,CHEK1,stemcells,"CTCF IP - H1 cells, CTCF IP - H1 cells , CTCF IP - Rep 4 , CTCF IP - Rep 1 , CTCF IP - Rep 6 "
45,SPP,KLF11,CHEK1,adiposetissue,"KLF11 ChIP-Seq, Rep 2, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
46,SPP,REST,CHEK1,leukocytes,"REST IP - GM12878 cells, Rep 16 , REST IP - HL60 cells, REST IP - K562 cells, REST IP - GM12878 cells, Rep 14 , REST IP - GM12878 cells, Rep 2"
47,SPP,CREB1,CHEK1,lung,"CREB1 IP | DEX - A549 cells, CREB1 IP - A549 cells, Rep 2, CREB1 IP - A549 cells, Rep 1"
48,SPP,TFAP4,CHEK1,leukocytes,TFAP4 IP - Rep 1
49,SPP,NFYC,CHEK1,colon,NFYC IP 
50,SPP,BCL3,CHEK1,leukocytes,"BCL3 IP - K562 cells, BCL3 IP - GM12878 cells"
51,SPP,MYC,CHEK1,leukocytes,"MYC IP - K562 cells, Rep 2, MYC IP | IFNA1 - K562 cells, 30 min, MYC IP - NB4 cells, MYC IP - K562 cells, Rep 1, MYC IP | IFNG - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 30 min, MYC IP | IFNA1 - K562 cells, 6 h"
52,SPP,MEF2B,CHEK1,kidney,"MEF2B IP | MEF2B D83V OE - Rep 1, MEF2B IP | MEF2B OE - Rep 1, MEF2B IP | MEF2B OE - Rep 2"
53,SPP,CTCF,CHEK1,megakaryocytelineage,"CTCF IP - MEG-01 cells, Rep 8 , CTCF IP - MEG-01 cells, Rep 6 , CTCF IP - MEG-01 cells, Rep 2 , CTCF IP - MEG-01 cells, Rep 4 , CTCF IP - MEG-01 cells, Rep 10 "
54,SPP,GABPA,CHEK1,leukocytes,"GABPA IP - GM12878 cells, Rep 2 , GABPA IP - GM12878 cells, GABPA IP - GM12878 cells, Rep 1 , GABPA IP - K562 cells, GABPA IP - Jurkat, Rep 1, GABPA IP - GM12878 cells, Rep 5 , GABPA IP - GM12878 cells, Rep 4 , GABPA IP - Jurkat, Rep 2"
55,SPP,CREB1,CHEK1,liver,"CREB1 IP - HepG2 cells, CREB1 IP, CREB1 IP, CREB1 IP"
56,SPP,ATF2,CHEK1,stemcells,ATF2 IP - H1 cells
57,SPP,REST,CHEK1,liver,"REST IP - HepG2 cells, Rep 2, REST IP - HepG2 cells, Rep 1"
58,SPP,CTCF,CHEK1,lung,"CTCF IP - HPF cells, Rep 1 , CTCF IP - NHLF cells , CTCF IP - SAEC cells, Rep 1 , CTCF IP - AG04450 cells, Rep 2 , CTCF IP - HPF cells, Rep 2 , CTCF IP - WI-38 cells, Rep 1 , CTCF IP - A549 cells, CTCF IP - A549 cells, Rep 2 , CTCF IP - NHLF cells , CTCF ChIP-Seq - A549, CTCF IP - AG04450 cells, Rep 1 , CTCF IP - IMR cells, CTCF IP | DEX - A549 cells , CTCF IP - SAEC cells, Rep 2 , CTCF IP - A549 cells "
59,SPP,TCF12,CHEK1,stemcells,TCF12 IP - H1 cells
60,SPP,ZBTB7A,CHEK1,leukocytes,ZBTB7A IP - SK-N-SH cells
