,Database,TF,TargetGene,Tissue,Experiment
127,SPP,CDX2,LIPH,colon,"CDX2 IP, CDX2 IP | 125DVD3"
128,SPP,FOS,LIPH,uterus,FOS IP - HeLa cells
129,SPP,USF2,LIPH,stemcells,USF2 IP - H1 cells
130,SPP,MAX,LIPH,liver,"MAX IP - HepG2 cells, MAX IP - MCF7 cells"
131,SPP,CTCF,LIPH,skeletalmuscle,"CTCF IP - HSMM cells, Rep 2 , CTCF IP - HSMM cells, Rep 1 "
132,SPP,JUND,LIPH,leukocytes,"JUND IP - GM12878 cells, Rep 2, JUND IP - K562 cells, JUND IP - GM12878 cells, Rep 1 "
133,SPP,STAT3,LIPH,leukocytes,"STAT3 IP - U-2932, STAT3 IP - SU-DHL-6, STAT3 IP - SU-DHL-4"
134,SPP,GATA3,LIPH,mammarygland,"GATA3 IP - T47D cells, GATA3 IP - MCF7 cells"
135,SPP,TP53,LIPH,bone,TP53 IP - Rep 2
136,SPP,EGR1,LIPH,liver,EGR1 IP - MCF7 cells
137,SPP,BATF,LIPH,leukocytes,BATF IP - GM12878 cells
138,SPP,ATF2,LIPH,stemcells,ATF2 IP - H1 cells
139,SPP,E2F3,LIPH,colon,E2F3 IP 
140,SPP,CEBPB,LIPH,mammarygland,CEBPB IP - MCF7 cells
141,SPP,STAT1,LIPH,leukocytes,"STAT1 IP | IFNG - K562 cells, 30 min, STAT1 IP - Rep 5, STAT1 IP - Rep 2, STAT1 IP - Rep 3, STAT1 IP | IFNG - K562 cells, 6 h"
142,SPP,FOS,LIPH,leukocytes,FOS IP - K562 cells
143,SPP,TCF7L2,LIPH,mammarygland,TCF7L2 ChIP-Seq
144,SPP,JUND,LIPH,mammarygland,"JUND IP - MCF7 cells, JUND IP - T47D cells"
145,SPP,FOXP2,LIPH,cns,FOXP2 IP - SK cells
146,SPP,CTCF,LIPH,heart,"CTCF IP - HCF cells , CTCF IP - myocytes cells, Rep 1 , CTCF IP - myocytes cells, Rep 2 "
147,SPP,ATF3,LIPH,leukocytes,ATF3 IP - K562 cells
