,Database,TF,TargetGene,Tissue,Experiment
91,SPP,FOXM1,MGLL,mammarygland,"FOXM1 IP - MCF7 cells, FOXM1 IP | THSP - DS006"
92,SPP,EGR1,MGLL,colon,EGR1 IP - HCT116 cells
93,SPP,125DVD3,MGLL,colon,"CEBPB IP | 125DVD3, CDX2 IP | 125DVD3"
94,SPP,GATA3,MGLL,mammarygland,"GATA3 IP - MCF7 cells, GATA3 IP - T47D cells"
95,SPP,IRF4,MGLL,leukocytes,IRF4 IP
96,SPP,MYC,MGLL,uterus,MYC IP - HeLa cells
97,SPP,CTCF,MGLL,esophagus,"CTCF IP - HEEpiC cells, Rep 2 "
98,SPP,FOXM1,MGLL,uterus,FOXM1 IP - ECC1 cells
99,SPP,TEAD4,MGLL,uterus,TEAD4 IP - ECC1 cells
100,SPP,USF1,MGLL,cns,USF1 IP | ATRA - SK-N-SH cells
101,SPP,ATRA,MGLL,cns,USF1 IP | ATRA - SK-N-SH cells
102,SPP,GATA2,MGLL,hspcs,"GATA2 IP, GATA2 IP"
103,SPP,PAX5,MGLL,leukocytes,PAX5 IP - GM12892 cells
104,SPP,POU2F2,MGLL,leukocytes,"POU2F2 IP - GM12878 cells, POU2F2 IP - Rep 2"
105,SPP,RUNX1,MGLL,hspcs,RUNX1
106,SPP,SMARCC1,MGLL,uterus,SMARCC1 IP - HeLa cells
107,SPP,CEBPB,MGLL,uterus,"CEBPB ChIP-Seq - HeLaS3, CEBPB IP - ECC1 cells"
108,SPP,MTA3,MGLL,leukocytes,MTA3 IP - GM12878 cells
109,SPP,CREB1,MGLL,leukocytes,CREB1 IP - GM12878 cells
110,SPP,MAX,MGLL,liver,MAX IP - MCF7 cells
111,SPP,EPAS1,MGLL,kidney,EPAS1 IP | EPAS1 OE
112,SPP,CTCF,MGLL,sensory,"CTCF IP - WERI , CTCF IP - WERI-Rb-1- cells, Rep 1 , CTCF IP - HRPEpiC cells, Rep 1 , CTCF IP - HRPEpiC cells, Rep 2 "
113,SPP,GATA3,MGLL,lung,GATA3 IP - A549 cells
114,SPP,CREB1,MGLL,stemcells,CREB1 IP - H1 cells
115,SPP,STAT3,MGLL,leukocytes,STAT3 IP - U-2932
116,SPP,FOSL1,MGLL,mammarygland,FOSL1 IP
117,SPP,FOS,MGLL,vasculature,FOS IP - HUVEC cells
118,SPP,ELF1,MGLL,colon,ELF1 IP - HCT116 cells
119,SPP,GATA6,MGLL,stomach,GATA6 IP - YCC3
120,SPP,E2F1,MGLL,uterus,"E2F1 IP - HeLa cells, Rep 2"
121,SPP,STAT1,MGLL,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
122,SPP,IFNG,MGLL,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
123,SPP,E2F1,MGLL,mammarygland,"E2F1 IP, E2F1 IP - MCF7 cells"
124,SPP,CEBPB,MGLL,liver,CEBPB ChIP-Seq - HepG2
125,SPP,MAX,MGLL,leukocytes,"MAX IP - NB4 cells, MAX IP - GM12878 cells"
126,SPP,MAZ,MGLL,uterus,MAZ IP - HeLa cells
127,SPP,REST,MGLL,stemcells,"REST IP - H1 cells, Rep 1"
128,SPP,TAL1,MGLL,colon,TAL1 IP 
129,SPP,IRF1,MGLL,colon,IRF1 IP 
130,SPP,YY1,MGLL,stemcells,YY1 IP - H1 cells
131,SPP,ELF1,MGLL,mammarygland,ELF1 IP - MCF7 cells
132,SPP,RELA,MGLL,lung,RELA IP | TNF
133,SPP,TNF,MGLL,lung,RELA IP | TNF
134,SPP,TEAD4,MGLL,colon,TEAD4 IP - HCT116 cells
135,SPP,TP53,MGLL,bone,TP53 IP - Rep 2
136,SPP,MXI1,MGLL,cns,MXI1 IP - SK-N-SH cells 
137,SPP,CUX1,MGLL,leukocytes,CUX1 IP - GM12878 cells
138,SPP,E2F1,MGLL,prostate,E2F1 ChIP-Seq - Rep 1
139,SPP,MAZ,MGLL,lung,MAZ IP - IMR cells
140,SPP,ZNF143,MGLL,stemcells,ZNF143 IP - H1 cells
141,SPP,ELF1,MGLL,leukocytes,ELF1 IP - SK-N-SH cells
142,SPP,BATF,MGLL,leukocytes,BATF IP - GM12878 cells
143,SPP,TP53,MGLL,mammarygland,"TP53 IP, TP53 IP | NUTL3 - MCF-7"
144,SPP,ZNF263,MGLL,kidney,ZNF263 IP - HEK293 cells
145,SPP,TEAD4,MGLL,liver,TEAD4 IP - MCF7 cells
146,SPP,STAT1,MGLL,leukocytes,"STAT1 IP - Rep 1, STAT1 IP - Rep 5, STAT1 IP - Rep 2, STAT1 IP - Rep 4, STAT1 IP - Rep 3"
147,SPP,IFNG,MGLL,leukocytes,"STAT1 IP - Rep 1, STAT1 IP - Rep 5, STAT1 IP - Rep 2, STAT1 IP - Rep 4, STAT1 IP - Rep 3"
148,SPP,CDX2,MGLL,colon,"CDX2 IP, CDX2 IP | 125DVD3"
