,Database,TF,TargetGene,Tissue,Experiment
164,SPP,ATF3,GDPD3,leukocytes,"ATF3 IP - K562 cells, ATF3 IP - GM12878 cells"
165,SPP,ATF3,GDPD3,liver,ATF3 IP - HepG2 cells
166,SPP,SRF,GDPD3,uterus,SRF IP - ECC1 cells
167,SPP,TCF12,GDPD3,uterus,TCF12 IP - ECC1 cells
168,SPP,FOSL2,GDPD3,liver,FOSL2 IP - HepG2 cells
169,SPP,TEAD4,GDPD3,uterus,TEAD4 IP - ECC1 cells
170,SPP,TCF12,GDPD3,stemcells,TCF12 IP - H1 cells
171,SPP,STAT1,GDPD3,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 3"
172,SPP,SRF,GDPD3,colon,SRF IP - HCT116 cells
173,SPP,USF2,GDPD3,stemcells,USF2 IP - H1 cells
174,SPP,FOXM1,GDPD3,leukocytes,FOXM1 IP - GM12878 cells
175,SPP,TP53,GDPD3,lung,"TP53 IP - propapoptic, Rep 1"
176,SPP,ELF1,GDPD3,lung,ELF1 IP - A549 cells
177,SPP,YY1,GDPD3,stemcells,YY1 IP - H1 cells
178,SPP,REST,GDPD3,stemcells,"REST IP - H1 cells, Rep 1"
179,SPP,TCF21,GDPD3,vasculature,TCF21 IP
180,SPP,MYC,GDPD3,uterus,MYC IP - HeLa cells
181,SPP,TBP,GDPD3,leukocytes,TBP IP - K562 cells
182,SPP,MAX,GDPD3,stemcells,MAX IP - H1 cells
183,SPP,KLF5,GDPD3,pancreas,KLF5 IP
184,SPP,E2F4,GDPD3,leukocytes,E2F4 IP - K562 cells
185,SPP,TCF12,GDPD3,liver,TCF12 IP - MCF7 cells
186,SPP,REST,GDPD3,lung,REST IP - A549 cells
187,SPP,NFKB1,GDPD3,leukocytes,NFKB1 IP - Rep 2
188,SPP,JUND,GDPD3,mammarygland,JUND IP - MCF7 cells
189,SPP,PAX5,GDPD3,leukocytes,"PAX5 IP - GM12878 cells, Rep 1"
