,Database,TF,TargetGene,Tissue,Experiment
222,SPP,GATA2,GDE1,prostate,GATA2 KD + R1881 | FOXA1 ChIP-Seq
223,SPP,FOXA1,GDE1,liver,"FOXA1 IP - HepG2 cells, Rep 1, FOXA1 IP - HepG2 cells, Rep 2"
224,SPP,HEY1,GDE1,liver,HEY1 IP - HepG2 cells
225,SPP,SIX5,GDE1,lung,SIX5 IP | DEX - A549 cells
226,SPP,GATA6,GDE1,stomach,GATA6 IP - YCC3
227,SPP,ZEB1,GDE1,liver,ZEB1 IP - HepG2 cells
228,SPP,SRF,GDE1,leukocytes,SRF IP - SK-N-SH cells
229,SPP,REST,GDE1,stemcells,"REST IP - H1 cells, Rep 1"
230,SPP,NFYA,GDE1,leukocytes,NFYA IP - K562 cells
231,SPP,ATRA,GDE1,cns,YY1 IP | ATRA - SK-N-SH cells
232,SPP,HOXA4,GDE1,colon,HOXA4 IP 
233,SPP,FOSL2,GDE1,lung,FOSL2 IP - A549 cells
234,SPP,FOSL1,GDE1,leukocytes,FOSL1 IP - K562 cells
235,SPP,TCF12,GDE1,cns,TCF12 IP - SK-N-SH cells
236,SPP,CTCF,GDE1,uterus,CTCF IP - HeLa cells 
237,SPP,SIX5,GDE1,stemcells,SIX5 IP - H1 cells
238,SPP,FOSL2,GDE1,liver,FOSL2 IP - HepG2 cells
239,SPP,FOSL1,GDE1,colon,FOSL1 IP - HCT116 cells
240,SPP,REST,GDE1,liver,"REST IP - HepG2 cells, Rep 2"
241,SPP,TAL1,GDE1,leukocytes,"TAL1 IP - MOLT3, TAL1 IP - K562 cells"
242,SPP,CEBPA,GDE1,adiposetissue,CEBPA ChIP-Seq
243,SPP,FOS,GDE1,uterus,FOS IP - HeLa cells
244,SPP,ELF1,GDE1,liver,ELF1 IP - HepG2 cells
245,SPP,FORSK,GDE1,liver,CEBPB IP | FORSK - HepG2 cells
246,SPP,ETS1,GDE1,leukocytes,"ETS1 IP - K562 cells, ETS1 IP, ETS1 IP - GM12878 cells"
247,SPP,ELF1,GDE1,lung,ELF1 IP - A549 cells
248,SPP,GATA2,GDE1,cns,GATA2 ChIP-Seq SH-SY5Y
249,SPP,ATF3,GDE1,leukocytes,ATF3 IP - K562 cells
250,SPP,GABPA,GDE1,stemcells,GABPA IP - H1 cells
251,SPP,CTCF,GDE1,bone,CTCF IP - Osteoblasts 
252,SPP,TCF7L2,GDE1,mammarygland,TCF7L2 ChIP-Seq
253,SPP,IRF4,GDE1,leukocytes,IRF4 IP
254,SPP,GATA1,GDE1,leukocytes,GATA1 ChIP-Seq - SC266
255,SPP,JUN,GDE1,vasculature,JUN IP
256,SPP,MYC,GDE1,uterus,MYC IP - HeLa cells
257,SPP,JUND,GDE1,colon,JUND IP - HCT116 cells
258,SPP,NFYA,GDE1,uterus,NFYA IP - HeLa cells
259,SPP,SIX5,GDE1,leukocytes,"SIX5 IP - K562 cells, Rep 2, SIX5 IP - K562 cells, Rep 1, SIX5 IP - GM12878 cells"
260,SPP,MAX,GDE1,cns,MAX IP - SK-N-SH cells
261,SPP,ZNF143,GDE1,uterus,"ZNF143 IP - HeLa, Rep 1, ZNF143 Ip - HeLa, Rep 2, ZNF143 IP - HeLa cells"
262,SPP,EGR1,GDE1,leukocytes,"EGR1 IP - K562 cells, EGR1 IP - GM12878 cells, Rep 1"
263,SPP,MAFK,GDE1,uterus,MAFK IP - HeLa cells
264,SPP,ELF1,GDE1,colon,ELF1 IP - HCT116 cells
265,SPP,MYBL2,GDE1,liver,MYBL2 IP - HepG2 cells
266,SPP,MXI1,GDE1,liver,MXI1 IP - HepG2 cells
267,SPP,TBP,GDE1,stemcells,TBP IP - H1 cells
268,SPP,MAFK,GDE1,leukocytes,MAFK IP - K562 cells
269,SPP,ZNF143,GDE1,colon,ZNF143 IP 
270,SPP,FLI1,GDE1,hspcs,FLI1 IP
271,SPP,STAT2,GDE1,leukocytes,"STAT2 IP | IFNA1-13 - K562 cells, 30 min"
272,SPP,SREBF1,GDE1,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
273,SPP,22RHC; INS,GDE1,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
274,SPP,ZNF143,GDE1,kidney,ZNF143 IP - HEK293-T-rex
275,SPP,YY1,GDE1,liver,YY1 IP - HepG2 cells
276,SPP,MAZ,GDE1,lung,MAZ IP - IMR cells
277,SPP,TBP,GDE1,liver,TBP IP - HepG2 cells
278,SPP,YY1,GDE1,lung,YY1 IP - A549 cells
279,SPP,ZBTB7A,GDE1,leukocytes,ZBTB7A IP - SK-N-SH cells
280,SPP,GABPA,GDE1,lung,GABPA IP - A549 cells
281,SPP,CDX2,GDE1,colon,CDX2 IP | 125DVD3
282,SPP,MXI1,GDE1,lung,MXI1 IP - IMR cells
283,SPP,SRF,GDE1,colon,SRF IP - HCT116 cells
284,SPP,TP53,GDE1,stemcells,TP53 IP - DNA damage
285,SPP,RELA,GDE1,colon,RELA IP 
286,SPP,KLF5,GDE1,stomach,KLF5 IP - KATOIII
287,SPP,ETS1,GDE1,pancreas,ETS1 IP
288,SPP,CTCF,GDE1,pancreas,CTCF IP
289,SPP,ZNF143,GDE1,stemcells,ZNF143 IP - H1 cells
