,Database,TF,TargetGene,Tissue,Experiment
119,SPP,SP1,GDPD5,stemcells,"SP1 IP - H1 cells, SP1 IP - Rep 1 "
120,SPP,MAZ,GDPD5,lung,MAZ IP - IMR cells
121,SPP,REST,GDPD5,pancreas,"REST IP - Panc1 cells, Rep 3"
122,SPP,HOXA6,GDPD5,colon,HOXA6 IP 
123,SPP,CTCF,GDPD5,sensory,"CTCF IP - WERI-Rb-1- cells, Rep 1 , CTCF IP - HRPEpiC cells, Rep 1 , CTCF IP - WERI , CTCF IP - HRPEpiC cells, Rep 2 "
124,SPP,E2F6,GDPD5,stemcells,E2F6 IP - H1 cells
125,SPP,JUN,GDPD5,leukocytes,JUN IP | IFNA1-13 - 30 min 
126,SPP,MAX,GDPD5,stemcells,MAX IP - H1 cells
127,SPP,YY1,GDPD5,cns,"YY1 IP - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells"
128,SPP,REST,GDPD5,cns,"REST IP - SK cells, REST IP - PFSK1 cells, Rep 2"
129,SPP,E2F4,GDPD5,leukocytes,E2F4 IP - K562 cells
130,SPP,UBTF,GDPD5,leukocytes,"UBTF IP - K562 cells, UBTF IP - K562 cells"
131,SPP,EGR1,GDPD5,leukocytes,EGR1 IP - K562 cells
132,SPP,NANOG,GDPD5,stemcells,NANOG IP - H1 cells
133,SPP,MEF2A,GDPD5,leukocytes,"MEF2A IP - GM12878 cells, MEF2A IP - K562 cells"
134,SPP,MYB,GDPD5,leukocytes,"MYB IP - Jurkat, Rep 1, MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 3, MYB IP - Jurkat, Rep 5, MYB IP - MOLT3, MYB IP - Jurkat, Rep 4"
135,SPP,DEX,GDPD5,mammarygland,"DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 1"
136,SPP,SRF,GDPD5,colon,SRF IP - HCT116 cells
137,SPP,CEBPB,GDPD5,colon,CEBPB IP - HCT116 cells
138,SPP,HIF1A,GDPD5,bone,HIF1A IP
139,SPP,HMGN3,GDPD5,leukocytes,HMGN3 IP - K562 cells
140,SPP,FOXM1,GDPD5,mammarygland,"FOXM1 IP | THSP - DS006, FOXM1 IP - MCF7 cells"
141,SPP,MAFK,GDPD5,liver,"MAFK IP - HepG2 cells, Rep 2, MAFK IP - HepG2 cells, Rep 1"
142,SPP,USF2,GDPD5,uterus,USF2 IP - HeLa cells
143,SPP,PIAS1,GDPD5,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
144,SPP,TCF7L2,GDPD5,mammarygland,TCF7L2 ChIP-Seq
145,SPP,ZKSCAN1,GDPD5,uterus,ZKSCAN1 IP - HeLa cells
146,SPP,TBP,GDPD5,leukocytes,"TBP IP - K562 cells, TBP IP - GM12878 cells"
147,SPP,USF1,GDPD5,uterus,USF1 IP - ECC1 cells
148,SPP,BHLHE40,GDPD5,liver,BHLHE40 IP - HepG2 cells
149,SPP,E2F6,GDPD5,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
150,SPP,MAFF,GDPD5,liver,MAFF IP - HepG2 cells
151,SPP,SRF,GDPD5,uterus,SRF IP - ECC1 cells
152,SPP,FOXH1,GDPD5,embryonictissue,FOXH1 IP - endoderm
153,SPP,ZNF143,GDPD5,leukocytes,"ZNF143 IP - GM12878 cells, ZNF143 IP - K562 cells"
154,SPP,TEAD4,GDPD5,uterus,TEAD4 IP - ECC1 cells
155,SPP,BCL3,GDPD5,lung,BCL3 IP - A549 cells
156,SPP,USF1,GDPD5,colon,USF1 IP - HCT116 cells
157,SPP,USF1,GDPD5,lung,"USF1 IP | DEX - A549 cells, USF1 IP - A549 cells, Rep 2"
158,SPP,STAT1,GDPD5,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 3, STAT1 IP | IFNG - K562 cells, 30 min, STAT1 IP - Rep 2"
159,SPP,JUND,GDPD5,liver,JUND IP - HepG2 cells
160,SPP,SP1,GDPD5,leukocytes,"SP1 IP - K562 cells, SP1 IP - GM12878 cells"
161,SPP,PDX1,GDPD5,pancreas,PDX1 IP
162,SPP,IRF1,GDPD5,colon,IRF1 IP 
163,SPP,STAT1,GDPD5,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
164,SPP,IFNG,GDPD5,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
165,SPP,SP1,GDPD5,lung,SP1 IP - A549 cells
166,SPP,FOXP2,GDPD5,cns,FOXP2 IP - SK cells
167,SPP,HEY1,GDPD5,liver,HEY1 IP - HepG2 cells
168,SPP,MAZ,GDPD5,leukocytes,"MAZ IP - K562 cells, MAZ IP - GM12878 cells"
169,SPP,MAFK,GDPD5,lung,MAFK IP - IMR cells
170,SPP,TAL1,GDPD5,leukocytes,"TAL1 IP - K562 cells, TAL1 IP - MOLT3"
171,SPP,GATA3,GDPD5,mammarygland,GATA3 IP - T47D cells
172,SPP,REST,GDPD5,liver,"REST IP - HepG2 cells, Rep 1"
173,SPP,FORSK,GDPD5,liver,CEBPB IP | FORSK - HepG2 cells
174,SPP,TP53,GDPD5,bone,TP53 IP | TP53EE/RR OE
175,SPP,STAT5A,GDPD5,leukocytes,"STAT5A IP - K562 cells, STAT5A IP - GM12878 cells"
176,SPP,CTCF,GDPD5,placenta,"CTCF IP - HVMF cells, Rep 1 , CTCF IP - HVMF cells, Rep 2 "
177,SPP,GATA1,GDPD5,hspcs,"GATA1 IP - Rep 3, GATA1 IP - PBDE cells, Rep 1"
178,SPP,ELF1,GDPD5,liver,ELF1 IP - HepG2 cells
179,SPP,STAT2,GDPD5,leukocytes,"STAT2 IP | IFNA1-13 - K562 cells, 30 min"
180,SPP,CEBPB,GDPD5,mammarygland,CEBPB IP - MCF7 cells
181,SPP,MYC,GDPD5,uterus,MYC IP - HeLa cells
182,SPP,TCF7L2,GDPD5,uterus,TCF7L2 IP - HeLa cells
183,SPP,E2F4,GDPD5,mammarygland,E2F4 IP | 4HT - MCF10 cells
184,SPP,4HT,GDPD5,mammarygland,E2F4 IP | 4HT - MCF10 cells
185,SPP,ATF2,GDPD5,leukocytes,ATF2 IP - GM12878 cells
186,SPP,ELF1,GDPD5,mammarygland,ELF1 IP - MCF7 cells
187,SPP,CTCF,GDPD5,adiposetissue,"CTCF ChIP-Seq - d 9, CTCF ChIP-Seq - d -2, CTCF ChIP-Seq - d 0, CTCF ChIP-Seq - d 3"
188,SPP,ETS1,GDPD5,leukocytes,"ETS1 IP - K562 cells, ETS1 IP - GM12878 cells, ETS1 IP"
189,SPP,ZBTB7A,GDPD5,uterus,ZBTB7A IP - ECC1 cells
190,SPP,MAFK,GDPD5,colon,MAFK IP 
191,SPP,RELA,GDPD5,adiposetissue,"RELA IP, RELA IP"
192,SPP,ELF1,GDPD5,colon,ELF1 IP - HCT116 cells
193,SPP,STAT3,GDPD5,uterus,STAT3 IP - HeLa cells
194,SPP,GATA6,GDPD5,stomach,GATA6 IP - YCC3
195,SPP,ZNF143,GDPD5,uterus,ZNF143 IP - HeLa cells
196,SPP,RUNX1,GDPD5,hspcs,RUNX1
197,SPP,MAX,GDPD5,colon,MAX IP - HCT116 cells
198,SPP,USF1,GDPD5,leukocytes,USF1 IP - K562 cells
199,SPP,MYC,GDPD5,mammarygland,"MYC IP - MCF-10A cells, DHT | MYC ChIP-Seq"
200,SPP,MXI1,GDPD5,liver,MXI1 IP - HepG2 cells
201,SPP,ZNF143,GDPD5,stemcells,ZNF143 IP - H1 cells
202,SPP,E2F1,GDPD5,mammarygland,"E2F1 IP, E2F1 IP - MCF7 cells"
203,SPP,NFKB1,GDPD5,leukocytes,"NFKB1 IP - Rep 1, NFKB1 IP - Rep 2"
204,SPP,FOS,GDPD5,vasculature,FOS IP - HUVEC cells
205,SPP,GABPA,GDPD5,stemcells,GABPA IP - H1 cells
206,SPP,YY1,GDPD5,liver,YY1 IP - HepG2 cells
207,SPP,EGR1,GDPD5,liver,EGR1 IP - MCF7 cells
208,SPP,GATA2,GDPD5,leukocytes,"GATA2 IP - K562 cells, GATA2 IP - K562 cells"
209,SPP,ROSI,GDPD5,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
210,SPP,USF1,GDPD5,liver,USF1 IP - HepG2 cells
211,SPP,DHT,GDPD5,mammarygland,"DHT | MYC ChIP-Seq, DHT | FOXA1 ChIP-Seq"
212,SPP,ATF1,GDPD5,leukocytes,ATF1 IP - K562 cells
213,SPP,MAZ,GDPD5,uterus,MAZ IP - HeLa cells
214,SPP,CREB1,GDPD5,leukocytes,"CREB1 IP - GM12878 cells, CREB1 IP - K562 cells"
215,SPP,HEY1,GDPD5,leukocytes,HEY1 IP - K562 cells
216,SPP,YY1,GDPD5,colon,YY1 IP - HCT116 cells
217,SPP,MXI1,GDPD5,lung,MXI1 IP - IMR cells
218,SPP,ATF3,GDPD5,lung,ATF3 IP - A549 cells
219,SPP,KLF5,GDPD5,pancreas,KLF5 IP
220,SPP,NFYA,GDPD5,uterus,NFYA IP - HeLa cells
221,SPP,CREB1,GDPD5,stemcells,CREB1 IP - H1 cells
222,SPP,GABPA,GDPD5,prostate,GABPA IP - Rep 1
223,SPP,FOXM1,GDPD5,uterus,FOXM1 IP - ECC1 cells
224,SPP,MAX,GDPD5,cns,MAX IP - SK-N-SH cells
225,SPP,CEBPB,GDPD5,uterus,"CEBPB IP - ECC1 cells, CEBPB ChIP-Seq - HeLaS3"
226,SPP,GLI2,GDPD5,colon,GLI2 IP 
227,SPP,TEAD4,GDPD5,liver,TEAD4 IP - HepG2 cells
228,SPP,JQ1,GDPD5,prostate,JQI | ERG ChIP-Seq - Rep 1
229,SPP,BAY082,GDPD5,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
230,SPP,CEBPB,GDPD5,lung,CEBPB ChIP-Seq - IMR90
231,SPP,TEAD4,GDPD5,stemcells,TEAD4 IP - H1 cells
232,SPP,BHLHE40,GDPD5,leukocytes,"BHLHE40 IP - K562 cells, BHLHE40 IP - GM12878 cells"
233,SPP,HOXA4,GDPD5,colon,HOXA4 IP 
234,SPP,TCF12,GDPD5,uterus,TCF12 IP - ECC1 cells
235,SPP,SP1,GDPD5,colon,SP1 IP - HCT116 cells
236,SPP,TCF12,GDPD5,cns,TCF12 IP - SK-N-SH cells
237,SPP,YY1,GDPD5,uterus,YY1 IP - ECC1 cells
238,SPP,MTA3,GDPD5,leukocytes,MTA3 IP - GM12878 cells
239,SPP,TBP,GDPD5,stemcells,TBP IP - H1 cells
240,SPP,MAZ,GDPD5,liver,MAZ IP - HepG2 cells
241,SPP,ROSI,GDPD5,leukocytes,ROSI | SPI1 ChIP-Seq
242,SPP,POU2F2,GDPD5,leukocytes,POU2F2 IP - GM12878 cells
243,SPP,17BE2,GDPD5,mammarygland,17BE2 | FOXA1 ChIP-Seq - Rep 1
244,SPP,FOXM1,GDPD5,leukocytes,FOXM1 IP - GM12878 cells
245,SPP,BATF,GDPD5,leukocytes,BATF IP - GM12878 cells
246,SPP,EGR1,GDPD5,uterus,EGR1 IP - ECC1 cells
247,SPP,GTF2B,GDPD5,uterus,GTF2B IP - Rep 2
248,SPP,CUX1,GDPD5,leukocytes,CUX1 IP - K562 cells
249,SPP,FOXA1,GDPD5,stemcells,FOXA1 IP - Rep 5 
250,SPP,SP1,GDPD5,liver,SP1 IP - HepG2 cells
251,SPP,BCL11A,GDPD5,leukocytes,BCL11A IP - GM12878 cells
252,SPP,ZNF263,GDPD5,kidney,ZNF263 IP - HEK293 cells
253,SPP,MYBL2,GDPD5,liver,MYBL2 IP - HepG2 cells
