,Database,TF,TargetGene,Tissue,Experiment
167,SPP,MAX,MVD,lung,"MAX IP - A549 cells, MAX IP - A549 cells"
168,SPP,CREB1,MVD,leukocytes,"CREB1 IP - K562 cells, CREB1 IP - GM12878 cells, CREB1 IP"
169,SPP,ARNTL,MVD,bone,ARNTL IP
170,SPP,RELA,MVD,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
171,SPP,BAY082,MVD,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
172,SPP,CTCF,MVD,bone,CTCF IP - Osteoblasts 
173,SPP,SIX5,MVD,lung,SIX5 IP | DEX - A549 cells
174,SPP,SMARCC1,MVD,uterus,SMARCC1 IP - HeLa cells
175,SPP,ELF1,MVD,mammarygland,ELF1 IP - MCF7 cells
176,SPP,TCF12,MVD,uterus,TCF12 IP - ECC1 cells
177,SPP,HOXA6,MVD,colon,HOXA6 IP 
178,SPP,YY1,MVD,liver,YY1 IP - HepG2 cells
179,SPP,MAFK,MVD,uterus,MAFK IP - HeLa cells
180,SPP,HMGN3,MVD,leukocytes,HMGN3 IP - K562 cells
181,SPP,GMEB2,MVD,colon,GMEB2 IP 
182,SPP,SRF,MVD,colon,SRF IP - HCT116 cells
183,SPP,MYC,MVD,mammarygland,"MYC IP - MCF-10A cells, DHT | MYC ChIP-Seq"
184,SPP,TBP,MVD,stemcells,TBP IP - H1 cells
185,SPP,REST,MVD,pancreas,"REST IP - Panc1 cells, Rep 3"
186,SPP,MAZ,MVD,leukocytes,"MAZ IP - K562 cells, MAZ IP - GM12878 cells"
187,SPP,E2F1,MVD,mammarygland,"E2F1 IP - MCF7 cells, E2F1 IP"
188,SPP,MYC,MVD,uterus,MYC IP - HeLa cells
189,SPP,JUN,MVD,leukocytes,"JUN IP - K562 cells, Rep 1, JUN IP - K562 cells, Rep 2"
190,SPP,E2F1,MVD,prostate,"HES6 OE | E2F1 ChIP-Seq - Rep 1, E2F1 ChIP-Seq - Rep 1"
191,SPP,HES6,MVD,prostate,HES6 OE | E2F1 ChIP-Seq - Rep 1
192,SPP,ZEB1,MVD,liver,ZEB1 IP - HepG2 cells
193,SPP,ZNF263,MVD,kidney,ZNF263 IP - HEK293 cells
194,SPP,MAZ,MVD,lung,MAZ IP - IMR cells
195,SPP,ERG,MVD,leukocytes,ERG IP - Rep 1
196,SPP,SP1,MVD,colon,SP1 IP - HCT116 cells
197,SPP,NFYB,MVD,leukocytes,"NFYB IP - K562 cells, NFYB IP - GM12878 cells"
198,SPP,YY1,MVD,colon,YY1 IP - HCT116 cells
199,SPP,NFYA,MVD,colon,NFYA IP 
200,SPP,REST,MVD,mammarygland,REST IP - MCF7 cells
201,SPP,CEBPB,MVD,colon,CEBPB IP - HCT116 cells
202,SPP,SREBF2,MVD,liver,SREBF2 IP | PRAV - HepG2 cells
203,SPP,IFNA1,MVD,leukocytes,"IRF1 IP | IFNA1-13 - K562 cells, 6 h, MYC IP | IFNA1 - K562 cells, 6 h"
204,SPP,NFYB,MVD,uterus,NFYB IP - HeLa cells
205,SPP,IRF3,MVD,uterus,IRF3 IP - HeLa cells
206,SPP,TCF3,MVD,leukocytes,TCF3 IP - GM12878 cells
207,SPP,SIX5,MVD,leukocytes,"SIX5 IP - K562 cells, Rep 2, SIX5 IP - GM12878 cells"
208,SPP,KLF5,MVD,stomach,KLF5 IP - KATOIII
209,SPP,GATA2,MVD,prostate,GATA2 KD + R1881 | FOXA1 ChIP-Seq
210,SPP,SP1,MVD,lung,SP1 IP - A549 cells
211,SPP,MAX,MVD,stemcells,MAX IP - H1 cells
212,SPP,CTCF,MVD,esophagus,"CTCF IP - HEEpiC cells, Rep 2 , CTCF IP - HEEpiC cells, Rep 1 "
213,SPP,PBX3,MVD,cns,PBX3 IP - SK-N-SH cells
214,SPP,YY1,MVD,uterus,YY1 IP - ECC1 cells
215,SPP,ELF2,MVD,colon,ELF2 IP 
216,SPP,MAX,MVD,vasculature,MAX IP - HUVEC cells
217,SPP,SRF,MVD,mammarygland,SRF IP - MCF7 cells
218,SPP,FOXA2,MVD,liver,FOXA2 IP - HepG2 cells
219,SPP,OTX2,MVD,stemcells,OTX2 IP - Rep 10 
220,SPP,POU2F2,MVD,leukocytes,POU2F2 IP - GM12878 cells
221,SPP,KLF5,MVD,pancreas,KLF5 IP
222,SPP,FOXA2,MVD,embryonictissue,FOXA2 IP - Rep 2
223,SPP,GABPA,MVD,liver,"GABPA IP - MCF7 cells, GABPA IP - HepG2 cells"
224,SPP,ZBTB7A,MVD,liver,ZBTB7A IP - HepG2 cells
225,SPP,EGR1,MVD,colon,EGR1 IP - HCT116 cells
226,SPP,TEAD4,MVD,colon,TEAD4 IP - HCT116 cells
227,SPP,CTCF,MVD,pancreas,CTCF IP
228,SPP,JUN,MVD,colon,JUN IP 
229,SPP,CTCF,MVD,skeletalmuscle,"CTCF IP - HSMM cells, Rep 2 "
230,SPP,22RHC; INS,MVD,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
231,SPP,MAZ,MVD,uterus,MAZ IP - HeLa cells
232,SPP,ZBTB7A,MVD,uterus,ZBTB7A IP - ECC1 cells
233,SPP,MYBL2,MVD,liver,MYBL2 IP - HepG2 cells
234,SPP,TAL1,MVD,leukocytes,TAL1 IP - K562 cells
235,SPP,HEY1,MVD,leukocytes,HEY1 IP - K562 cells
236,SPP,TBP,MVD,uterus,TBP IP - HeLa cells
237,SPP,PBX3,MVD,lung,PBX3 IP - A549 cells
238,SPP,STAT1,MVD,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
239,SPP,IFNG,MVD,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
240,SPP,ETV5,MVD,colon,ETV5 IP 
241,SPP,ATF2,MVD,colon,ATF2 IP 
242,SPP,ELF1,MVD,liver,ELF1 IP - HepG2 cells
243,SPP,NFYC,MVD,colon,NFYC IP 
244,SPP,SP2,MVD,leukocytes,SP2 IP - K562 cells
245,SPP,E2F3,MVD,colon,E2F3 IP 
246,SPP,MXI1,MVD,liver,MXI1 IP - HepG2 cells
247,SPP,ATF1,MVD,leukocytes,ATF1 IP - K562 cells
248,SPP,CREB1,MVD,uterus,CREB1 IP - ECC1 cells
249,SPP,EBF1,MVD,adiposetissue,EBF1 IP
250,SPP,GABPA,MVD,cns,GABPA IP - SK-N-SH cells
251,SPP,TP53,MVD,mammarygland,TP53 IP
