,Database,TF,TargetGene,Tissue,Experiment
105,SPP,BICALU,CYP51A1,prostate,"HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 1, BICALU | E2F1 ChIP-Seq - Rep 2, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 3"
106,SPP,CTCF,CYP51A1,stemcells,"CTCF IP - Rep 1 , CTCF IP - Rep 7 , CTCF IP - Rep 3 , CTCF IP - Rep 6 , CTCF IP - H1 cells , CTCF IP - Rep 5 , CTCF IP - H1 cells, CTCF IP - Rep 4 , CTCF IP - Rep 2 "
107,SPP,CREB1,CYP51A1,stemcells,CREB1 IP - H1 cells
108,SPP,EGR1,CYP51A1,leukocytes,"EGR1 IP - K562 cells, EGR1 IP - GM12878 cells, Rep 1"
109,SPP,HIF1A,CYP51A1,bone,HIF1A IP
110,SPP,FOXM1,CYP51A1,leukocytes,FOXM1 IP - GM12878 cells
111,SPP,TAL1,CYP51A1,leukocytes,"TAL1 IP - K562 cells, TAL1 IP - MOLT3"
112,SPP,CEBPB,CYP51A1,colon,"CEBPB IP - HCT116 cells, CEBPB IP, CEBPB IP | 125DVD3"
113,SPP,GATA4,CYP51A1,stemcells,"GATA4 IP - Rep 4 , GATA4 IP - Rep 7 "
114,SPP,YY1,CYP51A1,stemcells,YY1 IP - H1 cells
115,SPP,DEX,CYP51A1,mammarygland,"DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1"
116,SPP,REST,CYP51A1,uterus,REST IP - ECC1 cells
117,SPP,IRF1,CYP51A1,leukocytes,"IRF1 IP | IFNA1-13 - K562 cells, 6 h, IRF1 IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNG - K562 cells, 6 h"
118,SPP,MXI1,CYP51A1,leukocytes,MXI1 IP - GM12878 cells
119,SPP,REST,CYP51A1,cns,"REST IP - SK-N-SH cells, REST IP - SK cells, REST IP - PFSK1 cells, Rep 2, REST IP - PFSK-N-SH cells1 cells, Rep 1, REST IP - U87 cells"
