,Database,TF,TargetGene,Tissue,Experiment
186,SPP,SRF,ACAT2,colon,SRF IP - HCT116 cells
187,SPP,ATF2,ACAT2,colon,ATF2 IP 
188,SPP,SP2,ACAT2,liver,SP2 IP - HepG2 cells
189,SPP,TFAP4,ACAT2,leukocytes,"TFAP4 IP - Rep 1, TFAP4 IP - Rep 2"
190,SPP,MAX,ACAT2,cns,MAX IP - SK-N-SH cells
191,SPP,SP1,ACAT2,leukocytes,"SP1 IP - K562 cells, SP1 IP - GM12878 cells"
192,SPP,FOXA2,ACAT2,embryonictissue,FOXA2 IP - Rep 2
193,SPP,MAZ,ACAT2,uterus,MAZ IP - HeLa cells
194,SPP,CTCF,ACAT2,colon,"CTCF IP - HCT116 cells, Rep 1 "
195,SPP,EBF1,ACAT2,leukocytes,"EBF1 IP - GM12878 cells, EBF1 IP - GM12878 cells"
196,SPP,ATRA,ACAT2,cns,"YY1 IP | ATRA - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells"
197,SPP,USF1,ACAT2,cns,USF1 IP | ATRA - SK-N-SH cells
198,SPP,TP53,ACAT2,mammarygland,"TP53 IP, TP53 IP | NUTL3 - MCF-7"
199,SPP,FOSL2,ACAT2,liver,FOSL2 IP - HepG2 cells
200,SPP,FOXA2,ACAT2,lung,FOXA2 IP - A549 cells
201,SPP,MXI1,ACAT2,cns,MXI1 IP - SK-N-SH cells 
202,SPP,PBX3,ACAT2,cns,PBX3 IP - SK-N-SH cells
203,SPP,ROSI,ACAT2,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
204,SPP,GABPA,ACAT2,lung,GABPA IP - A549 cells
205,SPP,RELA,ACAT2,adiposetissue,RELA IP
206,SPP,MYBL2,ACAT2,liver,MYBL2 IP - HepG2 cells
207,SPP,MAZ,ACAT2,liver,MAZ IP - HepG2 cells
208,SPP,EGR1,ACAT2,colon,EGR1 IP - HCT116 cells
209,SPP,MXI1,ACAT2,uterus,MXI1 IP - HeLa cells
210,SPP,NFYA,ACAT2,colon,NFYA IP 
211,SPP,FOXA1,ACAT2,mammarygland,DHT | FOXA1 ChIP-Seq
212,SPP,TEAD1,ACAT2,cns,"TEAD1 IP - Rep 1, TEAD1 IP - Rep 2"
213,SPP,CEBPA,ACAT2,leukocytes,CEBPA IP
214,SPP,MAX,ACAT2,vasculature,MAX IP - HUVEC cells
215,SPP,MXI1,ACAT2,leukocytes,MXI1 IP - GM12878 cells
