,Database,TF,TargetGene,Tissue,Experiment
113,SPP,CREB1,MSMO1,colon,CREB1 IP 
114,SPP,GTF2B,MSMO1,uterus,GTF2B IP - Rep 2
115,SPP,REST,MSMO1,liver,"REST IP - HepG2 cells, Rep 1, REST IP - HepG2 cells, Rep 2"
116,SPP,NFYA,MSMO1,leukocytes,"NFYA IP - GM12878 cells, NFYA IP - K562 cells"
117,SPP,TP53,MSMO1,skin,"TP53 IP, TP53 IP | NUTL3"
118,SPP,CEBPB,MSMO1,mammarygland,CEBPB IP - MCF7 cells
119,SPP,CEBPB,MSMO1,leukocytes,"CEBPB IP - K562 cells, CEBPB ChIP-Seq - K562, CEBPB IP"
120,SPP,SRF,MSMO1,colon,SRF IP - HCT116 cells
121,SPP,CTCF,MSMO1,hspcs,"CTCF IP - Erythroid cells, Rep 2"
122,SPP,JUN,MSMO1,colon,JUN IP 
123,SPP,FOXM1,MSMO1,mammarygland,"FOXM1 IP | THSP - DS006, FOXM1 IP - MCF7 cells"
124,SPP,JUND,MSMO1,cns,"JUND IP - SK-N-SH cells, JUND IP - SK-N-SH cells "
125,SPP,ARNTL,MSMO1,colon,ARNTL IP - Rep 1 
126,SPP,TCF12,MSMO1,cns,TCF12 IP - SK-N-SH cells
127,SPP,YY1,MSMO1,lung,YY1 IP - A549 cells
128,SPP,E2F4,MSMO1,leukocytes,"E2F4 IP - K562 cells, E2F4 IP - GM12878 cells"
129,SPP,EGR1,MSMO1,liver,EGR1 IP - MCF7 cells
130,SPP,JUND,MSMO1,uterus,JUND IP - HeLa cells
131,SPP,YY1,MSMO1,leukocytes,"YY1 IP - GM12878 cells, YY1 IP - GM12892 cells, Rep 1, YY1 IP - GM12891 cells, YY1 IP - K562 cells, Rep 1, YY1 IP - K562 cells, Rep 2"
132,SPP,SP2,MSMO1,liver,SP2 IP - HepG2 cells
133,SPP,MAX,MSMO1,stemcells,MAX IP - H1 cells
134,SPP,JUND,MSMO1,leukocytes,JUND IP - K562 cells
135,SPP,ERG,MSMO1,prostate,ERG ChIP-Seq
136,SPP,TCF12,MSMO1,uterus,TCF12 IP - ECC1 cells
137,SPP,MXI1,MSMO1,liver,MXI1 IP - HepG2 cells
138,SPP,ZBTB7A,MSMO1,leukocytes,ZBTB7A IP - SK-N-SH cells
139,SPP,BAY082,MSMO1,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
140,SPP,MAFK,MSMO1,liver,"MAFK IP - HepG2 cells, Rep 2, MAFK IP - HepG2 cells, Rep 1"
141,SPP,TEAD4,MSMO1,cns,TEAD4 IP - SK-N-SH cells
142,SPP,CREB1,MSMO1,lung,"CREB1 IP | DEX - A549 cells, CREB1 IP - A549 cells, Rep 2, CREB1 IP - A549 cells, Rep 1"
143,SPP,DEX,MSMO1,lung,CREB1 IP | DEX - A549 cells
144,SPP,FOXA2,MSMO1,stemcells,"FOXA2 IP - ES D5, FOXA2 IP - ES D7"
145,SPP,TEAD4,MSMO1,leukocytes,TEAD4 IP - K562 cells
146,SPP,BHLHE40,MSMO1,liver,BHLHE40 IP - HepG2 cells
147,SPP,USF1,MSMO1,colon,USF1 IP - HCT116 cells
148,SPP,JUN,MSMO1,liver,JUN IP - HepG2 cells
149,SPP,FOS,MSMO1,vasculature,FOS IP - HUVEC cells
150,SPP,YY1,MSMO1,liver,YY1 IP - HepG2 cells
151,SPP,JUN,MSMO1,vasculature,"JUN IP, JUN IP - HUVEC cells"
152,SPP,FOSL1,MSMO1,mammarygland,FOSL1 IP
153,SPP,FOXA2,MSMO1,liver,FOXA2 IP - HepG2 cells
154,SPP,CEBPB,MSMO1,colon,"CEBPB IP - HCT116 cells, CEBPB IP | 125DVD3"
155,SPP,FOXM1,MSMO1,leukocytes,FOXM1 IP - GM12878 cells
156,SPP,HMGN3,MSMO1,leukocytes,HMGN3 IP - K562 cells
157,SPP,REST,MSMO1,lung,REST IP - A549 cells
158,SPP,TFAP4,MSMO1,leukocytes,"TFAP4 IP - Rep 1, TFAP4 IP - Rep 2"
159,SPP,IRF3,MSMO1,uterus,IRF3 IP - HeLa cells
160,SPP,AR,MSMO1,prostate,AR Q640X OE + FOXA1 OE | FOXA1 ChIP-Seq
161,SPP,GMEB2,MSMO1,colon,GMEB2 IP 
162,SPP,CTCF,MSMO1,mammarygland,"CTCF IP - MCF-7 cells, Rep 1 , CTCF IP - MCF-7 cells Rep 2 "
163,SPP,FOSL2,MSMO1,cns,FOSL2 IP - SK-N-SH cells
164,SPP,GATA6,MSMO1,stomach,GATA6 IP - YCC3
165,SPP,ELF1,MSMO1,mammarygland,ELF1 IP - MCF7 cells
166,SPP,REST,MSMO1,pancreas,"REST IP - Panc1 cells, Rep 3"
167,SPP,TCF12,MSMO1,leukocytes,TCF12 IP - GM12878 cells
168,SPP,MYBL2,MSMO1,liver,MYBL2 IP - HepG2 cells
169,SPP,RUNX1,MSMO1,hspcs,RUNX1
170,SPP,MXI1,MSMO1,cns,MXI1 IP - SK-N-SH cells 
171,SPP,ZEB1,MSMO1,leukocytes,ZEB1 IP - GM12878 cells
172,SPP,ROSI,MSMO1,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
173,SPP,PBX3,MSMO1,cns,PBX3 IP - SK-N-SH cells
174,SPP,CREB1,MSMO1,leukocytes,"CREB1 IP - GM12878 cells, CREB1 IP, CREB1 IP - K562 cells"
175,SPP,MXI1,MSMO1,uterus,MXI1 IP - HeLa cells
176,SPP,TCF7L2,MSMO1,mammarygland,TCF7L2 ChIP-Seq
177,SPP,STAT3,MSMO1,uterus,STAT3 IP - HeLa cells
178,SPP,SP1,MSMO1,colon,SP1 IP - HCT116 cells
179,SPP,CTCF,MSMO1,vasculature,"CTCF IP - HPAF cells, Rep 1 "
180,SPP,BHLHE40,MSMO1,leukocytes,"BHLHE40 IP - GM12878 cells, BHLHE40 IP - K562 cells"
181,SPP,ZNF143,MSMO1,leukocytes,ZNF143 IP - GM12878 cells
182,SPP,MYC,MSMO1,mammarygland,"DHT | MYC ChIP-Seq, MYC IP - MCF-10A cells"
183,SPP,USF1,MSMO1,liver,USF1 IP - HepG2 cells
184,SPP,HOXA6,MSMO1,colon,HOXA6 IP 
185,SPP,TBP,MSMO1,stemcells,TBP IP - H1 cells
186,SPP,YY1,MSMO1,uterus,YY1 IP - ECC1 cells
187,SPP,IRF4,MSMO1,leukocytes,IRF4 IP
188,SPP,CREB1,MSMO1,uterus,CREB1 IP - ECC1 cells
189,SPP,ELF1,MSMO1,colon,ELF1 IP - HCT116 cells
190,SPP,GTF2B,MSMO1,leukocytes,GTF2B IP - K562 cells
191,SPP,USF1,MSMO1,leukocytes,USF1 IP - K562 cells
192,SPP,EGR1,MSMO1,uterus,EGR1 IP - ECC1 cells
193,SPP,TEAD1,MSMO1,cns,TEAD1 IP - Rep 1
194,SPP,MYC,MSMO1,liver,MYC IP
195,SPP,IRF1,MSMO1,colon,IRF1 IP 
196,SPP,ERG,MSMO1,leukocytes,ERG IP - Rep 1
197,SPP,PBX3,MSMO1,lung,PBX3 IP - A549 cells
198,SPP,TCF21,MSMO1,vasculature,TCF21 IP
199,SPP,KLF5,MSMO1,stomach,KLF5 IP - KATOIII
200,SPP,FOSL1,MSMO1,colon,FOSL1 IP - HCT116 cells
201,SPP,GLI2,MSMO1,colon,GLI2 IP 
202,SPP,TEAD4,MSMO1,uterus,TEAD4 IP - ECC1 cells
203,SPP,NFYA,MSMO1,colon,NFYA IP 
204,SPP,MAX,MSMO1,vasculature,MAX IP - HUVEC cells
205,SPP,YY1,MSMO1,stemcells,YY1 IP - H1 cells
206,SPP,FORSK,MSMO1,liver,CEBPB IP | FORSK - HepG2 cells
207,SPP,MAZ,MSMO1,leukocytes,MAZ IP - K562 cells
208,SPP,PIAS1,MSMO1,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
209,SPP,MAFF,MSMO1,liver,MAFF IP - HepG2 cells
210,SPP,BACH1,MSMO1,stemcells,BACH1 IP - H1 cells
211,SPP,IRF3,MSMO1,leukocytes,IRF3 IP - GM12878 cells
212,SPP,GATA4,MSMO1,stomach,GATA4 IP - AGS
213,SPP,TP53,MSMO1,bone,TP53 IP
214,SPP,HOXA4,MSMO1,colon,HOXA4 IP 
215,SPP,FOSL2,MSMO1,lung,FOSL2 IP - A549 cells
216,SPP,FOSL2,MSMO1,liver,FOSL2 IP - HepG2 cells
217,SPP,BCL3,MSMO1,leukocytes,BCL3 IP - GM12878 cells
218,SPP,RUNX1T1,MSMO1,leukocytes,RUNX1T1 IP
219,SPP,E2F6,MSMO1,stemcells,E2F6 IP - H1 cells
220,SPP,GATA2,MSMO1,hspcs,GATA2 IP
221,SPP,FOXM1,MSMO1,uterus,FOXM1 IP - ECC1 cells
222,SPP,ZNF263,MSMO1,kidney,ZNF263 IP - HEK293 cells
223,SPP,STAT1,MSMO1,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
