,Database,TF,TargetGene,Tissue,Experiment
160,SPP,CEBPB,MVK,lung,"CEBPB IP - A549 cells, CEBPB ChIP-Seq - A549, CEBPB ChIP-Seq - IMR90"
161,SPP,TEAD4,MVK,leukocytes,TEAD4 IP - K562 cells
162,SPP,SP1,MVK,colon,SP1 IP - HCT116 cells
163,SPP,E2F1,MVK,uterus,"E2F1 IP - HeLa cells, Rep 1, E2F1 IP - HeLa cells, Rep 2"
164,SPP,E2F8,MVK,colon,E2F8 IP 
165,SPP,TNF,MVK,leukocytes,"RELA IP | TNF - GM19193 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM18951 cells"
166,SPP,REST,MVK,stemcells,"REST IP - H1 cells, Rep 1, REST IP - H1 cells, Rep 2"
167,SPP,FOSL2,MVK,lung,FOSL2 IP - A549 cells
168,SPP,GABPA,MVK,prostate,GABPA IP - Rep 1
169,SPP,CREB1,MVK,colon,CREB1 IP 
170,SPP,USF1,MVK,liver,USF1 IP - HepG2 cells
171,SPP,FOSL2,MVK,liver,FOSL2 IP - HepG2 cells
172,SPP,IRF1,MVK,pancreas,IRF1 IP
173,SPP,TCF12,MVK,stemcells,TCF12 IP - H1 cells
174,SPP,GATA3,MVK,lung,GATA3 IP - A549 cells
175,SPP,NFYC,MVK,colon,NFYC IP 
176,SPP,MYBL2,MVK,liver,MYBL2 IP - HepG2 cells
177,SPP,BCL3,MVK,lung,BCL3 IP - A549 cells
178,SPP,STAT2,MVK,colon,STAT2 IP 
179,SPP,ARNT2,MVK,colon,ARNT2 IP 
180,SPP,JUND,MVK,liver,"JUND IP - HepG2 cells, JUND IP - HepG2 cells"
181,SPP,SRF,MVK,leukocytes,"SRF IP - GM12878 cells, Rep 2"
182,SPP,YY1,MVK,lung,YY1 IP - A549 cells
183,SPP,ATF2,MVK,colon,ATF2 IP 
184,SPP,MXI1,MVK,stemcells,MXI1 IP - H1 cells
185,SPP,ATF1,MVK,leukocytes,ATF1 IP - K562 cells
186,SPP,MXI1,MVK,lung,MXI1 IP - IMR cells
187,SPP,E2F3,MVK,colon,E2F3 IP 
188,SPP,ROSI,MVK,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
189,SPP,ZBTB7A,MVK,leukocytes,ZBTB7A IP - SK-N-SH cells
190,SPP,CTCF,MVK,stemcells,"CTCF IP - Rep 6 , CTCF IP - H1 cells , CTCF IP - Rep 5 , CTCF IP - H1 cells, CTCF IP - Rep 4 "
191,SPP,TCF7L2,MVK,mammarygland,TCF7L2 ChIP-Seq
192,SPP,ELF1,MVK,colon,ELF1 IP - HCT116 cells
193,SPP,MAFK,MVK,leukocytes,MAFK IP - GM12878 cells
194,SPP,MYC,MVK,lung,MYC IP - A549 cells
195,SPP,GTF2F1,MVK,uterus,GTF2F1 IP - HeLa cells
196,SPP,MAX,MVK,stemcells,"MAX IP - H1 cells, MAX IP - H1 cells"
197,SPP,ATF3,MVK,stemcells,ATF3 IP - H1 cells
198,SPP,JUND,MVK,colon,JUND IP - HCT116 cells
199,SPP,USF1,MVK,uterus,USF1 IP - ECC1 cells
200,SPP,NFYA,MVK,uterus,NFYA IP - HeLa cells
201,SPP,USF2,MVK,liver,USF2 IP - HepG2 cells
202,SPP,CREB1,MVK,leukocytes,"CREB1 IP, CREB1 IP, CREB1 IP - GM12878 cells, CREB1 IP - K562 cells"
203,SPP,USF1,MVK,colon,USF1 IP - HCT116 cells
204,SPP,SP1,MVK,stemcells,"SP1 IP - Rep 1 , SP1 IP - Rep 2 , SP1 IP - H1 cells"
205,SPP,TCF7L2,MVK,pancreas,TCF7L2 IP
206,SPP,ARNTL,MVK,colon,ARNTL IP - Rep 1 
207,SPP,ELF1,MVK,mammarygland,ELF1 IP - MCF7 cells
208,SPP,IRF3,MVK,uterus,IRF3 IP - HeLa cells
209,SPP,JUND,MVK,stemcells,"JUND IP - H1 cells, JUND IP - H1 cells"
210,SPP,125DVD3,MVK,colon,CEBPB IP | 125DVD3
211,SPP,SRF,MVK,colon,SRF IP - HCT116 cells
212,SPP,RUNX1,MVK,hspcs,RUNX1
213,SPP,CTCF,MVK,vasculature,"CTCF IP - HBMEC cells, Rep 1 "
214,SPP,RBPJ,MVK,leukocytes,RBPJ IP | COMPE - wash
215,SPP,COMPE,MVK,leukocytes,RBPJ IP | COMPE - wash
216,SPP,REST,MVK,colon,REST IP 
217,SPP,FOS,MVK,uterus,FOS IP - HeLa cells
218,SPP,E2F4,MVK,mammarygland,E2F4 IP | 4HT - MCF10 cells
219,SPP,NFYB,MVK,leukocytes,"NFYB IP - K562 cells, NFYB IP - GM12878 cells"
220,SPP,REST,MVK,mammarygland,REST IP - MCF7 cells
221,SPP,ATF3,MVK,liver,ATF3 IP - HepG2 cells
222,SPP,ATF2,MVK,stemcells,ATF2 IP - H1 cells
223,SPP,ATF3,MVK,lung,ATF3 IP - A549 cells
224,SPP,E2F6,MVK,lung,E2F6 IP - A549 cells
225,SPP,MAZ,MVK,leukocytes,"MAZ IP - K562 cells, MAZ IP - GM12878 cells"
226,SPP,TCF12,MVK,cns,TCF12 IP - SK-N-SH cells
227,SPP,GLI2,MVK,colon,GLI2 IP 
228,SPP,MAZ,MVK,lung,MAZ IP - IMR cells
229,SPP,NFKB2,MVK,leukocytes,NFKB2 IP - Rep 2
230,SPP,TBP,MVK,stemcells,TBP IP - H1 cells
231,SPP,IRF1,MVK,colon,IRF1 IP 
232,SPP,MYC,MVK,stemcells,MYC IP - H1 cells
233,SPP,NFATC1,MVK,leukocytes,NFATC1 IP - GM12878 cells
234,SPP,CREB1,MVK,uterus,CREB1 IP - ECC1 cells
235,SPP,MXD3,MVK,colon,MXD3 IP 
236,SPP,TCF12,MVK,uterus,TCF12 IP - ECC1 cells
237,SPP,SIX1,MVK,kidney,"SIX1 IP - 17 weeks, Rep 1"
238,SPP,GTF2B,MVK,uterus,GTF2B IP - Rep 2
239,SPP,IRF4,MVK,leukocytes,IRF4 IP - GM12878 cells
240,SPP,JUN,MVK,colon,JUN IP 
241,SPP,REST,MVK,liver,"REST IP - HepG2 cells, Rep 1, REST IP - HepG2 cells, Rep 2"
242,SPP,FOXA2,MVK,embryonictissue,FOXA2 IP - Rep 2
243,SPP,SREBF2,MVK,liver,SREBF2 IP | PRAV - HepG2 cells
244,SPP,CREB1,MVK,stemcells,CREB1 IP - H1 cells
245,SPP,TP63,MVK,esophagus,TP63 IP - KYSE-70
246,SPP,ETS1,MVK,leukocytes,"ETS1 IP, ETS1 IP - K562 cells"
247,SPP,SRF,MVK,mammarygland,SRF IP - MCF7 cells
248,SPP,E2F4,MVK,uterus,E2F4 IP - HeLa cells
249,SPP,CEBPB,MVK,uterus,CEBPB ChIP-Seq - HeLaS3
250,SPP,JUND,MVK,vasculature,JUND IP
251,SPP,USF1,MVK,leukocytes,"USF1 IP - K562 cells, USF1 IP - GM12878 cells"
252,SPP,ZNF280D,MVK,colon,ZNF280D IP 
253,SPP,YY1,MVK,stemcells,YY1 IP - H1 cells
254,SPP,FOXA2,MVK,liver,FOXA2 IP - HepG2 cells
255,SPP,NFYB,MVK,uterus,NFYB IP - HeLa cells
256,SPP,ETV5,MVK,colon,ETV5 IP 
257,SPP,JUND,MVK,uterus,JUND IP - HeLa cells
258,SPP,MXI1,MVK,liver,MXI1 IP - HepG2 cells
259,SPP,MAZ,MVK,uterus,MAZ IP - HeLa cells
260,SPP,YY1,MVK,liver,YY1 IP - HepG2 cells
261,SPP,MTA3,MVK,leukocytes,MTA3 IP - GM12878 cells
262,SPP,PBX3,MVK,cns,PBX3 IP - SK-N-SH cells
263,SPP,BANF1,MVK,skin,TP63 IP | BANF1 KD
264,SPP,ZC3H8,MVK,colon,ZC3H8 IP
265,SPP,JUND,MVK,leukocytes,JUND IP - K562 cells
266,SPP,TBP,MVK,uterus,TBP IP - HeLa cells
267,SPP,HOXA6,MVK,colon,HOXA6 IP 
268,SPP,USF2,MVK,uterus,USF2 IP - HeLa cells
269,SPP,SP2,MVK,leukocytes,SP2 IP - K562 cells
270,SPP,ZNF263,MVK,kidney,ZNF263 IP - HEK293 cells
271,SPP,MAX,MVK,lung,"MAX IP - A549 cells, MAX IP - A549 cells"
272,SPP,BARX1,MVK,colon,BARX1 IP - Rep 1 
273,SPP,HOXA4,MVK,colon,HOXA4 IP 
274,SPP,ELF1,MVK,liver,ELF1 IP - HepG2 cells
275,SPP,KLF5,MVK,stomach,KLF5 IP - KATOIII
276,SPP,RELA,MVK,colon,RELA IP 
