,Database,TF,TargetGene,Tissue,Experiment
92,SPP,USF1,HSD17B7,lung,"USF1 IP - A549 cells, Rep 1, USF1 IP | DEX - A549 cells, USF1 IP - A549 cells, Rep 2"
93,SPP,JUND,HSD17B7,lung,JUND IP - A549 cells
94,SPP,MAFK,HSD17B7,liver,"MAFK IP - HepG2 cells, Rep 1, MAFK IP - HepG2 cells, Rep 2"
95,SPP,SMAD1,HSD17B7,hspcs,SMAD1 IP - Rep 3
96,SPP,GATA1,HSD17B7,hspcs,"GATA1 IP - PBDE cells, Rep 1"
97,SPP,EGR1,HSD17B7,colon,EGR1 IP - HCT116 cells
98,SPP,CTCF,HSD17B7,bone,"CTCF IP - Osteoblasts , CTCF IP"
99,SPP,SRF,HSD17B7,uterus,SRF IP - ECC1 cells
100,SPP,TEAD4,HSD17B7,uterus,TEAD4 IP - ECC1 cells
101,SPP,JUN,HSD17B7,mammarygland,"JUN IP - Rep 2, JUN IP - Rep 1"
102,SPP,REST,HSD17B7,stemcells,"REST IP - H1 cells, Rep 2, REST IP - H1 cells, Rep 1"
103,SPP,ATF3,HSD17B7,leukocytes,"ATF3 IP - K562 cells, ATF3 IP - GM12878 cells"
104,SPP,ZNF263,HSD17B7,kidney,ZNF263 IP - HEK293 cells
105,SPP,MYB,HSD17B7,leukocytes,"MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 1, MYB IP - Jurkat, Rep 3, MYB IP - MOLT3, MYB IP - Jurkat, Rep 5, MYB IP - Jurkat, Rep 4"
106,SPP,CEBPB,HSD17B7,uterus,"CEBPB IP - ECC1 cells, CEBPB ChIP-Seq - HeLaS3"
107,SPP,CTCF,HSD17B7,colon,"CTCF IP - HCT116 cells, Rep 1 , CTCF IP - HCT116 cells, Rep 2 , CTCF IP - Caco-2 cells, Rep 1 , CTCF IP - Rep 1 , CTCF IP - Rep 2 , CTCF IP - HCT116 cells, CTCF IP - Caco "
108,SPP,USF1,HSD17B7,cns,"USF1 IP - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells"
109,SPP,CTCF,HSD17B7,heart,"CTCF IP - HCF cells , CTCF IP - myocytes cells, Rep 1 , CTCF IP - myocytes cells, Rep 2 "
110,SPP,SP1,HSD17B7,colon,SP1 IP - HCT116 cells
111,SPP,GATA3,HSD17B7,mammarygland,"GATA3 IP - T47D cells, GATA3 IP - MCF7 cells"
112,SPP,GABPA,HSD17B7,liver,GABPA IP - MCF7 cells
