,Database,TF,TargetGene,Tissue,Experiment
68,SPP,CREB1,SGPL1,prostate,"CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - LNCaP-abl, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2"
69,SPP,SRF,SGPL1,stemcells,"SRF IP - Rep 1 , SRF IP - Rep 2 , SRF IP - Rep 3 , SRF IP - Rep 7 , SRF IP - Rep 5 , SRF IP - Rep 4 , SRF IP - Rep 6 "
70,SPP,JUN,SGPL1,mammarygland,JUN IP - Rep 2
71,SPP,EOMES,SGPL1,stemcells,EOMES IP - Rep 2 
72,SPP,CTCF,SGPL1,colon,"CTCF IP - HCT116 cells, Rep 1 , CTCF IP - Rep 2 , CTCF IP - Caco , CTCF IP - HCT116 cells, Rep 2 , CTCF IP - Caco-2 cells, Rep 1 , CTCF IP - HCT116 cells"
73,SPP,NFYB,SGPL1,uterus,NFYB IP - HeLa cells
74,SPP,CTCF,SGPL1,heart,"CTCF IP - HCF cells , CTCF IP - myocytes cells, Rep 1 , CTCF IP - myocytes cells, Rep 2 "
75,SPP,STAT3,SGPL1,uterus,STAT3 IP - HeLa cells
76,SPP,ELF1,SGPL1,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
77,SPP,CTCF,SGPL1,pancreas,CTCF IP
78,SPP,MAX,SGPL1,liver,"MAX IP - MCF7 cells, MAX IP - HepG2 cells"
79,SPP,GATA3,SGPL1,mammarygland,"GATA3 IP - MCF-7 cells, GATA3 IP - T47D cells, GATA3 IP - MCF7 cells"
80,SPP,CTCF,SGPL1,miscellaneous,"CTCF IP - AG09319 cells, Rep 2 , CTCF IP - AG09319 cells, Rep 1 "
81,SPP,JUN,SGPL1,colon,JUN IP 
82,SPP,JUN,SGPL1,leukocytes,"JUN IP | IFNA1-13 - 30 min , JUN IP - K562 cells, Rep 1"
83,SPP,IFNA1,SGPL1,leukocytes,JUN IP | IFNA1-13 - 30 min 
84,SPP,CTCF,SGPL1,stemcells,"CTCF IP - Rep 3 , CTCF IP - Rep 4 , CTCF IP - Rep 2 , CTCF IP - H1 cells, CTCF IP - H1 cells , CTCF IP - Rep 5 , CTCF IP - Rep 6 , CTCF IP - Rep 1 , CTCF IP - Rep 7 "
85,SPP,TCF3,SGPL1,leukocytes,TCF3 IP - GM12878 cells
86,SPP,CEBPB,SGPL1,uterus,"CEBPB IP - ECC1 cells, CEBPB ChIP-Seq - HeLaS3"
87,SPP,SIX2,SGPL1,kidney,"SIX2 IP - 17 weeks, Rep 2, SIX2 IP - 17 weeks, Rep 1, SIX2 IP -  16 weeks"
88,SPP,DEX,SGPL1,lung,"CTCF IP | DEX - A549 cells, CTCF IP | DEX - A549 cells , CREB1 IP | DEX - A549 cells"
89,SPP,TAL1,SGPL1,leukocytes,TAL1 IP - K562 cells
90,SPP,YY1,SGPL1,liver,YY1 IP - HepG2 cells
91,SPP,CEBPB,SGPL1,liver,"CEBPB IP - HepG2 cells, CEBPB IP | FORSK - HepG2 cells"
92,SPP,STAT1,SGPL1,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 3, STAT1 IP - Rep 1, STAT1 IP - Rep 2"
