,Database,TF,TargetGene,Tissue,Experiment
120,SPP,CTCF,PLPP2,adiposetissue,"CTCF ChIP-Seq - d 9, CTCF ChIP-Seq - d -2, CTCF ChIP-Seq - d 0, CTCF ChIP-Seq - d 3"
121,SPP,MAFF,PLPP2,liver,MAFF IP - HepG2 cells
122,SPP,ELF1,PLPP2,mammarygland,ELF1 IP - MCF7 cells
123,SPP,SOX2,PLPP2,thyroidgland,SOX2 IP - TT MTC
124,SPP,FOXA2,PLPP2,embryonictissue,FOXA2 IP - Rep 1
125,SPP,CEBPB,PLPP2,uterus,CEBPB ChIP-Seq - HeLaS3
126,SPP,TEAD4,PLPP2,colon,TEAD4 IP - HCT116 cells
127,SPP,FOXA2,PLPP2,lung,FOXA2 IP - A549 cells
128,SPP,GABPA,PLPP2,liver,GABPA IP - MCF7 cells
129,SPP,TCF7L2,PLPP2,uterus,TCF7L2 IP - HeLa cells
130,SPP,E2F1,PLPP2,mammarygland,"E2F1 IP - MCF7 cells, E2F1 IP"
131,SPP,USF1,PLPP2,uterus,USF1 IP - ECC1 cells
132,SPP,FOXA2,PLPP2,stemcells,"FOXA2 IP - ES D2, FOXA2 IP - ES D10, FOXA2 IP - ES D7, FOXA2 IP - ES D5"
133,SPP,SOX2,PLPP2,stemcells,SOX2 IP
134,SPP,E2F1,PLPP2,prostate,HES6 OE | E2F1 ChIP-Seq - Rep 1
135,SPP,HES6,PLPP2,prostate,HES6 OE | E2F1 ChIP-Seq - Rep 1
136,SPP,USF1,PLPP2,colon,USF1 IP - HCT116 cells
137,SPP,ASCL1,PLPP2,skin,ASCL1 IP - NHDF
138,SPP,DHT,PLPP2,mammarygland,"DHT | FOXA1 ChIP-Seq, DHT | MYC ChIP-Seq"
139,SPP,ZNF83,PLPP2,colon,ZNF83 IP 
140,SPP,IRF4,PLPP2,leukocytes,IRF4 IP
141,SPP,HOXA4,PLPP2,colon,HOXA4 IP 
142,SPP,REST,PLPP2,liver,"REST IP - HepG2 cells, Rep 2"
143,SPP,TCF12,PLPP2,uterus,TCF12 IP - ECC1 cells
144,SPP,ZNF263,PLPP2,kidney,ZNF263 IP - HEK293 cells
145,SPP,JUND,PLPP2,lung,JUND IP - A549 cells
146,SPP,GLI2,PLPP2,colon,GLI2 IP 
147,SPP,BHLHE40,PLPP2,leukocytes,BHLHE40 IP - K562 cells
148,SPP,FOXP1,PLPP2,colon,FOXP1 IP 
149,SPP,MAX,PLPP2,colon,MAX IP - HCT116 cells
150,SPP,MAX,PLPP2,liver,MAX IP - MCF7 cells
151,SPP,TEAD4,PLPP2,stemcells,TEAD4 IP - H1 cells
152,SPP,IRF1,PLPP2,pancreas,IRF1 IP
153,SPP,MAX,PLPP2,leukocytes,MAX IP - K562 cells
154,SPP,YY1,PLPP2,stemcells,YY1 IP - H1 cells
155,SPP,E2F3,PLPP2,colon,E2F3 IP 
156,SPP,SRF,PLPP2,uterus,SRF IP - ECC1 cells
157,SPP,ZNF263,PLPP2,leukocytes,ZNF263 IP - K562 cells
158,SPP,CDX2,PLPP2,colon,CDX2 IP | 125DVD3
159,SPP,CTCF,PLPP2,bone,CTCF IP - Osteoblasts 
160,SPP,GRHL1,PLPP2,colon,GRHL1 IP 
161,SPP,EGR1,PLPP2,uterus,EGR1 IP - ECC1 cells
162,SPP,ATF2,PLPP2,stemcells,ATF2 IP - H1 cells
163,SPP,HOXA6,PLPP2,colon,HOXA6 IP 
164,SPP,TCF12,PLPP2,stemcells,TCF12 IP - H1 cells
165,SPP,ZNF217,PLPP2,mammarygland,ZNF217 IP - MCF7 cells
166,SPP,TAL1,PLPP2,colon,TAL1 IP 
167,SPP,SMAD3,PLPP2,stemcells,SMAD3 ChIP-Seq - ESCs
168,SPP,ZBTB7A,PLPP2,uterus,ZBTB7A IP - ECC1 cells
