,Database,TF,TargetGene,Tissue,Experiment
88,SPP,CTCF,ECI1,kidney,"CTCF IP - HEK293 cells, Rep 1 , CTCF IP - HRE cells, Rep 1 , CTCF IP - RPTEC cells, Rep 2 , CTCF IP - HRE cells, Rep 2 , CTCF IP - RPTEC cells, Rep 1 , CTCF IP - HEK293 cells, Rep 2 "
89,SPP,CEBPA,ECI1,leukocytes,CEBPA IP
90,SPP,GATA3,ECI1,cns,GATA3 IP - SK-N-SH cells
91,SPP,SP1,ECI1,colon,SP1 IP - HCT116 cells
92,SPP,SATB1,ECI1,liver,SATB1 IP
93,SPP,FORSK,ECI1,liver,CEBPB IP | FORSK - HepG2 cells
94,SPP,ELF1,ECI1,cns,ELF1 IP - SK-N-SH cells
95,SPP,E2F6,ECI1,lung,E2F6 IP - A549 cells
96,SPP,GATA3,ECI1,mammarygland,"GATA3 IP - MCF7 cells, GATA3 IP - T47D cells"
97,SPP,CREB1,ECI1,prostate,"CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, CREB1 ChIP-Seq - Rep 1, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - LNCaP, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, CREB1 ChIP-Seq - Rep 2, CREB1 ChIP-Seq - LNCaP-abl"
98,SPP,RUNX1,ECI1,hspcs,"RUNX1 IP, RUNX1"
99,SPP,MYC,ECI1,mammarygland,"MYC IP - MCF-10A cells, DHT | MYC ChIP-Seq, MYC IP | 4HT - MCF10A cells"
100,SPP,FOXP2,ECI1,cns,FOXP2 IP - PFSK-1 cells
101,SPP,ELF1,ECI1,colon,ELF1 IP - HCT116 cells
102,SPP,CTCF,ECI1,colon,"CTCF IP - HCT116 cells, Rep 1 , CTCF IP - Caco , CTCF IP - HCT116 cells, Rep 2 , CTCF IP - Caco-2 cells, Rep 1 , CTCF IP - HCT116 cells"
103,SPP,FOS,ECI1,vasculature,FOS IP - HUVEC cells
104,SPP,SRF,ECI1,mammarygland,SRF IP - MCF7 cells
105,SPP,TCF12,ECI1,leukocytes,TCF12 IP - GM12878 cells
106,SPP,CEBPB,ECI1,lung,"CEBPB IP - A549 cells, CEBPB ChIP-Seq - A549, CEBPB ChIP-Seq - IMR90"
107,SPP,MAX,ECI1,uterus,"MAX IP - ECC1 cells, MAX IP - HeLa cells, Rep 2, MAX IP - HeLa cells, Rep 1"
108,SPP,RELA,ECI1,colon,RELA IP 
109,SPP,E2F1,ECI1,uterus,"E2F1 IP - HeLa cells, Rep 2, E2F1 IP - HeLa cells, Rep 1"
110,SPP,SP1,ECI1,leukocytes,"SP1 IP - K562 cells, SP1 IP - GM12878 cells"
111,SPP,REST,ECI1,stemcells,"REST IP - H1 cells, Rep 1"
112,SPP,ELF1,ECI1,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
113,SPP,FOXA2,ECI1,stemcells,"FOXA2 IP - ES D2, FOXA2 IP - ES D10"
114,SPP,STAT3,ECI1,stemcells,"STAT3 IP - Rep 1 , STAT3 IP - Rep 2 "
115,SPP,KLF5,ECI1,stomach,KLF5 IP - KATOIII
116,SPP,SP1,ECI1,lung,SP1 IP - A549 cells
117,SPP,YY1,ECI1,colon,YY1 IP - HCT116 cells
118,SPP,TFAP4,ECI1,leukocytes,TFAP4 IP - Rep 1
119,SPP,HES6,ECI1,prostate,"BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, BICALU + HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 4"
120,SPP,GLI2,ECI1,colon,GLI2 IP 
121,SPP,POU2F2,ECI1,leukocytes,POU2F2 IP - GM12878 cells
122,SPP,USF1,ECI1,uterus,USF1 IP - ECC1 cells
123,SPP,GATA4,ECI1,stomach,GATA4 IP - AGS
124,SPP,HEY1,ECI1,leukocytes,HEY1 IP - K562 cells
125,SPP,PAX5,ECI1,leukocytes,"PAX5 IP - GM12891 cells, PAX5 IP - GM12878 cells, Rep 2, PAX5 IP - GM12878 cells, Rep 1, PAX5 IP - GM12892 cells"
126,SPP,MAX,ECI1,colon,MAX IP - HCT116 cells
127,SPP,FOXP1,ECI1,colon,FOXP1 IP 
128,SPP,MEF2A,ECI1,leukocytes,MEF2A IP - GM12878 cells
129,SPP,CTCF,ECI1,placenta,"CTCF IP - HVMF cells, Rep 1 , CTCF IP - HVMF cells, Rep 2 "
130,SPP,REST,ECI1,lung,REST IP - A549 cells
131,SPP,UBTF,ECI1,leukocytes,"UBTF IP - K562 cells, UBTF IP - K562 cells"
132,SPP,EGR1,ECI1,uterus,EGR1 IP - ECC1 cells
133,SPP,ZEB1,ECI1,leukocytes,ZEB1 IP - GM12878 cells
134,SPP,HEY1,ECI1,liver,HEY1 IP - HepG2 cells
135,SPP,MXI1,ECI1,liver,MXI1 IP - HepG2 cells
136,SPP,USF1,ECI1,colon,USF1 IP - HCT116 cells
137,SPP,YY1,ECI1,cns,"YY1 IP - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells"
138,SPP,SMAD1,ECI1,hspcs,SMAD1 IP - Rep 3
139,SPP,TAL1,ECI1,colon,TAL1 IP 
140,SPP,KLF5,ECI1,pancreas,"KLF5 IP, ELF3 IP | KLF5 KO"
141,SPP,REST,ECI1,pancreas,"REST IP - Panc1 cells, Rep 3"
142,SPP,GABPA,ECI1,leukocytes,"GABPA IP - K562 cells, GABPA IP - GM12878 cells, Rep 2 , GABPA IP - GM12878 cells, Rep 4 , GABPA IP - GM12878 cells, Rep 5 "
143,SPP,DEX,ECI1,mammarygland,"DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1"
144,SPP,CREB1,ECI1,uterus,CREB1 IP - ECC1 cells
145,SPP,CTCF,ECI1,uterus,"CTCF IP - HeLa cells, Rep 1 , CTCF IP - HeLa cells "
146,SPP,USF1,ECI1,lung,USF1 IP | DEX - A549 cells
147,SPP,DHT,ECI1,mammarygland,"DHT | MYC ChIP-Seq, DHT | FOXA1 ChIP-Seq"
148,SPP,TCF7L2,ECI1,mammarygland,TCF7L2 ChIP-Seq
149,SPP,RUNX1T1,ECI1,leukocytes,RUNX1T1 IP
150,SPP,GTF2F1,ECI1,stemcells,GTF2F1 IP - H1 cells
151,SPP,FOSL1,ECI1,colon,FOSL1 IP - HCT116 cells
152,SPP,E2F3,ECI1,colon,E2F3 IP 
153,SPP,ELF1,ECI1,mammarygland,ELF1 IP - MCF7 cells
154,SPP,GATA2,ECI1,prostate,"GATA2 KD + R1881 | FOXA1 ChIP-Seq, CON KD + R1881 | GATA2 ChIP-Seq, GATA2 KD  | FOXA1 ChIP-Seq"
155,SPP,125DVD3,ECI1,colon,CEBPB IP | 125DVD3
156,SPP,MXI1,ECI1,lung,MXI1 IP - IMR cells
157,SPP,TCF12,ECI1,stemcells,TCF12 IP - H1 cells
158,SPP,ZNF263,ECI1,kidney,ZNF263 IP - HEK293 cells
159,SPP,MAZ,ECI1,leukocytes,"MAZ IP - GM12878 cells, MAZ IP - K562 cells"
160,SPP,JUN,ECI1,mammarygland,"JUN IP - Rep 2, JUN IP - Rep 1"
161,SPP,MXI1,ECI1,stemcells,MXI1 IP - H1 cells
162,SPP,FOXP1,ECI1,prostate,FOXP1 ChIP-Seq
163,SPP,ELK1,ECI1,leukocytes,"ELK1 IP - K562 cells, ELK1 IP - GM12878 cells"
164,SPP,CTCF,ECI1,sensory,"CTCF IP - WERI , CTCF IP - WERI-Rb-1- cells, Rep 1 , CTCF IP - HRPEpiC cells, Rep 1 , CTCF IP - HRPEpiC cells, Rep 2 "
165,SPP,FOXM1,ECI1,leukocytes,FOXM1 IP - GM12878 cells
166,SPP,ROSI,ECI1,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
167,SPP,GABPA,ECI1,lung,GABPA IP - A549 cells
168,SPP,ATRA,ECI1,cns,YY1 IP | ATRA - SK-N-SH cells
169,SPP,TBP,ECI1,stemcells,TBP IP - H1 cells
170,SPP,ZBTB7A,ECI1,uterus,ZBTB7A IP - ECC1 cells
171,SPP,SRF,ECI1,uterus,SRF IP - ECC1 cells
172,SPP,CEBPB,ECI1,uterus,"CEBPB IP - ECC1 cells, CEBPB ChIP-Seq - HeLaS3"
173,SPP,GABPA,ECI1,prostate,"GABPA IP - Rep 1, GABPA IP | R1881"
174,SPP,GTF2F1,ECI1,uterus,GTF2F1 IP - HeLa cells
175,SPP,PIAS1,ECI1,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
176,SPP,E2F4,ECI1,leukocytes,E2F4 IP - K562 cells
177,SPP,ATF2,ECI1,colon,ATF2 IP 
178,SPP,MAX,ECI1,stemcells,MAX IP - H1 cells
179,SPP,JUND,ECI1,colon,JUND IP - HCT116 cells
180,SPP,MYBL2,ECI1,liver,MYBL2 IP - HepG2 cells
181,SPP,SP1,ECI1,liver,SP1 IP - HepG2 cells
182,SPP,HOXA6,ECI1,colon,HOXA6 IP 
183,SPP,JUND,ECI1,liver,"JUND IP - HepG2 cells, JUND IP - HepG2 cells"
184,SPP,YY1,ECI1,liver,YY1 IP - HepG2 cells
185,SPP,ATF2,ECI1,stemcells,ATF2 IP - H1 cells
186,SPP,JUND,ECI1,lung,JUND IP - A549 cells
187,SPP,STAT1,ECI1,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 4, STAT1 IP - Rep 3, STAT1 IP - Rep 1, STAT1 IP - Rep 6, STAT1 IP - Rep 2"
188,SPP,SP1,ECI1,stemcells,SP1 IP - H1 cells
189,SPP,ELK1,ECI1,uterus,"ELK1 IP - HeLa cells, ELK1 IP - HeLa"
190,SPP,TBP,ECI1,liver,TBP IP - HepG2 cells
191,SPP,TCF3,ECI1,leukocytes,TCF3 IP - GM12878 cells
192,SPP,STAT1,ECI1,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
193,SPP,IFNG,ECI1,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
194,SPP,BHLHE40,ECI1,liver,BHLHE40 IP - HepG2 cells
195,SPP,GATA1,ECI1,erythroidlineage,"GATA1 IP - PBDE cells, Rep 1"
196,SPP,ATF3,ECI1,colon,"ATF3 IP - HCT116 cells, ATF3 IP | CAMPTO"
197,SPP,ZNF384,ECI1,leukocytes,"ZNF384 IP - K562 cells, ZNF384 IP - GM12878 cells"
198,SPP,JUND,ECI1,stemcells,JUND IP - H1 cells
199,SPP,E2F1,ECI1,mammarygland,"E2F1 IP - MCF7 cells, E2F1 IP"
200,SPP,E2F6,ECI1,stemcells,E2F6 IP - H1 cells
201,SPP,FOXA1,ECI1,liver,"FOXA1 IP - HepG2 cells, Rep 1, FOXA1 IP - HepG2 cells, Rep 2"
202,SPP,ZEB1,ECI1,liver,ZEB1 IP - HepG2 cells
203,SPP,JUND,ECI1,vasculature,JUND IP
204,SPP,TCF12,ECI1,cns,TCF12 IP - SK-N-SH cells
205,SPP,STAT5A,ECI1,leukocytes,"STAT5A IP - K562 cells, STAT5A IP - GM12878 cells"
206,SPP,CTCF,ECI1,adiposetissue,"CTCF ChIP-Seq - d 9, CTCF ChIP-Seq - d -2, CTCF ChIP-Seq - d 0"
207,SPP,MAZ,ECI1,liver,MAZ IP - HepG2 cells
208,SPP,MYC,ECI1,lung,MYC IP - A549 cells
209,SPP,ZNF143,ECI1,leukocytes,"ZNF143 IP - GM12878 cells, ZNF143 IP - K562 cells"
210,SPP,TCF12,ECI1,uterus,TCF12 IP - ECC1 cells
211,SPP,CEBPB,ECI1,mammarygland,CEBPB IP - MCF7 cells
212,SPP,YY1,ECI1,lung,YY1 IP - A549 cells
213,SPP,YY1,ECI1,uterus,YY1 IP - ECC1 cells
214,SPP,JUN,ECI1,colon,JUN IP 
215,SPP,RELA,ECI1,adiposetissue,RELA IP
216,SPP,ZNF143,ECI1,stemcells,ZNF143 IP - H1 cells
217,SPP,BACH1,ECI1,stemcells,BACH1 IP - H1 cells
218,SPP,FOXA2,ECI1,embryonictissue,FOXA2 IP - Rep 2
219,SPP,JUND,ECI1,cns,JUND IP - SK-N-SH cells
220,SPP,TEAD4,ECI1,leukocytes,TEAD4 IP - K562 cells
221,SPP,TCF7L2,ECI1,pancreas,TCF7L2 IP
222,SPP,E2F4,ECI1,mammarygland,E2F4 IP | 4HT - MCF10 cells
223,SPP,GABPA,ECI1,stemcells,GABPA IP - H1 cells
224,SPP,NFKB1,ECI1,leukocytes,NFKB1 IP - Rep 2
225,SPP,TBP,ECI1,uterus,TBP IP - HeLa cells
226,SPP,ATF3,ECI1,leukocytes,ATF3 IP - K562 cells
227,SPP,FOXA2,ECI1,liver,FOXA2 IP - HepG2 cells
228,SPP,ELK4,ECI1,uterus,ELK4 IP - HeLa cells
229,SPP,PBX3,ECI1,cns,PBX3 IP - SK-N-SH cells
230,SPP,TEAD4,ECI1,uterus,TEAD4 IP - ECC1 cells
231,SPP,IRF4,ECI1,leukocytes,IRF4 IP
232,SPP,CREB1,ECI1,stemcells,CREB1 IP - H1 cells
233,SPP,ELF1,ECI1,lung,ELF1 IP - A549 cells
234,SPP,MXI1,ECI1,uterus,MXI1 IP - HeLa cells
235,SPP,JUND,ECI1,uterus,JUND IP - HeLa cells
236,SPP,ROSI,ECI1,leukocytes,ROSI | SPI1 ChIP-Seq
237,SPP,17BE2,ECI1,mammarygland,17BE2 | FOXA1 ChIP-Seq - Rep 2
238,SPP,EGR1,ECI1,colon,EGR1 IP - HCT116 cells
