,Database,TF,TargetGene,Tissue,Experiment
45,SPP,CTCF,HADHB,skin,"CTCF IP - AG04449 cells, Rep 2 , CTCF IP - BJ cells, Rep 2 , CTCF IP - AG09309 cells, Rep 1 , CTCF IP - NHEK cells , CTCF IP - BJ cells, Rep 1 , CTCF IP - NHDF cells , CTCF IP - HFFC cells, Rep 3 , CTCF IP - NHDF cells, Rep 2 , CTCF IP - GM12878 cells, Rep 2 , CTCF IP - AG10803 cells, Rep 1 , CTCF IP - AG10803 cells, Rep 2 , CTCF IP - AG04449 cells, Rep 1 "
46,SPP,GLI2,HADHB,colon,GLI2 IP 
47,SPP,MAZ,HADHB,liver,MAZ IP - HepG2 cells
48,SPP,FOXA2,HADHB,stemcells,"FOXA2 IP - ES D2, FOXA2 IP - ES D7"
49,SPP,PAX5,HADHB,leukocytes,"PAX5 IP - GM12892 cells, PAX5 IP - GM12878 cells, Rep 1, PAX5 IP - GM12878 cells, Rep 2"
50,SPP,RBPJ,HADHB,leukocytes,RBPJ IP | COMPE - wash
51,SPP,COMPE,HADHB,leukocytes,RBPJ IP | COMPE - wash
52,SPP,CTCF,HADHB,vasculature,"CTCF IP - AoAFC cells, Rep 1 , CTCF IP - HPAF cells, Rep 2 , CTCF IP - HBMEC cells, Rep 1 , CTCF IP - HBMEC cells, Rep 2 , CTCF IP - HUVEC cells, Rep 2 , CTCF IP - HPAF cells, Rep 1 , CTCF IP - HUVEC cells, Rep 1 "
53,SPP,HOXA6,HADHB,colon,HOXA6 IP 
54,SPP,ETS1,HADHB,leukocytes,"ETS1 IP - K562 cells, ETS1 IP"
55,SPP,CTCF,HADHB,mammarygland,"CTCF IP - MCF7 cells, CTCF IP - HMEC cells , CTCF IP - HMEC cells, Rep 2 , CTCF IP - HMEC cells, Rep 1 , CTCF IP - MCF-7 cells, Rep 1 , CTCF IP - HMF cells, Rep 2 , CTCF IP - HMF cells, Rep 1 , CTCF IP - MCF-7 cells Rep 2 "
56,SPP,JUND,HADHB,liver,JUND IP - HepG2 cells
57,SPP,USF1,HADHB,leukocytes,"USF1 IP - K562 cells, USF1 IP - GM12878 cells"
58,SPP,MAX,HADHB,uterus,"MAX IP - HeLa cells, Rep 2, MAX IP - HeLa cells, Rep 1, MAX IP - ECC1 cells"
