,Database,TF,TargetGene,Tissue,Experiment
70,SPP,MAX,CPT1B,liver,"MAX IP - HepG2 cells, MAX IP - HepG2 cells, MAX IP - MCF7 cells"
71,SPP,SRF,CPT1B,colon,SRF IP - HCT116 cells
72,SPP,SP1,CPT1B,stemcells,"SP1 IP - H1 cells, SP1 IP - Rep 2 , SP1 IP - Rep 1 "
73,SPP,REST,CPT1B,stemcells,"REST IP - H1 cells, Rep 1"
74,SPP,CEBPB,CPT1B,liver,"CEBPB IP | FORSK - HepG2 cells, CEBPB ChIP-Seq - HepG2"
75,SPP,FORSK,CPT1B,liver,CEBPB IP | FORSK - HepG2 cells
76,SPP,E2F6,CPT1B,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
77,SPP,TEAD4,CPT1B,liver,TEAD4 IP - HepG2 cells
78,SPP,BHLHE40,CPT1B,leukocytes,"BHLHE40 IP - GM12878 cells, BHLHE40 IP - K562 cells"
79,SPP,ELF1,CPT1B,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
80,SPP,FOXA2,CPT1B,embryonictissue,FOXA2 IP - Rep 2
81,SPP,SP1,CPT1B,colon,SP1 IP - HCT116 cells
82,SPP,IRF1,CPT1B,leukocytes,"IRF1 IP | IFNA1-13 - K562 cells, 6 h, IRF1 IP | IFNG - K562 cells, 6 h, IRF1 IP | IFNG - K562 cells, 30 min"
83,SPP,IFNA1,CPT1B,leukocytes,"IRF1 IP | IFNA1-13 - K562 cells, 6 h"
84,SPP,KLF11,CPT1B,adiposetissue,"KLF11 ChIP-Seq, Rep 2, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
85,SPP,GABPA,CPT1B,liver,"GABPA IP, GABPA IP, GABPA IP - MCF7 cells, GABPA IP - HepG2 cells"
86,SPP,NFYB,CPT1B,leukocytes,"NFYB IP - K562 cells, NFYB IP - GM12878 cells"
87,SPP,CEBPB,CPT1B,lung,"CEBPB IP - A549 cells, CEBPB ChIP-Seq - A549, CEBPB ChIP-Seq - IMR90"
88,SPP,ATRA,CPT1B,cns,"YY1 IP | ATRA - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells"
89,SPP,GABPA,CPT1B,cns,GABPA IP - SK-N-SH cells
90,SPP,USF1,CPT1B,leukocytes,"USF1 IP - GM12878 cells, USF1 IP - K562 cells"
91,SPP,FOS,CPT1B,leukocytes,"FOS IP - K562 cells, FOS IP - GM12878 cells"
92,SPP,CTCF,CPT1B,skeletalmuscle,"CTCF IP - HSMM cells, Rep 1 , CTCF IP - HSMM cells, Rep 2 "
93,SPP,TCF12,CPT1B,uterus,TCF12 IP - ECC1 cells
94,SPP,E2F1,CPT1B,uterus,"E2F1 IP - HeLa cells, Rep 2, E2F1 IP - HeLa cells, Rep 1"
95,SPP,GATA4,CPT1B,stomach,GATA4 IP - AGS
96,SPP,MAX,CPT1B,cns,MAX IP - SK-N-SH cells
97,SPP,MXI1,CPT1B,cns,MXI1 IP - SK-N-SH cells 
98,SPP,CREB1,CPT1B,prostate,"CREB1 ChIP-Seq - Rep 1, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - LNCaP, CREB1 ChIP-Seq - LNCaP-abl, CREB1 ChIP-Seq - Rep 2, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2"
99,SPP,DHT,CPT1B,mammarygland,"DHT | MYC ChIP-Seq, DHT | FOXA1 ChIP-Seq, DHT | TCF7L2 ChIP-Seq"
100,SPP,MEF2A,CPT1B,leukocytes,MEF2A IP - GM12878 cells
101,SPP,RELA,CPT1B,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA, RELA IP | TNF - GM12891 cells"
102,SPP,BAY082,CPT1B,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
103,SPP,FOXA2,CPT1B,liver,FOXA2 IP - HepG2 cells
104,SPP,CTCF,CPT1B,heart,"CTCF IP - myocytes cells, Rep 1 , CTCF IP - HCF cells , CTCF IP - myocytes cells, Rep 2 "
105,SPP,CTCF,CPT1B,stemcells,"CTCF IP - Rep 4 , CTCF IP - Rep 6 , CTCF IP - Rep 5 , CTCF IP - H1 cells, CTCF IP - Rep 7 , CTCF IP - H1 cells "
106,SPP,HOXA6,CPT1B,colon,HOXA6 IP 
107,SPP,TBP,CPT1B,stemcells,TBP IP - H1 cells
108,SPP,HEY1,CPT1B,leukocytes,HEY1 IP - K562 cells
109,SPP,R1881,CPT1B,prostate,GABPA IP | R1881
110,SPP,DEX,CPT1B,mammarygland,DEX | FOXA1 ChIP-Seq - Rep 1
111,SPP,NFYA,CPT1B,uterus,NFYA IP - HeLa cells
112,SPP,MXI1,CPT1B,leukocytes,MXI1 IP - GM12878 cells
113,SPP,NFYC,CPT1B,colon,NFYC IP 
114,SPP,SP1,CPT1B,leukocytes,"SP1 IP - GM12878 cells, SP1 IP - K562 cells"
115,SPP,CREB1,CPT1B,liver,"CREB1 IP, CREB1 IP, CREB1 IP - HepG2 cells, CREB1 IP"
116,SPP,DEX,CPT1B,lung,"CTCF IP | DEX - A549 cells, CTCF IP | DEX - A549 cells , CREB1 IP | DEX - A549 cells"
117,SPP,CEBPA,CPT1B,leukocytes,CEBPA IP
118,SPP,CTCF,CPT1B,esophagus,"CTCF IP - HEEpiC cells, Rep 1 "
119,SPP,ELK4,CPT1B,uterus,ELK4 IP - HeLa cells
120,SPP,125DVD3,CPT1B,colon,CEBPB IP | 125DVD3
121,SPP,ZBTB7A,CPT1B,uterus,ZBTB7A IP - ECC1 cells
122,SPP,RUNX1,CPT1B,hspcs,RUNX1
123,SPP,ELF1,CPT1B,cns,ELF1 IP - SK-N-SH cells
124,SPP,JUND,CPT1B,leukocytes,JUND IP - K562 cells
125,SPP,YY1,CPT1B,lung,YY1 IP - A549 cells
126,SPP,FOSL2,CPT1B,liver,FOSL2 IP - HepG2 cells
127,SPP,ATF1,CPT1B,leukocytes,ATF1 IP - K562 cells
128,SPP,MAZ,CPT1B,lung,MAZ IP - IMR cells
129,SPP,PAX5,CPT1B,leukocytes,"PAX5 IP - GM12892 cells, PAX5 IP - GM12878 cells, Rep 1, PAX5 IP - GM12878 cells, Rep 2"
130,SPP,EBF1,CPT1B,leukocytes,"EBF1 IP - GM12878 cells, EBF1 IP - GM12878 cells"
131,SPP,JUND,CPT1B,vasculature,JUND IP
132,SPP,CTCF,CPT1B,sensory,"CTCF IP - WERI-Rb-1- cells, Rep 1 , CTCF IP - HRPEpiC cells, Rep 1 , CTCF IP - HRPEpiC cells, Rep 2 , CTCF IP - WERI "
133,SPP,GTF2B,CPT1B,uterus,"GTF2B IP - Rep 2, GTF2B IP - Rep 3"
134,SPP,MAX,CPT1B,uterus,"MAX IP - ECC1 cells, MAX IP - HeLa cells, Rep 1"
135,SPP,BHLHE40,CPT1B,liver,BHLHE40 IP - HepG2 cells
136,SPP,DHT,CPT1B,prostate,"DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h"
137,SPP,FOXA1,CPT1B,prostate,"FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2"
138,SPP,ATF3,CPT1B,leukocytes,ATF3 IP - K562 cells
139,SPP,HES6,CPT1B,prostate,"HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 4"
140,SPP,MAZ,CPT1B,leukocytes,"MAZ IP - K562 cells, MAZ IP - GM12878 cells"
141,SPP,SATB1,CPT1B,liver,SATB1 IP
142,SPP,E2F1,CPT1B,mammarygland,"E2F1 IP - MCF7 cells, E2F1 IP"
143,SPP,ETS1,CPT1B,leukocytes,"ETS1 IP, ETS1 IP - GM12878 cells"
144,SPP,ZBTB7A,CPT1B,leukocytes,ZBTB7A IP - SK-N-SH cells
145,SPP,TEAD4,CPT1B,leukocytes,TEAD4 IP - K562 cells
146,SPP,FOSL1,CPT1B,colon,FOSL1 IP - HCT116 cells
147,SPP,CTCF,CPT1B,uterus,"CTCF IP - ECC1 cells, CTCF IP - HeLa cells "
148,SPP,ROSI,CPT1B,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
149,SPP,EGR1,CPT1B,colon,EGR1 IP - HCT116 cells
150,SPP,JUND,CPT1B,colon,JUND IP - HCT116 cells
151,SPP,JUND,CPT1B,liver,"JUND IP - HepG2 cells, JUND IP - HepG2 cells"
152,SPP,ELK1,CPT1B,leukocytes,ELK1 IP - GM12878 cells
153,SPP,REST,CPT1B,leukocytes,REST IP - K562 cells
154,SPP,NFYA,CPT1B,colon,NFYA IP 
155,SPP,CEBPB,CPT1B,uterus,CEBPB ChIP-Seq - HeLaS3
156,SPP,MAX,CPT1B,lung,MAX IP - A549 cells
157,SPP,SRF,CPT1B,stemcells,SRF IP - Rep 7 
158,SPP,E2F6,CPT1B,stemcells,E2F6 IP - H1 cells
159,SPP,SMAD1,CPT1B,hspcs,SMAD1 IP - Rep 3
160,SPP,NANOG,CPT1B,stemcells,NANOG IP - H1 cells
161,SPP,CREB1,CPT1B,stemcells,CREB1 IP - H1 cells
162,SPP,HEY1,CPT1B,liver,HEY1 IP - HepG2 cells
163,SPP,ELF1,CPT1B,mammarygland,ELF1 IP - MCF7 cells
164,SPP,TBP,CPT1B,uterus,TBP IP - HeLa cells
165,SPP,MAFK,CPT1B,liver,"MAFK IP - HepG2 cells, Rep 2"
166,SPP,TEAD4,CPT1B,colon,TEAD4 IP - HCT116 cells
167,SPP,ELF3,CPT1B,pancreas,ELF3 IP
168,SPP,HMGN3,CPT1B,leukocytes,HMGN3 IP - K562 cells
169,SPP,USF1,CPT1B,stemcells,USF1 IP - H1 cells
170,SPP,USF1,CPT1B,cns,USF1 IP | ATRA - SK-N-SH cells
171,SPP,MXI1,CPT1B,lung,MXI1 IP - IMR cells
172,SPP,NFYA,CPT1B,leukocytes,NFYA IP - K562 cells
173,SPP,MAX,CPT1B,stemcells,MAX IP - H1 cells
174,SPP,YY1,CPT1B,stemcells,YY1 IP - H1 cells
175,SPP,CTCF,CPT1B,adiposetissue,"CTCF ChIP-Seq - d 9, CTCF ChIP-Seq - d -2, CTCF ChIP-Seq - d 0"
176,SPP,EGR1,CPT1B,liver,EGR1 IP - MCF7 cells
177,SPP,SP1,CPT1B,lung,SP1 IP - A549 cells
178,SPP,ELF1,CPT1B,liver,ELF1 IP - HepG2 cells
179,SPP,TCF7L2,CPT1B,mammarygland,"DHT | TCF7L2 ChIP-Seq, TCF7L2 ChIP-Seq"
180,SPP,YY1,CPT1B,liver,YY1 IP - HepG2 cells
181,SPP,ZEB1,CPT1B,liver,ZEB1 IP - HepG2 cells
182,SPP,RUNX1,CPT1B,leukocytes,RUNX1 IP
183,SPP,TEAD4,CPT1B,stemcells,TEAD4 IP - H1 cells
184,SPP,MYC,CPT1B,liver,MYC IP
185,SPP,IRF1,CPT1B,colon,IRF1 IP 
186,SPP,E2F4,CPT1B,mammarygland,E2F4 IP | 4HT - MCF10 cells
187,SPP,HOXA4,CPT1B,colon,HOXA4 IP 
188,SPP,RELA,CPT1B,colon,RELA IP 
189,SPP,GATA1,CPT1B,erythroidlineage,"GATA1 IP - PBDE cells, Rep 1"
190,SPP,JUN,CPT1B,colon,JUN IP 
191,SPP,USF1,CPT1B,liver,USF1 IP - HepG2 cells
192,SPP,ELF1,CPT1B,colon,ELF1 IP - HCT116 cells
193,SPP,ATF3,CPT1B,colon,ATF3 IP
194,SPP,TNF,CPT1B,leukocytes,RELA IP | TNF - GM12891 cells
195,SPP,EGR1,CPT1B,leukocytes,EGR1 IP - K562 cells
196,SPP,ARID3A,CPT1B,liver,ARID3A IP - HepG2 cells
197,SPP,CREB1,CPT1B,lung,CREB1 IP | DEX - A549 cells
198,SPP,TBP,CPT1B,leukocytes,TBP IP - K562 cells
199,SPP,NFYB,CPT1B,uterus,NFYB IP - HeLa cells
