,Database,TF,TargetGene,Tissue,Experiment
55,SPP,STAT5A,ST6GALNAC5,leukocytes,STAT5A IP - K562 cells
56,SPP,JUND,ST6GALNAC5,cns,"JUND IP - SK-N-SH cells , JUND IP - SK-N-SH cells"
57,SPP,MAX,ST6GALNAC5,cns,MAX IP - SK-N-SH cells
58,SPP,PBX3,ST6GALNAC5,cns,PBX3 IP - SK-N-SH cells
59,SPP,EGR1,ST6GALNAC5,stemcells,EGR1 IP - H1 cells
60,SPP,MAX,ST6GALNAC5,stemcells,MAX IP - H1 cells
61,SPP,FOXA2,ST6GALNAC5,embryonictissue,FOXA2 IP - Rep 2
62,SPP,SP1,ST6GALNAC5,leukocytes,SP1 IP - GM12878 cells
63,SPP,RELA,ST6GALNAC5,leukocytes,"RELA IP | TNF - GM18505 cells, RELA IP | TNF - GM12891 cells"
64,SPP,TNF,ST6GALNAC5,leukocytes,"RELA IP | TNF - GM18505 cells, RELA IP | TNF - GM12891 cells"
65,SPP,ZNF263,ST6GALNAC5,kidney,ZNF263 IP - HEK293 cells
66,SPP,TEAD1,ST6GALNAC5,cns,"TEAD1 IP - Rep 1, TEAD1 IP - Rep 2"
67,SPP,FOSL1,ST6GALNAC5,mammarygland,FOSL1 IP
68,SPP,E2F6,ST6GALNAC5,stemcells,E2F6 IP - H1 cells
69,SPP,FOSL1,ST6GALNAC5,stemcells,FOSL1 IP - H1 cells
70,SPP,FOXM1,ST6GALNAC5,leukocytes,FOXM1 IP - GM12878 cells
71,SPP,JUND,ST6GALNAC5,liver,JUND IP - HepG2 cells
72,SPP,GABPA,ST6GALNAC5,stemcells,GABPA IP - H1 cells
73,SPP,CTCF,ST6GALNAC5,liver,"CTCF IP - HepG2 cells, Rep 1 "
74,SPP,YY1,ST6GALNAC5,cns,YY1 IP | ATRA - SK-N-SH cells
75,SPP,ATRA,ST6GALNAC5,cns,YY1 IP | ATRA - SK-N-SH cells
76,SPP,OTX2,ST6GALNAC5,stemcells,OTX2 IP - Rep 10 
77,SPP,BCL11A,ST6GALNAC5,leukocytes,BCL11A IP - GM12878 cells
78,SPP,CTCF,ST6GALNAC5,heart,"CTCF IP - myocytes cells, Rep 1 "
79,SPP,IRF4,ST6GALNAC5,leukocytes,IRF4 IP - GM12878 cells
80,SPP,TEAD4,ST6GALNAC5,leukocytes,TEAD4 IP - K562 cells
81,SPP,JUN,ST6GALNAC5,mammarygland,"JUN IP - Rep 2, JUN IP - Rep 1"
82,SPP,BHLHE40,ST6GALNAC5,leukocytes,BHLHE40 IP - GM12878 cells
83,SPP,YY1,ST6GALNAC5,stemcells,YY1 IP - H1 cells
84,SPP,IKZF1,ST6GALNAC5,leukocytes,IKZF1 IP - GM12878 cells
