,Database,TF,TargetGene,Tissue,Experiment
13,SPP,EOMES,B3GNT5,stemcells,EOMES IP - Rep 2 
14,SPP,FOXA1,B3GNT5,pancreas,"FOXA1 IP | KLF5 KO, FOXA1 IP, FOXA1 IP"
15,SPP,KLF5,B3GNT5,pancreas,"FOXA1 IP | KLF5 KO, ELF3 IP | KLF5 KO, KLF5 IP"
16,SPP,FOXA2,B3GNT5,embryonictissue,FOXA2 IP - Rep 2
17,SPP,TCF7L2,B3GNT5,mammarygland,TCF7L2 ChIP-Seq
18,SPP,TCF7L2,B3GNT5,pancreas,TCF7L2 IP
19,SPP,SP1,B3GNT5,stemcells,SP1 IP - H1 cells
20,SPP,STAT3,B3GNT5,mammarygland,"STAT3 IP - MCF10A cells, Rep 2, STAT3 IP | 4HT - MCF10 cells, 36 h, STAT3 IP | 4HT - MCF10 cells, 12 h"
21,SPP,R1881,B3GNT5,prostate,"R1881 | FOXA1 ChIP-Seq - Rep 1, ERG IP | R1881, R1881 | FOXA1 ChIP-Seq - Rep 2, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
22,SPP,CEBPB,B3GNT5,leukocytes,"CEBPB IP | oxLDL  - Rep 208, CEBPB IP| oxLDL  - Rep 207, CEBPB IP | oxLDL  - Rep 205, CEBPB IP, CEBPB IP - Rep 202, CEBPB IP - HL-60 cells, Rep 2 , CEBPB IP, CEBPB IP, CEBPB IP - Rep 201, CEBPB ChIP-Seq - K562, CEBPB IP - Rep 204, CEBPB IP - Rep 203, CEBPB IP | oxLDL  - Rep 206, CEBPB IP, CEBPB IP - HL-60 cells, Rep 1 "
23,SPP,MEF2B,B3GNT5,kidney,"MEF2B IP | MEF2B OE - Rep 2, MEF2B IP | MEF2B D83V OE - Rep 1"
24,SPP,MAX,B3GNT5,cns,MAX IP - SK-N-SH cells
25,SPP,RUNX1,B3GNT5,leukocytes,"SPI1 IP | RUNX1 KD, RUNX1 IP - Rep 1, RUNX1 IP - N terminus 1, RUNX1 IP, RUNX1 IP - N terminus 2, RUNX1 IP - Rep 2"
26,SPP,STAT1,B3GNT5,leukocytes,"STAT1 IP - Rep 2, STAT1 IP - Rep 5, STAT1 IP - Rep 4, STAT1 IP - Rep 3, STAT1 IP - Rep 1"
27,SPP,IFNG,B3GNT5,leukocytes,"STAT1 IP - Rep 2, IRF1 IP - Rep 3, MYC IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 5, STAT1 IP - Rep 4, MYC IP | IFNG - K562 cells, 30 min, STAT1 IP - Rep 3, STAT1 IP - Rep 1"
