,Database,TF,TargetGene,Tissue,Experiment
38,SPP,CREB1,B3GALT4,prostate,"CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - Rep 2, CREB1 ChIP-Seq - LNCaP-abl, CREB1 ChIP-Seq - Rep 1, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - LNCaP, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2"
39,SPP,MYC,B3GALT4,stemcells,MYC IP - Rep 2 
40,SPP,MAFF,B3GALT4,leukocytes,MAFF IP - K562 cells
41,SPP,ELK1,B3GALT4,leukocytes,"ELK1 IP - K562 cells, ELK1 IP - GM12878 cells"
42,SPP,GATA3,B3GALT4,lung,GATA3 IP - A549 cells
43,SPP,CTCF,B3GALT4,vasculature,"CTCF IP - HBMEC cells, Rep 1 , CTCF IP - HBMEC cells, Rep 2 , CTCF IP - AoAFC cells, Rep 2 , CTCF IP - HPAF cells, Rep 2 , CTCF IP - HPAF cells, Rep 1 , CTCF IP - HUVEC cells , CTCF IP - HUVEC cells, Rep 1 , CTCF IP - HUVEC cells, Rep 2 , CTCF IP - AoAFC cells, Rep 1 "
44,SPP,FOSL2,B3GALT4,liver,FOSL2 IP - HepG2 cells
45,SPP,MAZ,B3GALT4,leukocytes,"MAZ IP - K562 cells, MAZ IP - GM12878 cells"
46,SPP,CREB1,B3GALT4,uterus,CREB1 IP - ECC1 cells
47,SPP,CTCF,B3GALT4,sensory,"CTCF IP - WERI-Rb-1- cells, Rep 1 , CTCF IP - WERI , CTCF IP - HRPEpiC cells, Rep 1 , CTCF IP - HRPEpiC cells, Rep 2 "
48,SPP,YY1,B3GALT4,leukocytes,"YY1 IP - K562 cells, Rep 2, YY1 IP - GM12878 cells, YY1 IP - K562 cells, YY1 IP - K562 cells, Rep 1, YY1 IP - GM12892 cells, Rep 1, YY1 IP - GM12891 cells, YY1 IP - GM12878 cells"
49,SPP,USF1,B3GALT4,liver,USF1 IP - HepG2 cells
50,SPP,TCF7L2,B3GALT4,uterus,TCF7L2 IP - HeLa cells
51,SPP,R1881,B3GALT4,prostate,"R1881 | FOXA1 ChIP-Seq - Rep 1, ERG IP | R1881, GATA2 KD + R1881 | FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 2, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | FOXA1 ChIP-Seq, GABPA IP | R1881"
52,SPP,PDX1,B3GALT4,pancreas,PDX1 IP
53,SPP,TEAD4,B3GALT4,liver,TEAD4 IP - HepG2 cells
54,SPP,TP53,B3GALT4,lung,"TP53 IP - propapoptic, Rep 1"
55,SPP,CTCF,B3GALT4,cns,"CTCF IP - HCPEpiC cells, Rep 1 , CTCF IP - spinal cord astrocyte cells, Rep 1 , CTCF IP - spinal cord astrocyte cells, Rep 2 , CTCF IP - cerebellar astrocyte cells, Rep 2 , CTCF IP - cerebellar astrocyte cells, Rep 1 , CTCF IP - BE(2)-C cells, Rep 1 , CTCF IP - SK-N-SH cells , CTCF IP - BE(2)-C cells, Rep 2 , CTCF IP - SK cells, CTCF IP - NHA cells , CTCF IP - SK-N-SH cells, Rep 1 , CTCF IP - HCPEpiC cells, Rep 2 , CTCF IP - SK-N-SH cells, Rep 2 "
56,SPP,UBTF,B3GALT4,leukocytes,"UBTF IP - K562 cells, UBTF IP - K562 cells"
57,SPP,JUND,B3GALT4,cns,"JUND IP - SK-N-SH cells , JUND IP - SK-N-SH cells"
58,SPP,CEBPB,B3GALT4,uterus,CEBPB ChIP-Seq - HeLaS3
59,SPP,MYC,B3GALT4,mammarygland,"MYC IP | 4HT - MCF10A cells, MYC IP, DHT | MYC ChIP-Seq, MYC IP - MCF-10A cells"
60,SPP,4HT,B3GALT4,mammarygland,"MYC IP | 4HT - MCF10A cells, FOS IP | 4HT - MCF10A cells, 36 h, STAT3 IP | 4HT - MCF10 cells, 36 h, FOS IP | 4HT - MCF10A cells, 12 h, E2F4 IP | 4HT - MCF10 cells, FOS IP | 4HT - MCF10A cells, 4 h, STAT3 IP | 4HT - MCF10 cells, 12 h"
61,SPP,E2F1,B3GALT4,prostate,"BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 3, E2F1 ChIP-Seq - Rep 2, HES6 OE | E2F1 ChIP-Seq - Rep 1, E2F1 ChIP-Seq - Rep 4, E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 2, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, E2F1 ChIP-Seq - Rep 3, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, HES6 OE | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 1"
62,SPP,BICALU,B3GALT4,prostate,"BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 2, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, BICALU | E2F1 ChIP-Seq - Rep 1"
63,SPP,TP53,B3GALT4,bone,TP53 IP | NUTL3 - SJSA-1
64,SPP,SATB1,B3GALT4,liver,SATB1 IP
65,SPP,REST,B3GALT4,leukocytes,"REST IP - GM12878 cells, Rep 16 , REST IP - GM12878 cells, Rep 14 , REST IP - GM12878 cells, Rep 1, REST IP - HL60 cells, REST IP - K562 cells, REST IP - GM12878 cells, Rep 2"
66,SPP,TNF,B3GALT4,mammarygland,"TNF | FOXA1 ChIP-Seq - Rep 1, TNF | FOXA1 ChIP-Seq - Rep 2"
67,SPP,REST,B3GALT4,colon,REST IP - HCT116 cells
68,SPP,PAX5,B3GALT4,leukocytes,"PAX5 IP - GM12892 cells, PAX5 IP - GM12878 cells, Rep 2, PAX5 IP - GM12891 cells, PAX5 IP - GM12878 cells, Rep 1"
69,SPP,MYB,B3GALT4,leukocytes,"MYB IP - Jurkat, Rep 4, MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 1, MYB IP - Jurkat, Rep 5, MYB IP - Jurkat, Rep 3, MYB IP - MOLT3"
70,SPP,GABPA,B3GALT4,leukocytes,"GABPA IP - GM12878 cells, Rep 1 , GABPA IP - GM12878 cells, GABPA IP - GM12878 cells, Rep 3 , GABPA IP - HL cells, GABPA IP, GABPA IP - GM12878 cells, Rep 4 , GABPA IP - GM12878 cells, Rep 5 , GABPA IP - K562 cells, GABPA IP - Jurkat, Rep 1, GABPA IP - GM12878 cells, Rep 2 , GABPA IP - Jurkat, Rep 2"
71,SPP,STAT2,B3GALT4,leukocytes,"STAT2 IP | IFNA1-13 - K562 cells, 30 min, STAT2 IP | IFNA1-13 - K562 cells, 6 h"
72,SPP,MAX,B3GALT4,leukocytes,"MAX IP - K562 cells, MAX IP - K562 cells, Rep 2, MAX IP - NB4 cells, MAX IP - GM12878 cells"
73,SPP,ZBTB7A,B3GALT4,liver,ZBTB7A IP - HepG2 cells
74,SPP,RUNX1T1,B3GALT4,leukocytes,RUNX1T1 IP
75,SPP,CTCF,B3GALT4,stemcells,"CTCF IP - Rep 4 , CTCF IP - Rep 7 , CTCF IP - Rep 1 , CTCF IP - H1 cells, CTCF IP - H1 cells , CTCF IP - Rep 5 , CTCF IP - Rep 2 , CTCF IP - Rep 3 , CTCF IP - Rep 6 "
76,SPP,CTCF,B3GALT4,heart,"CTCF IP - myocytes cells, Rep 2 , CTCF IP - HCF cells , CTCF IP - myocytes cells, Rep 1 "
77,SPP,ZEB1,B3GALT4,leukocytes,ZEB1 IP - GM12878 cells
78,SPP,SRF,B3GALT4,leukocytes,"SRF IP - K562 cells, SRF IP - SK-N-SH cells"
79,SPP,ERG,B3GALT4,prostate,"DMSO | ERG ChIP-Seq - Rep 2, ERG IP | R1881, DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h, JQI | ERG ChIP-Seq - Rep 2, ERG ChIP-Seq, JQI | ERG ChIP-Seq - Rep 1, ERG | ERG ChIP-Seq, CON KD | ERG ChIP-Seq, ERG ChIP-Seq, DMSO | ERG ChIP-Seq - Rep 1"
80,SPP,MAX,B3GALT4,lung,"MAX IP - A549 cells, MAX IP - A549 cells"
81,SPP,SRF,B3GALT4,liver,SRF IP - HepG2 cells
82,SPP,STAT1,B3GALT4,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
83,SPP,IFNG,B3GALT4,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
84,SPP,CTCF,B3GALT4,placenta,"CTCF IP - HVMF cells, Rep 2 , CTCF IP - HVMF cells, Rep 1 "
85,SPP,MXI1,B3GALT4,liver,MXI1 IP - HepG2 cells
86,SPP,FOXA1,B3GALT4,liver,"FOXA1 IP - HepG2 cells, Rep 1, FOXA1 IP - HepG2 cells, Rep 2"
87,SPP,CTCF,B3GALT4,kidney,"CTCF IP - RPTEC cells, Rep 1 , CTCF IP - HEK293 cells, Rep 2 , CTCF IP - RPTEC cells, Rep 2 , CTCF IP - HRE cells, Rep 2 , CTCF IP - HEK293 cells, Rep 1 , CTCF IP - HRE cells, Rep 1 "
88,SPP,CTCF,B3GALT4,colon,"CTCF IP - Rep 1 , CTCF IP - Rep 2 , CTCF IP - HCT116 cells, Rep 1 , CTCF IP - Caco , CTCF IP - HCT116 cells, Rep 2 , CTCF IP - Caco-2 cells, Rep 1 , CTCF IP - HCT116 cells"
89,SPP,REST,B3GALT4,cns,"REST IP - PFSK-N-SH cells1 cells, Rep 1, REST IP - SK cells, REST IP - U87 cells, REST IP - PFSK1 cells, Rep 2, REST IP - SK-N-SH cells"
90,SPP,REST,B3GALT4,uterus,REST IP - SK-N-SH cells
91,SPP,TBP,B3GALT4,uterus,TBP IP - HeLa cells
92,SPP,NFYC,B3GALT4,colon,NFYC IP 
93,SPP,FOXA1,B3GALT4,pancreas,"FOXA1 IP, FOXA1 IP, FOXA1 IP | KLF5 KO"
94,SPP,REST,B3GALT4,pancreas,"REST IP - PANC1 cells, Rep 2, REST IP - Panc1 cells, Rep 3"
95,SPP,PBX3,B3GALT4,lung,PBX3 IP - A549 cells
96,SPP,TCF12,B3GALT4,leukocytes,TCF12 IP - GM12878 cells
97,SPP,JUND,B3GALT4,liver,"JUND IP - HepG2 cells, JUND IP - HepG2 cells"
98,SPP,CREB1,B3GALT4,lung,"CREB1 IP - A549 cells, Rep 1, CREB1 IP - A549 cells, Rep 2, CREB1 IP | DEX - A549 cells"
