,Database,TF,TargetGene,Tissue,Experiment
10,SPP,FOSL2,GAL3ST1,mammarygland,FOSL2 IP - MCF7 cells
11,SPP,IRF1,GAL3ST1,pancreas,IRF1 IP
12,SPP,ELF3,GAL3ST1,pancreas,"ELF3 IP, ELF3 IP | KLF5 KO, ELF3 IP"
13,SPP,KLF5,GAL3ST1,pancreas,"ELF3 IP | KLF5 KO, KLF5 IP"
14,SPP,FOXA1,GAL3ST1,prostate,"FOXA1 KD | FOXA1 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq, CON KD | FOXA1 ChIP-Seq, EtOH | FOXA1 ChIP-Seq - , DHT | FOXA1 ChIP-Seq, EtOH | FOXA1 ChIP-Seq - Rep 2, R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | FOXA1 ChIP-Seq, CON KD | FOXA1 ChIP-Seq, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, R1881 | FOXA1 ChIP-Seq - Rep 2, FOXA1 KD | FOXA1 ChIP-Seq, GATA2 KD  | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq - LNCaP-abl, CON KD | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, DHT | FOXA1 ChIP-Seq - C4- Rep 2B, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD  | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, DHT | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq - Rep 1"
15,SPP,CTCF,GAL3ST1,kidney,"CTCF IP - RPTEC cells, Rep 1 , CTCF IP - RPTEC cells, Rep 2 , CTCF IP - HEK293 cells, Rep 2 , CTCF IP - HRE cells, Rep 1 , CTCF IP - HEK293 cells, Rep 1 "
16,SPP,ARID3A,GAL3ST1,liver,ARID3A IP - HepG2 cells
17,SPP,USF1,GAL3ST1,stemcells,USF1 IP - H1 cells
18,SPP,REST,GAL3ST1,cns,"REST IP - PFSK-N-SH cells1 cells, Rep 1, REST IP - SK-N-SH cells, REST IP - PFSK1 cells, Rep 2, REST IP - SK cells"
19,SPP,ERG,GAL3ST1,prostate,"DMSO | ERG ChIP-Seq - Rep 2, DHT | ERG ChIP-Seq - 2 h, JQI | ERG ChIP-Seq - Rep 2, DMSO | ERG ChIP-Seq - Rep 1, ERG IP - Rep 1, ERG IP | R1881, JQI | ERG ChIP-Seq - Rep 1, ERG ChIP-Seq, DHT | ERG ChIP-Seq - 18 h, ERG ChIP-Seq"
